INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
74291105,74291105,0,0,5,74291105,9483811378,2499,3102,0,602,74291105,2499,74291105,9483811337,0,41,0,4,0.000,-3.134,0.000,4.042
74293604,74293604,0,0,7,74293604,9483817134,2499,5756,0,3256,74293604,2499,74293604,9483816163,0,971,0,4,0.000,-3.123,0.000,4.028
74296103,74296103,0,0,7,74296103,9483821046,2499,3912,0,1412,74296103,2499,74296103,9483820624,0,422,0,4,0.000,-3.128,0.000,4.035
74298602,74298602,0,0,5,74298602,9483826119,2499,5073,0,2573,74298602,2499,74298602,9483825142,0,977,0,4,0.000,-3.132,0.000,4.041
74301101,74301101,0,833,7,74301101,9483831451,2499,5332,0,2832,74301101,2499,74301101,9483830054,0,1397,0,4,0.000,-3.138,0.000,4.049
74303600,74303600,0,0,8,74303600,9483834703,2499,3252,0,752,74303600,2499,74303600,9483834045,0,658,0,4,0.000,-3.126,0.000,4.034
74306099,74306099,0,0,10,74306099,9483838773,2499,4070,0,1570,74306099,2499,74306099,9483837918,0,855,0,4,0.000,-3.131,0.000,4.042
74308598,74308598,0,0,8,74308598,9483843329,2499,4556,0,2056,74308598,2499,74308598,9483842385,0,944,0,4,0.000,-3.134,0.000,4.047
74311097,74311097,0,833,7,74311097,9483847524,2499,4195,0,1695,74311097,2499,74311097,9483846123,0,1401,0,4,0.000,-3.140,0.000,4.055
74313596,74313596,0,833,7,74313596,9483852074,2499,4550,0,2050,74313596,2499,74313596,9483850549,0,1525,0,4,0.000,-3.130,0.000,4.042
74316095,74316095,0,0,6,74316095,9483857135,2499,5061,0,2561,74316095,2499,74316095,9483855167,0,1968,0,4,0.000,-3.137,0.000,4.051
74318594,74318594,0,0,6,74318594,9483859838,2499,2703,0,203,74318594,2499,74317761,9483858372,833,1466,0,4,0.000,-3.139,0.000,4.054
74321926,74321926,0,0,7,74321926,9483867466,3332,7628,832,5128,74321926,3332,74321926,9483866463,0,1003,0,4,0.000,-3.143,0.000,4.061
74324425,74324425,0,0,7,74324425,9483871908,2499,4442,0,1942,74324425,2499,74324425,9483870945,0,963,0,4,0.000,-3.135,0.000,4.049
74326924,74326924,0,0,6,74326924,9483876481,2499,4573,0,2073,74326924,2499,74326924,9483875506,0,975,0,4,0.000,-3.138,0.000,4.055
74329423,74329423,0,0,8,74329423,9483880684,2499,4203,0,1703,74329423,2499,74329423,9483879719,0,965,0,4,0.000,-3.144,0.000,4.065
74331922,74331922,0,0,6,74331922,9483885260,2499,4576,0,2076,74331922,2499,74331922,9483884293,0,967,0,4,0.000,-3.148,0.000,4.070
74334421,74334421,0,833,7,74334421,9483890693,2499,5433,0,2933,74334421,2499,74334421,9483889278,0,1415,0,4,0.000,-3.139,0.000,4.059
74336920,74336920,0,833,6,74336920,9483895309,2499,4616,0,2116,74336920,2499,74336920,9483893845,0,1464,0,4,0.000,-3.144,0.000,4.062
74339419,74339419,0,833,7,74339419,9483900136,2499,4827,0,2327,74339419,2499,74339419,9483898980,0,1156,0,4,0.000,-3.148,0.000,4.069
74341918,74341918,0,0,3,74341918,9483903158,2499,3022,0,522,74341918,2499,74341085,9483901677,833,1481,0,4,0.000,-3.152,0.000,4.075
74345250,74345250,0,0,8,74345250,9483909029,3332,5871,832,3371,74345250,3332,74344417,9483907807,833,1222,0,4,0.000,-3.145,0.000,4.068
74347749,74347749,0,833,8,74347749,9483914902,2499,5873,0,3373,74347749,2499,74347749,9483913447,0,1455,0,4,0.000,-3.149,0.000,4.072
74350248,74350248,0,0,7,74350248,9483918779,2499,3877,0,1377,74350248,2499,74350248,9483917797,0,982,0,4,0.000,-3.154,0.000,4.079
74352747,74352747,0,0,8,74352747,9483923132,2499,4353,0,1853,74352747,2499,74352747,9483922464,0,668,0,4,0.000,-3.157,0.000,4.083
74355246,74355246,0,0,10,74355246,9483928093,2499,4961,0,2461,74355246,2499,74355246,9483927050,0,1043,0,4,0.000,-3.136,0.000,4.056
74357745,74357745,0,0,7,74357745,9483931192,2499,3099,0,599,74357745,2499,74357745,9483931116,0,76,0,4,0.000,-3.139,0.000,4.061
74361077,74361077,0,0,7,74361077,9483939109,3332,7917,832,5417,74361077,3332,74361077,9483938171,0,938,0,4,0.000,-3.146,0.000,4.070
74363576,74363576,0,0,9,74363576,9483943109,2499,4000,0,1500,74363576,2499,74363576,9483942514,0,595,0,4,0.000,-3.150,0.000,4.075
74366075,74366075,0,833,9,74366075,9483948751,2499,5642,0,3142,74366075,2499,74366075,9483947375,0,1376,0,4,0.000,-3.129,0.000,4.051
74368574,74368574,0,0,10,74368574,9483953425,2499,4674,0,2174,74368574,2499,74368574,9483952900,0,525,0,4,0.000,-3.133,0.000,4.057
74371073,74371073,0,0,10,74371073,9483959014,2499,5589,0,3089,74371073,2499,74371073,9483957756,0,1258,0,4,0.000,-3.139,0.000,4.063
74373572,74373572,0,0,8,74373572,9483963206,2499,4192,0,1692,74373572,2499,74373572,9483962271,0,935,0,4,0.000,-3.141,0.000,4.066
74376071,74376071,0,0,7,74376071,9483967781,2499,4575,0,2075,74376071,2499,74376071,9483967337,0,444,0,4,0.000,-3.123,0.000,4.041
74378570,74378570,0,0,7,74378570,9483971979,2499,4198,0,1698,74378570,2499,74378570,9483971489,0,490,0,4,0.000,-3.127,0.000,4.045
74381069,74381069,0,0,6,74381069,9483977054,2499,5075,0,2575,74381069,2499,74381069,9483976108,0,946,0,4,0.000,-3.132,0.000,4.053
74383568,74383568,0,0,8,74383568,9483980340,2499,3286,0,786,74383568,2499,74382735,9483978938,833,1402,0,4,0.000,-3.134,0.000,4.057
74386067,74386067,0,0,7,74386067,9483985344,2499,5004,0,2504,74386067,2499,74386067,9483984052,0,1292,0,4,0.000,-3.117,0.000,4.038
74389399,74389399,0,0,7,74389399,9483989333,3332,3989,832,1489,74389399,3332,74389399,9483989322,0,11,0,4,0.000,-3.123,0.000,4.044
74391065,74391065,0,0,8,74391065,9483992144,1666,2811,0,311,74391065,1666,74391065,9483992060,0,84,0,4,0.000,-3.126,0.000,4.049
74394397,74394397,0,0,9,74394397,9483997295,3332,5151,832,2651,74394397,3332,74394397,9483996542,0,753,0,4,0.000,-3.132,0.000,4.058
74396896,74396896,0,0,9,74396896,9484001098,2499,3803,0,1303,74396896,2499,74396063,9483999692,833,1406,0,4,0.000,-3.112,0.000,4.035
74399395,74399395,0,0,11,74399395,9484007446,2499,6348,0,3848,74399395,2499,74399395,9484005505,0,1941,0,4,0.000,-3.118,0.000,4.040
74401894,74401894,0,0,10,74401894,9484011268,2499,3822,0,1322,74401894,2499,74401894,9484010193,0,1075,0,4,0.000,-3.123,0.000,4.045
74404393,74404393,0,0,12,74404393,9484014374,2499,3106,0,606,74404393,2499,74404393,9484014033,0,341,0,4,0.000,-3.130,0.000,4.052
74406892,74406892,0,833,9,74406892,9484019759,2499,5385,0,2885,74406892,2499,74406892,9484018369,0,1390,0,4,0.000,-3.113,0.000,4.029
74409391,74409391,0,833,10,74409391,9484024382,2499,4623,0,2123,74409391,2499,74409391,9484022991,0,1391,0,4,0.000,-3.120,0.000,4.036
74411890,74411890,0,0,9,74411890,9484028008,2499,3626,0,1126,74411890,2499,74411890,9484027798,0,210,0,4,0.000,-3.123,0.000,4.041
74415222,74415222,0,833,8,74415222,9484034335,3332,6327,832,3827,74415222,3332,74415222,9484033293,0,1042,0,4,0.000,-3.133,0.000,4.051
74417721,74417721,0,0,7,74417721,9484038457,2499,4122,0,1622,74417721,2499,74417721,9484037936,0,521,0,4,0.000,-3.116,0.000,4.029
74420220,74420220,0,0,13,74420220,9484043490,2499,5033,0,2533,74420220,2499,74420220,9484042546,0,944,0,4,0.000,-3.122,0.000,4.036
74422719,74422719,0,0,10,74422719,9484047763,2499,4273,0,1773,74422719,2499,74422719,9484047212,0,551,0,4,0.000,-3.125,0.000,4.040
74425218,74425218,0,0,9,74425218,9484052745,2499,4982,0,2482,74425218,2499,74425218,9484051770,0,975,0,4,0.000,-3.132,0.000,4.047
74427717,74427717,0,0,7,74427717,9484057265,2499,4520,0,2020,74427717,2499,74427717,9484056327,0,938,0,4,0.000,-3.116,0.000,4.024
74430216,74430216,0,833,7,74430216,9484062404,2499,5139,0,2639,74430216,2499,74430216,9484061186,0,1218,0,4,0.000,-3.122,0.000,4.032
74432715,74432715,0,0,8,74432715,9484066444,2499,4040,0,1540,74432715,2499,74432715,9484065529,0,915,0,4,0.000,-3.126,0.000,4.036
74435214,74435214,0,0,7,74435214,9484070682,2499,4238,0,1738,74435214,2499,74435214,9484069721,0,961,0,4,0.000,-3.130,0.000,4.044
74437713,74437713,0,0,7,74437713,9484075259,2499,4577,0,2077,74437713,2499,74437713,9484074280,0,979,0,4,0.000,-3.113,0.000,4.024
74440212,74440212,0,0,8,74440212,9484080009,2499,4750,0,2250,74440212,2499,74440212,9484079543,0,466,0,4,0.000,-3.118,0.000,4.032
74443544,74443544,0,0,7,74443544,9484084870,3332,4861,832,2361,74443544,3332,74442711,9484083790,833,1080,0,4,0.000,-3.123,0.000,4.037
74445210,74445210,0,0,7,74445210,9484088494,1666,3624,0,1124,74445210,1666,74445210,9484087974,0,520,0,4,0.000,-3.129,0.000,4.043
74447709,74447709,0,0,7,74447709,9484093495,2499,5001,0,2501,74447709,2499,74447709,9484092635,0,860,0,4,0.000,-3.113,0.000,4.025
74450208,74450208,0,0,7,74450208,9484098592,2499,5097,0,2597,74450208,2499,74450208,9484097090,0,1502,0,4,0.000,-3.119,0.000,4.033
74452707,74452707,0,0,7,74452707,9484102758,2499,4166,0,1666,74452707,2499,74452707,9484101815,0,943,0,4,0.000,-3.124,0.000,4.038
74455206,74455206,0,0,9,74455206,9484107521,2499,4763,0,2263,74455206,2499,74455206,9484106405,0,1116,0,4,0.000,-3.129,0.000,4.046
74458538,74458538,0,0,8,74458538,9484112762,3332,5241,832,2741,74458538,3332,74457705,9484111350,833,1412,0,4,0.000,-3.116,0.000,4.030
74461037,74461037,0,0,8,74461037,9484117858,2499,5096,0,2596,74461037,2499,74461037,9484117801,0,57,0,4,0.000,-3.120,0.000,4.037
74462703,74462703,0,0,3,74462703,9484120846,1666,2988,0,488,74462703,1666,74462703,9484120399,0,447,0,4,0.000,-3.123,0.000,4.039
74465202,74465202,0,0,8,74465202,9484125601,2499,4755,0,2255,74465202,2499,74465202,9484124625,0,976,0,4,0.000,-3.128,0.000,4.047
74467701,74467701,0,833,7,74467701,9484130057,2499,4456,0,1956,74467701,2499,74467701,9484128885,0,1172,0,4,0.000,-3.115,0.000,4.029
74470200,74470200,0,0,9,74470200,9484134565,2499,4508,0,2008,74470200,2499,74470200,9484133078,0,1487,0,4,0.000,-3.121,0.000,4.036
74473532,74473532,0,0,7,74473532,9484139130,3332,4565,832,2065,74473532,3332,74473532,9484139038,0,92,0,4,0.000,-3.129,0.000,4.042
74475198,74475198,0,0,6,74475198,9484142182,1666,3052,0,552,74475198,1666,74475198,9484141700,0,482,0,4,0.000,-3.131,0.000,4.046
74477697,74477697,0,0,8,74477697,9484147298,2499,5116,0,2616,74477697,2499,74477697,9484146280,0,1018,0,4,0.000,-3.118,0.000,4.030
74480196,74480196,0,0,8,74480196,9484151489,2499,4191,0,1691,74480196,2499,74480196,9484151019,0,470,0,4,0.000,-3.122,0.000,4.037
74482695,74482695,0,0,7,74482695,9484157278,2499,5789,0,3289,74482695,2499,74482695,9484156211,0,1067,0,4,0.000,-3.126,0.000,4.040
74485194,74485194,0,0,7,74485194,9484161730,2499,4452,0,1952,74485194,2499,74485194,9484160645,0,1085,0,4,0.000,-3.129,0.000,4.048
74487693,74487693,0,833,7,74487693,9484166329,2499,4599,0,2099,74487693,2499,74487693,9484164910,0,1419,0,4,0.000,-3.116,0.000,4.033
74490192,74490192,0,0,5,74490192,9484170487,2499,4158,0,1658,74490192,2499,74490192,9484169077,0,1410,0,4,0.000,-3.124,0.000,4.042
74492691,74492691,0,0,6,74492691,9484173537,2499,3050,0,550,74492691,2499,74492691,9484173095,0,442,0,4,0.000,-3.127,0.000,4.046
74495190,74495190,0,0,7,74495190,9484178147,2499,4610,0,2110,74495190,2499,74495190,9484177669,0,478,0,4,0.000,-3.133,0.000,4.053
74497689,74497689,0,0,7,74497689,9484183339,2499,5192,0,2692,74497689,2499,74497689,9484182376,0,963,0,4,0.000,-3.121,0.000,4.038
74500188,74500188,0,0,6,74500188,9484187834,2499,4495,0,1995,74500188,2499,74500188,9484187323,0,511,0,4,0.000,-3.127,0.000,4.044
74502687,74502687,0,0,5,74502687,9484192540,2499,4706,0,2206,74502687,2499,74502687,9484191582,0,958,0,4,0.000,-3.131,0.000,4.047
74505186,74505186,0,0,6,74505186,9484196132,2499,3592,0,1092,74505186,2499,74504353,9484194627,833,1505,0,4,0.000,-3.135,0.000,4.052
74507685,74507685,0,833,9,74507685,9484201807,2499,5675,0,3175,74507685,2499,74507685,9484200363,0,1444,0,4,0.000,-3.128,0.000,4.039
74510184,74510184,0,0,7,74510184,9484205103,2499,3296,0,796,74510184,2499,74510184,9484204164,0,939,0,4,0.000,-3.132,0.000,4.045
74512683,74512683,0,833,9,74512683,9484210610,2499,5507,0,3007,74512683,2499,74512683,9484208878,0,1732,0,4,0.000,-3.136,0.000,4.050
74515182,74515182,0,0,8,74515182,9484213278,2499,2668,0,168,74515182,2499,74514349,9484212154,833,1124,0,4,0.000,-3.143,0.000,4.058
74518514,74518514,0,833,7,74518514,9484220729,3332,7451,832,4951,74518514,3332,74518514,9484219357,0,1372,0,4,0.000,-3.135,0.000,4.047
74521013,74521013,0,833,5,74521013,9484225033,2499,4304,0,1804,74521013,2499,74521013,9484223763,0,1270,0,4,0.000,-3.140,0.000,4.055
74523512,74523512,0,0,8,74523512,9484229088,2499,4055,0,1555,74523512,2499,74523512,9484228103,0,985,0,4,0.000,-3.142,0.000,4.060
74526011,74526011,0,0,9,74526011,9484233645,2499,4557,0,2057,74526011,2499,74526011,9484232717,0,928,0,4,0.000,-3.148,0.000,4.067
74528510,74528510,0,0,8,74528510,9484238734,2499,5089,0,2589,74528510,2499,74528510,9484237766,0,968,0,4,0.000,-3.138,0.000,4.053
74531009,74531009,0,0,5,74531009,9484242789,2499,4055,0,1555,74531009,2499,74531009,9484242344,0,445,0,4,0.000,-3.144,0.000,4.060
74533508,74533508,0,0,32,74533508,9484248554,2499,5765,0,3265,74533508,2499,74533508,9484247490,0,1064,0,4,0.000,-3.148,0.000,4.065
74536007,74536007,0,833,6,74536007,9484253073,2499,4519,0,2019,74536007,2499,74536007,9484251621,0,1452,0,4,0.000,-3.153,0.000,4.073
74538506,74538506,0,833,8,74538506,9484257805,2499,4732,0,2232,74538506,2499,74538506,9484256311,0,1494,0,4,0.000,-3.145,0.000,4.061
74541005,74541005,0,833,7,74541005,9484261872,2499,4067,0,1567,74541005,2499,74541005,9484260476,0,1396,0,4,0.000,-3.151,0.000,4.067
74543504,74543504,0,0,8,74543504,9484266494,2499,4622,0,2122,74543504,2499,74543504,9484265060,0,1434,0,4,0.000,-3.155,0.000,4.073
74546003,74546003,0,833,8,74546003,9484271126,2499,4632,0,2132,74546003,2499,74546003,9484269733,0,1393,0,4,0.000,-3.162,0.000,4.080
74548502,74548502,0,833,3,74548502,9484275582,2499,4456,0,1956,74548502,2499,74548502,9484274112,0,1470,0,4,0.000,-3.140,0.000,4.051
74551001,74551001,0,0,8,74551001,9484278909,2499,3327,0,827,74551001,2499,74551001,9484278292,0,617,0,4,0.000,-3.147,0.000,4.058
74553500,74553500,0,0,8,74553500,9484283556,2499,4647,0,2147,74553500,2499,74553500,9484282529,0,1027,0,4,0.000,-3.150,0.000,4.062
74555999,74555999,0,833,6,74555999,9484289379,2499,5823,0,3323,74555999,2499,74555999,9484287926,0,1453,0,4,0.000,-3.154,0.000,4.068
74558498,74558498,0,0,7,74558498,9484292832,2499,3453,0,953,74558498,2499,74558498,9484292355,0,477,0,4,0.000,-3.135,0.000,4.043
74560997,74560997,0,0,8,74560997,9484297837,2499,5005,0,2505,74560997,2499,74560997,9484297220,0,617,0,4,0.000,-3.138,0.000,4.049
74563496,74563496,0,0,7,74563496,9484302197,2499,4360,0,1860,74563496,2499,74563496,9484301732,0,465,0,4,0.000,-3.144,0.000,4.055
74566828,74566828,0,0,6,74566828,9484307659,3332,5462,832,2962,74566828,3332,74565995,9484306086,833,1573,0,4,0.000,-3.148,0.000,4.061
74568494,74568494,0,0,7,74568494,9484311374,1666,3715,0,1215,74568494,1666,74568494,9484310894,0,480,0,4,0.000,-3.129,0.000,4.037
74570993,74570993,0,0,7,74570993,9484314779,2499,3405,0,905,74570993,2499,74570993,9484314334,0,445,0,4,0.000,-3.133,0.000,4.040
74573492,74573492,0,0,8,74573492,9484319323,2499,4544,0,2044,74573492,2499,74573492,9484318132,0,1191,0,4,0.000,-3.138,0.000,4.047
74575991,74575991,0,0,4,74575991,9484323361,2499,4038,0,1538,74575991,2499,74575991,9484322340,0,1021,0,4,0.000,-3.142,0.000,4.052
74578490,74578490,0,0,7,74578490,9484328476,2499,5115,0,2615,74578490,2499,74578490,9484327538,0,938,0,4,0.000,-3.125,0.000,4.029
74580989,74580989,0,0,7,74580989,9484332467,2499,3991,0,1491,74580989,2499,74580989,9484332117,0,350,0,4,0.000,-3.128,0.000,4.033
74583488,74583488,0,0,8,74583488,9484337686,2499,5219,0,2719,74583488,2499,74583488,9484336657,0,1029,0,4,0.000,-3.133,0.000,4.038
74585987,74585987,0,0,10,74585987,9484341255,2499,3569,0,1069,74585987,2499,74585987,9484340872,0,383,0,4,0.000,-3.137,0.000,4.044
74588486,74588486,0,0,8,74588486,9484346100,2499,4845,0,2345,74588486,2499,74588486,9484345804,0,296,0,4,0.000,-3.120,0.000,4.023
74590985,74590985,0,0,11,74590985,9484351159,2499,5059,0,2559,74590985,2499,74590985,9484350106,0,1053,0,4,0.000,-3.124,0.000,4.028
74593484,74593484,0,0,10,74593484,9484355546,2499,4387,0,1887,74593484,2499,74593484,9484354238,0,1308,0,4,0.000,-3.129,0.000,4.035
74595983,74595983,0,833,7,74595983,9484359554,2499,4008,0,1508,74595983,2499,74595983,9484358297,0,1257,0,4,0.000,-3.133,0.000,4.039
74598482,74598482,0,0,7,74598482,9484362614,2499,3060,0,560,74598482,2499,74598482,9484362173,0,441,0,4,0.000,-3.116,0.000,4.017
74600981,74600981,0,0,7,74600981,9484367078,2499,4464,0,1964,74600981,2499,74600981,9484366130,0,948,0,4,0.000,-3.121,0.000,4.023
74603480,74603480,0,0,6,74603480,9484370622,2499,3544,0,1044,74603480,2499,74603480,9484370035,0,587,0,4,0.000,-3.127,0.000,4.030
74605979,74605979,0,0,6,74605979,9484374017,2499,3395,0,895,74605979,2499,74605979,9484373439,0,578,0,4,0.000,-3.131,0.000,4.035
74608478,74608478,0,0,7,74608478,9484378439,2499,4422,0,1922,74608478,2499,74608478,9484377824,0,615,0,4,0.000,-3.116,0.000,4.014
74610977,74610977,0,0,7,74610977,9484382244,2499,3805,0,1305,74610977,2499,74610977,9484381658,0,586,0,4,0.000,-3.120,0.000,4.019
74613476,74613476,0,0,5,74613476,9484386914,2499,4670,0,2170,74613476,2499,74613476,9484385412,0,1502,0,4,0.000,-3.126,0.000,4.027
74615975,74615975,0,833,7,74615975,9484390713,2499,3799,0,1299,74615975,2499,74615975,9484389261,0,1452,0,4,0.000,-3.131,0.000,4.032
74618474,74618474,0,833,5,74618474,9484395199,2499,4486,0,1986,74618474,2499,74618474,9484393713,0,1486,0,4,0.000,-3.117,0.000,4.015
74620973,74620973,0,0,8,74620973,9484399834,2499,4635,0,2135,74620973,2499,74620973,9484398920,0,914,0,4,0.000,-3.121,0.000,4.019
74623472,74623472,0,0,6,74623472,9484405147,2499,5313,0,2813,74623472,2499,74623472,9484403575,0,1572,0,4,0.000,-3.125,0.000,4.026
74625971,74625971,0,0,5,74625971,9484408329,2499,3182,0,682,74625971,2499,74625138,9484407233,833,1096,0,4,0.000,-3.130,0.000,4.031
74629303,74629303,0,0,7,74629303,9484414148,3332,5819,832,3319,74629303,3332,74629303,9484413716,0,432,0,4,0.000,-3.119,0.000,4.014
74631802,74631802,0,0,7,74631802,9484419912,2499,5764,0,3264,74631802,2499,74631802,9484418720,0,1192,0,4,0.000,-3.122,0.000,4.020
74634301,74634301,0,0,8,74634301,9484423679,2499,3767,0,1267,74634301,2499,74634301,9484422821,0,858,0,4,0.000,-3.126,0.000,4.026
74636800,74636800,0,0,7,74636800,9484427276,2499,3597,0,1097,74636800,2499,74636800,9484426318,0,958,0,4,0.000,-3.129,0.000,4.030
74639299,74639299,0,0,7,74639299,9484430842,2499,3566,0,1066,74639299,2499,74639299,9484430379,0,463,0,4,0.000,-3.116,0.000,4.012
74641798,74641798,0,0,7,74641798,9484434685,2499,3843,0,1343,74641798,2499,74641798,9484433921,0,764,0,4,0.000,-3.120,0.000,4.017
74644297,74644297,0,0,9,74644297,9484437472,2499,2787,0,287,74644297,2499,74643464,9484436200,833,1272,0,4,0.000,-3.123,0.000,4.023
74646796,74646796,0,0,9,74646796,9484443026,2499,5554,0,3054,74646796,2499,74646796,9484442280,0,746,0,4,0.000,-3.130,0.000,4.033
74649295,74649295,0,0,8,74649295,9484446558,2499,3532,0,1032,74649295,2499,74649295,9484446255,0,303,0,4,0.000,-3.116,0.000,4.016
74651794,74651794,0,0,8,74651794,9484450456,2499,3898,0,1398,74651794,2499,74651794,9484450352,0,104,0,4,0.000,-3.120,0.000,4.022
74655126,74655126,0,0,6,74654293,9484456474,2499,6018,0,3518,74655126,3332,74654293,9484455036,0,1438,0,4,0.000,-3.126,0.000,4.029
74656792,74656792,0,833,9,74656792,9484460449,2499,3975,0,1475,74656792,1666,74656792,9484458992,0,1457,0,4,0.000,-3.129,0.000,4.033
74659291,74659291,0,833,7,74659291,9484465050,2499,4601,0,2101,74659291,2499,74659291,9484463689,0,1361,0,4,0.000,-3.119,0.000,4.020
74661790,74661790,0,0,7,74661790,9484468466,2499,3416,0,916,74661790,2499,74661790,9484468455,0,11,0,4,0.000,-3.122,0.000,4.025
74665122,74665122,0,0,5,74665122,9484475485,3332,7019,832,4519,74665122,3332,74665122,9484474507,0,978,0,4,0.000,-3.129,0.000,4.033
74667621,74667621,0,0,8,74667621,9484479981,2499,4496,0,1996,74667621,2499,74667621,9484478554,0,1427,0,4,0.000,-3.132,0.000,4.038
74670120,74670120,0,0,8,74670120,9484484122,2499,4141,0,1641,74670120,2499,74670120,9484483073,0,1049,0,4,0.000,-3.121,0.000,4.025
74673452,74673452,0,0,7,74673452,9484488915,3332,4793,832,2293,74673452,3332,74672619,9484487726,833,1189,0,4,0.000,-3.126,0.000,4.030
74675118,74675118,0,0,7,74675118,9484493151,1666,4236,0,1736,74675118,1666,74675118,9484491630,0,1521,0,4,0.000,-3.131,0.000,4.037
74677617,74677617,0,833,7,74677617,9484497711,2499,4560,0,2060,74677617,2499,74677617,9484496192,0,1519,0,4,0.000,-3.133,0.000,4.040
74680116,74680116,0,833,5,74680116,9484502158,2499,4447,0,1947,74680116,2499,74680116,9484500713,0,1445,0,4,0.000,-3.122,0.000,4.026
74682615,74682615,0,833,6,74682615,9484507171,2499,5013,0,2513,74682615,2499,74682615,9484505186,0,1985,0,4,0.000,-3.126,0.000,4.031
74685114,74685114,0,0,7,74685114,9484509997,2499,2826,0,326,74685114,2499,74685114,9484509996,0,1,0,4,0.000,-3.132,0.000,4.038
74688446,74688446,0,0,11,74688446,9484517206,3332,7209,832,4709,74688446,3332,74688446,9484516203,0,1003,0,4,0.000,-3.137,0.000,4.047
74690945,74690945,0,833,7,74690945,9484522440,2499,5234,0,2734,74690945,2499,74690945,9484521020,0,1420,0,4,0.000,-3.124,0.000,4.032
74693444,74693444,0,0,9,74693444,9484526028,2499,3588,0,1088,74693444,2499,74693444,9484525652,0,376,0,4,0.000,-3.130,0.000,4.041
74696776,74696776,0,0,8,74696776,9484532085,3332,6057,832,3557,74696776,3332,74696776,9484531509,0,576,0,4,0.000,-3.134,0.000,4.048
74699275,74699275,0,0,9,74699275,9484536333,2499,4248,0,1748,74699275,2499,74699275,9484535369,0,964,0,4,0.000,-3.141,0.000,4.055
74701774,74701774,0,0,9,74701774,9484540131,2499,3798,0,1298,74701774,2499,74701774,9484539660,0,471,0,4,0.000,-3.131,0.000,4.039
74704273,74704273,0,0,8,74704273,9484545046,2499,4915,0,2415,74704273,2499,74704273,9484544025,0,1021,0,4,0.000,-3.136,0.000,4.046
74706772,74706772,0,0,10,74706772,9484549649,2499,4603,0,2103,74706772,2499,74706772,9484548763,0,886,0,4,0.000,-3.140,0.000,4.049
74709271,74709271,0,0,8,74709271,9484554164,2499,4515,0,2015,74709271,2499,74709271,9484553245,0,919,0,4,0.000,-3.146,0.000,4.056
74711770,74711770,0,833,8,74711770,9484559377,2499,5213,0,2713,74711770,2499,74711770,9484557821,0,1556,0,4,0.000,-3.135,0.000,4.040
74714269,74714269,0,0,7,74714269,9484562518,2499,3141,0,641,74714269,2499,74714269,9484562132,0,386,0,4,0.000,-3.141,0.000,4.048
74717601,74717601,0,833,7,74717601,9484569368,3332,6850,832,4350,74717601,3332,74717601,9484567887,0,1481,0,4,0.000,-3.146,0.000,4.055
74720100,74720100,0,0,8,74720100,9484573863,2499,4495,0,1995,74720100,2499,74720100,9484572434,0,1429,0,4,0.000,-3.151,0.000,4.061
74723432,74723432,0,0,7,74723432,9484578334,3332,4471,832,1971,74723432,3332,74722599,9484576956,833,1378,0,4,0.000,-3.142,0.000,4.049
74725098,74725098,0,0,7,74725098,9484581751,1666,3417,0,917,74725098,1666,74725098,9484580662,0,1089,0,4,0.000,-3.147,0.000,4.055
74727597,74727597,0,833,4,74727597,9484585150,2499,3399,0,899,74727597,2499,74727597,9484584063,0,1087,0,4,0.000,-3.151,0.000,4.060
74730096,74730096,0,0,7,74730096,9484588343,2499,3193,0,693,74730096,2499,74729263,9484587231,833,1112,0,4,0.000,-3.156,0.000,4.064
74733428,74733428,0,0,7,74733428,9484593471,3332,5128,832,2628,74733428,3332,74733428,9484592886,0,585,0,4,0.000,-3.152,0.000,4.057
74735927,74735927,0,0,9,74735927,9484597863,2499,4392,0,1892,74735927,2499,74735927,9484597244,0,619,0,4,0.000,-3.155,0.000,4.062
74738426,74738426,0,0,7,74738426,9484601720,2499,3857,0,1357,74738426,2499,74738426,9484601120,0,600,0,4,0.000,-3.161,0.000,4.069
74740925,74740925,0,0,5,74740925,9484605147,2499,3427,0,927,74740925,2499,74740925,9484604559,0,588,0,4,0.000,-3.165,0.000,4.073
74743424,74743424,0,0,6,74743424,9484609461,2499,4314,0,1814,74743424,2499,74743424,9484608856,0,605,0,4,0.000,-3.158,0.000,4.064
74745923,74745923,0,0,6,74745923,9484612852,2499,3391,0,891,74745923,2499,74745923,9484612268,0,584,0,4,0.000,-3.162,0.000,4.069
74748422,74748422,0,0,6,74748422,9484617195,2499,4343,0,1843,74748422,2499,74748422,9484616174,0,1021,0,4,0.000,-3.168,0.000,4.078
74750921,74750921,0,833,8,74750921,9484621082,2499,3887,0,1387,74750921,2499,74750921,9484619989,0,1093,0,4,0.000,-3.172,0.000,4.082
