INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
121692137,121692137,0,0,18,121692137,10309796327,2499,4134,0,1634,121692137,2499,121692137,10309795953,0,374,3,2958,459.078,451.274,-34.923,-34.375
121694636,121694636,0,0,12,121694636,10309800958,2499,4631,0,2131,121694636,2499,121694636,10309800472,0,486,3,2957,459.152,451.288,-34.934,-34.376
121697135,121697135,0,833,21,121697135,10309807419,2499,6461,0,3961,121697135,2499,121697135,10309805397,0,2022,3,2956,459.128,451.313,-34.938,-34.392
121699634,121699634,0,0,14,121699634,10309811759,2499,4340,0,1840,121699634,2499,121699634,10309810384,0,1375,3,2955,459.202,451.326,-34.950,-34.398
121702133,121702133,0,833,11,121702133,10309816169,2499,4410,0,1910,121702133,2499,121702133,10309814773,0,1396,3,2954,459.170,451.381,-34.942,-34.418
121704632,121704632,0,833,13,121704632,10309820528,2499,4359,0,1859,121704632,2499,121704632,10309819307,0,1221,3,2953,459.244,451.363,-34.954,-34.416
121707131,121707131,0,833,8,121707131,10309825048,2499,4520,0,2020,121707131,2499,121707131,10309823575,0,1473,3,2952,459.220,451.375,-34.958,-34.416
121709630,121709630,0,0,12,121709630,10309828825,2499,3777,0,1277,121709630,2499,121709630,10309828307,0,518,3,2951,459.294,451.403,-34.969,-34.407
121712129,121712129,0,0,12,121712129,10309833413,2499,4588,0,2088,121712129,2499,121712129,10309833113,0,300,3,2949,459.262,451.414,-34.962,-34.377
121714628,121714628,0,0,13,121714628,10309838784,2499,5371,0,2871,121714628,2499,121714628,10309837743,0,1041,3,2948,459.337,451.445,-34.973,-34.376
121717127,121717127,0,0,12,121717127,10309843350,2499,4566,0,2066,121717127,2499,121717127,10309842386,0,964,3,2947,459.313,451.472,-34.977,-34.370
121719626,121719626,0,0,13,121719626,10309848589,2499,5239,0,2739,121719626,2499,121719626,10309847470,0,1119,3,2946,459.387,451.483,-34.989,-34.345
121722958,121722958,0,0,11,121722958,10309853083,3332,4494,832,1994,121722958,3332,121722125,10309851614,833,1469,3,2945,459.355,451.530,-34.982,-34.392
121724624,121724624,0,0,11,121724624,10309857767,1666,4684,0,2184,121724624,1666,121724624,10309856605,0,1162,3,2944,459.429,451.563,-34.994,-34.414
121727123,121727123,0,833,12,121727123,10309862076,2499,4309,0,1809,121727123,2499,121727123,10309860641,0,1435,3,2942,459.405,451.564,-34.997,-34.449
121729622,121729622,0,833,7,121729622,10309866573,2499,4497,0,1997,121729622,2499,121729622,10309865090,0,1483,3,2941,459.479,451.567,-35.009,-34.431
121732121,121732121,0,0,8,121732121,10309869274,2499,2701,0,201,121732121,2499,121732121,10309869238,0,36,3,2940,459.447,451.618,-35.002,-34.447
121734620,121734620,0,0,9,121734620,10309873710,2499,4436,0,1936,121734620,2499,121733787,10309872250,833,1460,3,2939,459.521,451.651,-35.014,-34.426
121737119,121737119,0,833,15,121737119,10309880074,2499,6364,0,3864,121737119,2499,121737119,10309878680,0,1394,3,2938,459.497,451.682,-35.017,-34.466
121739618,121739618,0,0,18,121739618,10309883173,2499,3099,0,599,121739618,2499,121739618,10309882733,0,440,3,2937,459.571,451.726,-35.029,-34.443
121742950,121742950,0,0,12,121742950,10309889293,3332,6120,832,3620,121742950,3332,121742117,10309887884,833,1409,3,2936,459.540,451.792,-35.023,-34.468
121745449,121745449,0,0,10,121745449,10309893469,2499,4176,0,1676,121745449,2499,121745449,10309893284,0,185,3,2934,459.515,451.831,-35.027,-34.522
121747115,121747115,0,0,16,121747115,10309896102,1666,2633,0,133,121747115,1666,121747115,10309895602,0,500,3,2933,459.589,451.852,-35.038,-34.554
121749614,121749614,0,0,12,121749614,10309899578,2499,3476,0,976,121749614,2499,121749614,10309899300,0,278,3,2932,459.663,451.885,-35.049,-34.546
121752113,121752113,0,0,13,121752113,10309903467,2499,3889,0,1389,121752113,2499,121752113,10309903397,0,70,3,2931,459.632,451.929,-35.043,-34.542
121754612,121754612,0,0,20,121754612,10309908178,2499,4711,0,2211,121754612,2499,121754612,10309907291,0,887,3,2930,459.705,451.974,-35.054,-34.545
121757111,121757111,0,0,14,121757111,10309912835,2499,4657,0,2157,121757111,2499,121757111,10309912237,0,598,3,2929,459.681,452.005,-35.058,-34.543
121759610,121759610,0,0,11,121759610,10309918258,2499,5423,0,2923,121759610,2499,121759610,10309916979,0,1279,3,2928,459.755,451.993,-35.069,-34.536
121762109,121762109,0,0,11,121762109,10309922274,2499,4016,0,1516,121762109,2499,121762109,10309921223,0,1051,3,2926,459.724,451.992,-35.064,-34.589
121764608,121764608,0,0,38,121764608,10309925636,2499,3362,0,862,121764608,2499,121764608,10309924687,0,949,3,2925,459.797,451.984,-35.075,-34.552
121767107,121767107,0,0,15,121767107,10309930077,2499,4441,0,1941,121767107,2499,121767107,10309929166,0,911,3,2924,459.774,452.017,-35.079,-34.546
121769606,121769606,0,0,16,121769606,10309936697,2499,6620,0,4120,121769606,2499,121769606,10309934920,0,1777,3,2923,459.847,452.049,-35.090,-34.546
121772105,121772105,0,0,15,121772105,10309941284,2499,4587,0,2087,121772105,2499,121772105,10309940510,0,774,3,2922,459.816,452.092,-35.085,-34.533
121774604,121774604,0,0,19,121774604,10309948071,2499,6787,0,4287,121774604,2499,121774604,10309946570,0,1501,3,2921,459.890,452.113,-35.096,-34.575
121777103,121777103,0,0,28,121777103,10309952391,2499,4320,0,1820,121777103,2499,121777103,10309951270,0,1121,3,2920,459.866,452.179,-35.100,-34.589
121779602,121779602,0,0,37,121779602,10309957073,2499,4682,0,2182,121779602,2499,121779602,10309956098,0,975,3,2919,459.939,452.173,-35.111,-34.559
121782934,121782934,0,0,18,121782934,10309962097,3332,5024,832,2524,121782934,3332,121782101,10309960766,833,1331,3,2917,459.908,452.229,-35.106,-34.601
121784600,121784600,0,0,22,121784600,10309966412,1666,4315,0,1815,121784600,1666,121784600,10309965794,0,618,3,2916,459.982,452.232,-35.117,-34.645
121787099,121787099,0,0,17,121787099,10309970277,2499,3865,0,1365,121787099,2499,121787099,10309969884,0,393,3,2915,459.958,452.248,-35.121,-34.665
121789598,121789598,0,0,24,121789598,10309976623,2499,6346,0,3846,121789598,2499,121789598,10309974580,0,2043,3,2914,460.032,452.340,-35.132,-34.657
121792097,121792097,0,833,13,121792097,10309981560,2499,4937,0,2437,121792097,2499,121792097,10309980405,0,1155,3,2913,460.001,452.443,-35.127,-34.679
121794596,121794596,0,0,15,121794596,10309986661,2499,5101,0,2601,121794596,2499,121794596,10309984701,0,1960,3,2912,460.074,452.442,-35.138,-34.663
121797095,121797095,0,833,15,121797095,10309991268,2499,4607,0,2107,121797095,2499,121797095,10309989699,0,1569,3,2910,460.050,452.416,-35.142,-34.676
121799594,121799594,0,0,13,121799594,10309995606,2499,4338,0,1838,121799594,2499,121799594,10309994220,0,1386,3,2910,460.123,452.424,-35.153,-34.696
121802926,121802926,0,0,11,121802926,10310000158,3332,4552,832,2052,121802926,3332,121802926,10310000062,0,96,3,2908,460.090,452.488,-35.140,-34.706
121804592,121804592,0,0,12,121804592,10310003181,1666,3023,0,523,121804592,1666,121804592,10310002781,0,400,3,2907,460.163,452.522,-35.151,-34.709
121807091,121807091,0,833,23,121807091,10310009342,2499,6161,0,3661,121807091,2499,121807091,10310007931,0,1411,3,2906,460.139,452.541,-35.155,-34.742
121809590,121809590,0,0,18,121809590,10310014792,2499,5450,0,2950,121809590,2499,121809590,10310013315,0,1477,3,2905,460.212,452.581,-35.166,-34.773
121812089,121812089,0,0,13,121812089,10310018958,2499,4166,0,1666,121812089,2499,121812089,10310018008,0,950,3,2904,460.178,452.649,-35.153,-34.787
121814588,121814588,0,0,15,121814588,10310023142,2499,4184,0,1684,121814588,2499,121814588,10310022467,0,675,3,2903,460.252,452.644,-35.164,-34.824
121817087,121817087,0,0,20,121817087,10310028941,2499,5799,0,3299,121817087,2499,121817087,10310027864,0,1077,3,2901,460.227,452.647,-35.168,-34.814
121819586,121819586,0,0,14,121819586,10310034444,2499,5503,0,3003,121819586,2499,121819586,10310033446,0,998,3,2900,460.301,452.677,-35.179,-34.807
121822085,121822085,0,0,13,121822085,10310039387,2499,4943,0,2443,121822085,2499,121822085,10310038349,0,1038,3,2899,460.267,452.725,-35.166,-34.852
121824584,121824584,0,0,22,121824584,10310044272,2499,4885,0,2385,121824584,2499,121824584,10310043329,0,943,3,2898,460.341,452.762,-35.177,-34.869
121827083,121827083,0,833,13,121827083,10310049239,2499,4967,0,2467,121827083,2499,121827083,10310048067,0,1172,3,2897,460.316,452.814,-35.181,-34.856
121829582,121829582,0,0,13,121829582,10310053390,2499,4151,0,1651,121829582,2499,121829582,10310052952,0,438,3,2896,460.389,452.824,-35.192,-34.821
121832081,121832081,0,833,23,121832081,10310059419,2499,6029,0,3529,121832081,2499,121832081,10310058069,0,1350,3,2894,460.356,452.888,-35.180,-34.838
121834580,121834580,0,0,17,121834580,10310063913,2499,4494,0,1994,121834580,2499,121834580,10310062648,0,1265,3,2893,460.429,452.925,-35.191,-34.817
121837079,121837079,0,833,13,121837079,10310068977,2499,5064,0,2564,121837079,2499,121837079,10310067738,0,1239,3,2892,460.405,452.918,-35.195,-34.815
121839578,121839578,0,0,16,121839578,10310073485,2499,4508,0,2008,121839578,2499,121839578,10310072058,0,1427,3,2891,460.478,452.947,-35.206,-34.813
121842077,121842077,0,0,18,121842077,10310078516,2499,5031,0,2531,121842077,2499,121842077,10310077630,0,886,3,2890,460.445,452.953,-35.195,-34.799
121844576,121844576,0,0,14,121844576,10310083085,2499,4569,0,2069,121844576,2499,121844576,10310082426,0,659,3,2889,460.518,452.944,-35.206,-34.752
121847075,121847075,0,0,17,121847075,10310087599,2499,4514,0,2014,121847075,2499,121847075,10310086585,0,1014,3,2887,460.493,452.999,-35.209,-34.750
121849574,121849574,0,0,16,121849574,10310092076,2499,4477,0,1977,121849574,2499,121849574,10310090876,0,1200,3,2887,460.567,452.976,-35.221,-34.799
121852073,121852073,0,833,17,121852073,10310097508,2499,5432,0,2932,121852073,2499,121852073,10310095620,0,1888,3,2885,460.534,453.059,-35.210,-34.807
121854572,121854572,0,0,15,121854572,10310100462,2499,2954,0,454,121854572,2499,121853739,10310099059,833,1403,3,2885,460.705,453.079,-35.228,-34.810
121857071,121857071,0,833,18,121857071,10310106360,2499,5898,0,3398,121857071,2499,121857071,10310104638,0,1722,3,2883,460.582,453.163,-35.224,-34.788
121859570,121859570,0,0,18,121859570,10310111280,2499,4920,0,2420,121859570,2499,121859570,10310109823,0,1457,3,2882,460.655,453.120,-35.236,-34.783
121862069,121862069,0,0,13,121862069,10310115618,2499,4338,0,1838,121862069,2499,121862069,10310114620,0,998,3,2881,460.622,453.200,-35.225,-34.777
121864568,121864568,0,0,17,121864568,10310120723,2499,5105,0,2605,121864568,2499,121864568,10310119639,0,1084,3,2880,460.696,453.231,-35.237,-34.809
121867067,121867067,0,0,12,121867067,10310124791,2499,4068,0,1568,121867067,2499,121867067,10310124432,0,359,3,2878,460.671,453.212,-35.240,-34.780
121869566,121869566,0,0,14,121869566,10310131235,2499,6444,0,3944,121869566,2499,121869566,10310129822,0,1413,3,2877,460.744,453.216,-35.251,-34.826
121872065,121872065,0,833,17,121872065,10310136313,2499,5078,0,2578,121872065,2499,121872065,10310134378,0,1935,3,2876,460.711,453.265,-35.241,-34.798
121874564,121874564,0,0,12,121874564,10310140669,2499,4356,0,1856,121874564,2499,121874564,10310139573,0,1096,3,2875,460.785,453.310,-35.253,-34.817
121877063,121877063,0,0,16,121877063,10310144825,2499,4156,0,1656,121877063,2499,121877063,10310144173,0,652,3,2874,460.759,453.391,-35.256,-34.857
121879562,121879562,0,0,15,121879562,10310149485,2499,4660,0,2160,121879562,2499,121879562,10310149091,0,394,3,2873,460.832,453.392,-35.267,-34.839
121882061,121882061,0,0,13,121882061,10310153806,2499,4321,0,1821,121882061,2499,121882061,10310153174,0,632,3,2871,460.800,453.444,-35.258,-34.848
121885393,121885393,0,0,13,121885393,10310159819,3332,6013,832,3513,121885393,3332,121885393,10310159653,0,166,3,2870,460.775,453.470,-35.261,-34.852
121887059,121887059,0,0,13,121887059,10310163485,1666,3666,0,1166,121887059,1666,121887059,10310162654,0,831,3,2869,460.848,453.432,-35.272,-34.885
121889558,121889558,0,0,14,121889558,10310167129,2499,3644,0,1144,121889558,2499,121889558,10310166754,0,375,3,2868,460.921,453.398,-35.283,-34.886
121892057,121892057,0,0,13,121892057,10310171356,2499,4227,0,1727,121892057,2499,121892057,10310170948,0,408,3,2867,460.889,453.444,-35.274,-34.916
121894556,121894556,0,0,15,121894556,10310176353,2499,4997,0,2497,121894556,2499,121894556,10310175282,0,1071,3,2866,460.962,453.502,-35.285,-34.871
121897055,121897055,0,833,14,121897055,10310180900,2499,4547,0,2047,121897055,2499,121897055,10310179461,0,1439,3,2865,460.937,453.542,-35.289,-34.873
121899554,121899554,0,0,18,121899554,10310185687,2499,4787,0,2287,121899554,2499,121899554,10310184131,0,1556,3,2864,461.009,453.570,-35.300,-34.919
121902053,121902053,0,833,19,121902053,10310189661,2499,3974,0,1474,121902053,2499,121902053,10310188253,0,1408,3,2862,460.977,453.594,-35.291,-34.966
121904552,121904552,0,0,17,121904552,10310194000,2499,4339,0,1839,121904552,2499,121904552,10310192468,0,1532,3,2861,461.050,453.615,-35.302,-34.983
121907884,121907884,0,0,13,121907884,10310198746,3332,4746,832,2246,121907884,3332,121907051,10310197582,833,1164,3,2860,461.025,453.652,-35.306,-34.960
121909550,121909550,0,0,15,121909550,10310203439,1666,4693,0,2193,121909550,1666,121909550,10310201963,0,1476,3,2859,461.098,453.678,-35.317,-34.978
121912049,121912049,0,833,18,121912049,10310207954,2499,4515,0,2015,121912049,2499,121912049,10310206397,0,1557,3,2858,461.066,453.706,-35.309,-35.028
121914548,121914548,0,0,15,121914548,10310212013,2499,4059,0,1559,121914548,2499,121914548,10310211084,0,929,3,2857,461.139,453.691,-35.320,-35.016
121917047,121917047,0,0,9,121917047,10310216607,2499,4594,0,2094,121917047,2499,121917047,10310215596,0,1011,3,2855,461.114,453.695,-35.323,-35.004
121919546,121919546,0,0,12,121919546,10310220795,2499,4188,0,1688,121919546,2499,121919546,10310219462,0,1333,3,2854,461.187,453.725,-35.334,-34.998
121922045,121922045,0,0,13,121922045,10310225011,2499,4216,0,1716,121922045,2499,121922045,10310224022,0,989,3,2853,461.155,453.758,-35.327,-35.019
121924544,121924544,0,0,12,121924544,10310229081,2499,4070,0,1570,121924544,2499,121924544,10310228441,0,640,3,2852,461.228,453.809,-35.337,-35.018
121927043,121927043,0,0,14,121927043,10310233432,2499,4351,0,1851,121927043,2499,121927043,10310232779,0,653,3,2851,461.202,453.882,-35.341,-35.012
121929542,121929542,0,0,12,121929542,10310237809,2499,4377,0,1877,121929542,2499,121929542,10310237344,0,465,3,2850,461.275,453.880,-35.352,-35.008
121932041,121932041,0,0,24,121932041,10310242122,2499,4313,0,1813,121932041,2499,121932041,10310241104,0,1018,3,2848,461.243,453.943,-35.345,-35.044
121934540,121934540,0,0,14,121934540,10310247732,2499,5610,0,3110,121934540,2499,121934540,10310246266,0,1466,3,2848,461.316,453.931,-35.355,-35.011
121937039,121937039,0,0,11,121937039,10310251775,2499,4043,0,1543,121937039,2499,121937039,10310250870,0,905,3,2846,461.291,453.972,-35.359,-35.014
121939538,121939538,0,0,10,121939538,10310256339,2499,4564,0,2064,121939538,2499,121939538,10310255370,0,969,3,2845,461.363,453.973,-35.370,-35.017
121942037,121942037,0,0,13,121942037,10310260944,2499,4605,0,2105,121942037,2499,121942037,10310260041,0,903,3,2844,461.332,454.024,-35.363,-35.010
121944536,121944536,0,0,14,121944536,10310265481,2499,4537,0,2037,121944536,2499,121944536,10310264509,0,972,3,2843,461.405,454.012,-35.374,-35.011
121947035,121947035,0,0,13,121947035,10310270355,2499,4874,0,2374,121947035,2499,121947035,10310269690,0,665,3,2842,461.379,454.011,-35.377,-35.038
121949534,121949534,0,0,13,121949534,10310275098,2499,4743,0,2243,121949534,2499,121949534,10310274152,0,946,3,2841,461.452,454.045,-35.388,-35.074
121952033,121952033,0,833,14,121952033,10310280582,2499,5484,0,2984,121952033,2499,121952033,10310279433,0,1149,3,2839,461.421,454.156,-35.381,-35.041
121954532,121954532,0,0,19,121954532,10310284628,2499,4046,0,1546,121954532,2499,121954532,10310283592,0,1036,3,2838,461.493,454.195,-35.392,-35.051
121957031,121957031,0,833,14,121957031,10310289987,2499,5359,0,2859,121957031,2499,121957031,10310288516,0,1471,3,2837,461.468,454.253,-35.395,-35.065
121959530,121959530,0,0,16,121959530,10310295207,2499,5220,0,2720,121959530,2499,121959530,10310293543,0,1664,3,2836,461.540,454.288,-35.406,-35.024
121962029,121962029,0,833,14,121962029,10310299943,2499,4736,0,2236,121962029,2499,121962029,10310298767,0,1176,3,2835,461.509,454.258,-35.400,-35.089
121964528,121964528,0,0,11,121964528,10310302911,2499,2968,0,468,121964528,2499,121964528,10310302893,0,18,3,2834,461.582,454.247,-35.410,-35.041
121967860,121967860,0,0,15,121967860,10310309440,3332,6529,832,4029,121967860,3332,121967860,10310308927,0,513,3,2832,461.556,454.273,-35.414,-35.009
121970359,121970359,0,833,13,121970359,10310315094,2499,5654,0,3154,121970359,2499,121970359,10310313756,0,1338,3,2831,461.530,454.283,-35.417,-35.044
121972858,121972858,0,0,10,121972858,10310317774,2499,2680,0,180,121972858,2499,121972858,10310317750,0,24,3,2830,461.597,454.339,-35.419,-35.081
121976190,121976190,0,0,20,121976190,10310324885,3332,7111,832,4611,121976190,3332,121976190,10310323859,0,1026,3,2828,461.474,454.347,-35.414,-35.054
121978689,121978689,0,0,13,121978689,10310329589,2499,4704,0,2204,121978689,2499,121978689,10310328630,0,959,3,2827,461.546,454.354,-35.425,-35.051
121981188,121981188,0,0,11,121981188,10310333290,2499,3701,0,1201,121981188,2499,121980355,10310331834,833,1456,3,2826,461.520,454.414,-35.428,-35.030
121983687,121983687,0,833,12,121983687,10310339610,2499,6320,0,3820,121983687,2499,121983687,10310338208,0,1402,3,2825,461.588,454.436,-35.430,-34.994
121986186,121986186,0,0,13,121986186,10310343691,2499,4081,0,1581,121986186,2499,121986186,10310342718,0,973,3,2824,461.562,454.486,-35.434,-35.014
121988685,121988685,0,0,13,121988685,10310348817,2499,5126,0,2626,121988685,2499,121988685,10310347935,0,882,3,2823,461.634,454.552,-35.445,-35.030
121991184,121991184,0,0,17,121991184,10310353193,2499,4376,0,1876,121991184,2499,121991184,10310351655,0,1538,3,2821,461.609,454.557,-35.448,-34.997
121993683,121993683,0,0,17,121993683,10310357265,2499,4072,0,1572,121993683,2499,121993683,10310356291,0,974,3,2821,461.676,454.596,-35.451,-34.991
121996182,121996182,0,0,14,121996182,10310361171,2499,3906,0,1406,121996182,2499,121996182,10310360280,0,891,3,2819,461.650,454.677,-35.454,-35.033
121999514,121999514,0,0,15,121999514,10310365095,3332,3924,832,1424,121999514,3332,121999514,10310364928,0,167,3,2818,461.624,454.678,-35.457,-35.062
122001180,122001180,0,0,12,122001180,10310369404,1666,4309,0,1809,122001180,1666,122001180,10310367907,0,1497,3,2817,461.696,454.679,-35.468,-35.065
122003679,122003679,0,833,14,122003679,10310373395,2499,3991,0,1491,122003679,2499,122003679,10310372044,0,1351,3,2816,461.761,454.697,-35.462,-35.118
122006178,122006178,0,0,16,122006178,10310376652,2499,3257,0,757,122006178,2499,122005345,10310375166,833,1486,3,2815,461.735,454.729,-35.466,-35.121
122009510,122009510,0,0,12,122009510,10310383125,3332,6473,832,3973,122009510,3332,122009510,10310381945,0,1180,3,2813,461.709,454.727,-35.469,-35.160
122012009,122012009,0,0,13,122012009,10310387611,2499,4486,0,1986,122012009,2499,122012009,10310386628,0,983,3,2812,461.683,454.716,-35.472,-35.164
122014508,122014508,0,0,13,122014508,10310392327,2499,4716,0,2216,122014508,2499,122014508,10310391256,0,1071,3,2811,461.749,454.753,-35.467,-35.155
122017007,122017007,0,0,23,122017007,10310397526,2499,5199,0,2699,122017007,2499,122017007,10310396561,0,965,3,2809,461.723,454.792,-35.470,-35.164
122019506,122019506,0,0,16,122019506,10310402092,2499,4566,0,2066,122019506,2499,122019506,10310401174,0,918,3,2809,461.795,454.796,-35.481,-35.147
122022838,122022838,0,0,12,122022838,10310407273,3332,5181,832,2681,122022838,3332,122022005,10310405305,833,1968,3,2807,461.769,454.832,-35.484,-35.128
122024504,122024504,0,833,13,122024504,10310411320,1666,4047,0,1547,122024504,1666,122024504,10310409916,0,1404,3,2806,461.834,454.822,-35.480,-35.147
122027836,122027836,0,0,8,122027836,10310416298,3332,4978,832,2478,122027836,3332,122027003,10310414333,833,1965,3,2805,461.808,454.850,-35.483,-35.148
122029502,122029502,0,833,12,122029502,10310420416,1666,4118,0,1618,122029502,1666,122029502,10310419016,0,1400,3,2804,461.881,454.874,-35.494,-35.154
122032001,122032001,0,833,13,122032001,10310424985,2499,4569,0,2069,122032001,2499,122032001,10310423507,0,1478,3,2803,461.855,454.882,-35.497,-35.157
122034500,122034500,0,833,18,122034500,10310429586,2499,4601,0,2101,122034500,2499,122034500,10310428432,0,1154,3,2802,461.920,454.910,-35.493,-35.181
122036999,122036999,0,0,14,122036999,10310433680,2499,4094,0,1594,122036999,2499,122036999,10310432913,0,767,3,2801,461.992,454.929,-35.504,-35.201
122039498,122039498,0,0,13,122039498,10310438601,2499,4921,0,2421,122039498,2499,122039498,10310438159,0,442,3,2799,461.966,454.994,-35.507,-35.225
122041997,122041997,0,0,16,122041997,10310444028,2499,5427,0,2927,122041997,2499,122041997,10310443007,0,1021,3,2798,462.038,455.023,-35.518,-35.196
122044496,122044496,0,0,14,122044496,10310448593,2499,4565,0,2065,122044496,2499,122044496,10310448193,0,400,3,2797,462.006,455.081,-35.507,-35.189
122046995,122046995,0,0,16,122046995,10310452334,2499,3741,0,1241,122046995,2499,122046995,10310452103,0,231,3,2796,462.078,455.073,-35.518,-35.185
122049494,122049494,0,0,19,122049494,10310457066,2499,4732,0,2232,122049494,2499,122049494,10310456621,0,445,3,2795,462.052,455.103,-35.521,-35.203
122051993,122051993,0,0,14,122051993,10310461464,2499,4398,0,1898,122051993,2499,122051993,10310460637,0,827,3,2794,462.124,455.112,-35.531,-35.185
122054492,122054492,0,0,17,122054492,10310465630,2499,4166,0,1666,122054492,2499,122054492,10310465348,0,282,3,2792,462.091,455.141,-35.521,-35.172
122056991,122056991,0,0,11,122056991,10310470774,2499,5144,0,2644,122056991,2499,122056991,10310469843,0,931,3,2792,462.163,455.168,-35.531,-35.163
122059490,122059490,0,0,13,122059490,10310474948,2499,4174,0,1674,122059490,2499,122059490,10310474365,0,583,3,2790,462.137,455.156,-35.535,-35.195
122061989,122061989,0,0,13,122061989,10310479205,2499,4257,0,1757,122061989,2499,122061989,10310478783,0,422,3,2789,462.209,455.181,-35.545,-35.221
122064488,122064488,0,0,17,122064488,10310484327,2499,5122,0,2622,122064488,2499,122064488,10310483283,0,1044,3,2788,462.176,455.228,-35.535,-35.212
122067820,122067820,0,0,14,122067820,10310489200,3332,4873,832,2373,122067820,3332,122067820,10310489188,0,12,3,2786,462.151,455.238,-35.538,-35.204
122069486,122069486,0,0,22,122069486,10310493447,1666,4247,0,1747,122069486,1666,122069486,10310492488,0,959,3,2786,462.222,455.247,-35.549,-35.176
122071985,122071985,0,0,17,122071985,10310498329,2499,4882,0,2382,122071985,2499,122071985,10310497329,0,1000,3,2785,462.295,455.296,-35.560,-35.156
122074484,122074484,0,0,13,122074484,10310502446,2499,4117,0,1617,122074484,2499,122074484,10310501881,0,565,3,2783,462.262,455.333,-35.550,-35.170
122076983,122076983,0,0,10,122076983,10310507462,2499,5016,0,2516,122076983,2499,122076983,10310506471,0,991,3,2782,462.334,455.373,-35.561,-35.166
122079482,122079482,0,0,12,122079482,10310511800,2499,4338,0,1838,122079482,2499,122079482,10310511439,0,361,3,2781,462.308,455.366,-35.564,-35.221
122081981,122081981,0,833,15,122081981,10310518175,2499,6375,0,3875,122081981,2499,122081981,10310516579,0,1596,3,2780,462.380,455.412,-35.575,-35.223
122084480,122084480,0,0,12,122084480,10310522757,2499,4582,0,2082,122084480,2499,122084480,10310521389,0,1368,3,2779,462.347,455.440,-35.566,-35.261
122086979,122086979,0,0,17,122086979,10310526520,2499,3763,0,1263,122086979,2499,122086979,10310525534,0,986,3,2778,462.419,455.415,-35.576,-35.226
122089478,122089478,0,0,24,122089478,10310550147,2499,23627,0,21127,122089478,2499,122089478,10310547949,0,2198,3,2776,462.393,455.446,-35.579,-35.245
122091977,122091977,0,0,14,122091977,10310554486,2499,4339,0,1839,122091977,2499,122091977,10310553508,0,978,3,2775,462.465,455.508,-35.590,-35.219
122094476,122094476,0,0,16,122094476,10310559812,2499,5326,0,2826,122094476,2499,122094476,10310558677,0,1135,3,2774,462.433,455.526,-35.581,-35.215
122096975,122096975,0,0,18,122096975,10310563953,2499,4141,0,1641,122096975,2499,122096975,10310562891,0,1062,3,2773,462.505,455.536,-35.592,-35.216
122099474,122099474,0,0,16,122099474,10310569289,2499,5336,0,2836,122099474,2499,122099474,10310568149,0,1140,3,2772,462.478,455.576,-35.595,-35.211
122101973,122101973,0,833,14,122101973,10310573714,2499,4425,0,1925,122101973,2499,122101973,10310572238,0,1476,3,2771,462.550,455.610,-35.606,-35.232
122104472,122104472,0,0,14,122104472,10310578684,2499,4970,0,2470,122104472,2499,122104472,10310577341,0,1343,3,2769,462.518,455.674,-35.597,-35.271
122106971,122106971,0,0,17,122106971,10310582891,2499,4207,0,1707,122106971,2499,122106971,10310581893,0,998,3,2769,462.590,455.671,-35.608,-35.264
122109470,122109470,0,0,18,122109470,10310587910,2499,5019,0,2519,122109470,2499,122109470,10310586450,0,1460,3,2767,462.563,455.759,-35.611,-35.324
122111969,122111969,0,833,15,122111969,10310592418,2499,4508,0,2008,122111969,2499,122111969,10310590987,0,1431,3,2766,462.635,455.771,-35.622,-35.318
122114468,122114468,0,0,16,122114468,10310597449,2499,5031,0,2531,122114468,2499,122114468,10310595518,0,1931,3,2765,462.603,455.791,-35.614,-35.337
122116967,122116967,0,833,15,122116967,10310601583,2499,4134,0,1634,122116967,2499,122116967,10310600268,0,1315,3,2764,462.675,455.840,-35.624,-35.345
122119466,122119466,0,0,13,122119466,10310605337,2499,3754,0,1254,122119466,2499,122119466,10310604293,0,1044,3,2763,462.649,455.850,-35.627,-35.350
122121965,122121965,0,833,16,122121965,10310610429,2499,5092,0,2592,122121965,2499,122121965,10310609095,0,1334,3,2762,462.720,455.851,-35.638,-35.326
122124464,122124464,0,0,17,122124464,10310613700,2499,3271,0,771,122124464,2499,122124464,10310613257,0,443,3,2760,462.689,455.842,-35.630,-35.286
122126963,122126963,0,833,27,122126963,10310618704,2499,5004,0,2504,122126963,2499,122126963,10310617450,0,1254,3,2759,462.760,455.867,-35.641,-35.287
122129462,122129462,0,0,15,122129462,10310623240,2499,4536,0,2036,122129462,2499,122129462,10310621813,0,1427,3,2758,462.734,455.871,-35.644,-35.311
122131961,122131961,0,0,20,122131961,10310629413,2499,6173,0,3673,122131961,2499,122131961,10310626628,0,2785,3,2757,462.805,455.845,-35.655,-35.309
