INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
122031168,122031168,0,833,9,122031168,10742449370,2499,4835,0,2335,122031168,2499,122031168,10742448111,0,1259,4,2195,19.145,19.095,464.307,459.307
122033667,122033667,0,833,11,122033667,10742453898,2499,4528,0,2028,122033667,2499,122033667,10742452437,0,1461,4,2194,19.155,19.076,464.378,459.347
122036166,122036166,0,0,11,122036166,10742457946,2499,4048,0,1548,122036166,2499,122036166,10742457499,0,447,4,2193,19.160,19.049,464.350,459.331
122038665,122038665,0,833,11,122038665,10742463768,2499,5822,0,3322,122038665,2499,122038665,10742462303,0,1465,4,2192,19.149,19.051,464.411,459.340
122041164,122041164,0,0,10,122041164,10742468415,2499,4647,0,2147,122041164,2499,122041164,10742467323,0,1092,4,2190,19.154,19.017,464.383,459.344
122043663,122043663,0,0,9,122043663,10742472482,2499,4067,0,1567,122043663,2499,122043663,10742471451,0,1031,4,2190,19.163,19.019,464.454,459.337
122046162,122046162,0,0,9,122046162,10742477024,2499,4542,0,2042,122046162,2499,122046162,10742476568,0,456,4,2188,19.168,19.024,464.426,459.359
122048661,122048661,0,0,10,122048661,10742481387,2499,4363,0,1863,122048661,2499,122048661,10742480424,0,963,4,2187,19.157,19.069,464.487,459.401
122051160,122051160,0,0,9,122051160,10742486459,2499,5072,0,2572,122051160,2499,122051160,10742484961,0,1498,4,2186,19.162,18.988,464.459,459.402
122053659,122053659,0,833,9,122053659,10742490920,2499,4461,0,1961,122053659,2499,122053659,10742489482,0,1438,4,2185,19.172,18.980,464.530,459.430
122056158,122056158,0,0,7,122056158,10742494512,2499,3592,0,1092,122056158,2499,122056158,10742493457,0,1055,4,2184,19.176,18.967,464.501,459.429
122058657,122058657,0,833,12,122058657,10742499485,2499,4973,0,2473,122058657,2499,122058657,10742498085,0,1400,4,2183,19.166,18.997,464.563,459.448
122061156,122061156,0,0,8,122061156,10742503595,2499,4110,0,1610,122061156,2499,122061156,10742502528,0,1067,4,2181,19.172,19.002,464.535,459.469
122064488,122064488,0,0,10,122064488,10742507796,3332,4201,832,1701,122064488,3332,122063655,10742506652,833,1144,4,2180,19.181,18.948,464.606,459.484
122066154,122066154,0,0,8,122066154,10742512093,1666,4297,0,1797,122066154,1666,122066154,10742510635,0,1458,4,2179,19.186,18.901,464.577,459.541
122068653,122068653,0,833,7,122068653,10742516545,2499,4452,0,1952,122068653,2499,122068653,10742515053,0,1492,4,2178,19.177,18.897,464.639,459.582
122071152,122071152,0,833,11,122071152,10742521596,2499,5051,0,2551,122071152,2499,122071152,10742520129,0,1467,4,2177,19.182,18.858,464.611,459.538
122073651,122073651,0,0,6,122073651,10742526590,2499,4994,0,2494,122073651,2499,122073651,10742524627,0,1963,4,2176,19.192,18.863,464.682,459.549
122076150,122076150,0,0,9,122076150,10742530693,2499,4103,0,1603,122076150,2499,122076150,10742529709,0,984,4,2174,19.197,18.838,464.653,459.561
122078649,122078649,0,0,8,122078649,10742535291,2499,4598,0,2098,122078649,2499,122078649,10742534331,0,960,4,2173,19.189,18.839,464.716,459.616
122081148,122081148,0,0,11,122081148,10742539917,2499,4626,0,2126,122081148,2499,122081148,10742539172,0,745,4,2172,19.194,18.830,464.688,459.620
122083647,122083647,0,0,10,122083647,10742544470,2499,4553,0,2053,122083647,2499,122083647,10742543529,0,941,4,2171,19.204,18.815,464.758,459.579
122086146,122086146,0,0,10,122086146,10742547715,2499,3245,0,745,122086146,2499,122085313,10742546590,833,1125,4,2170,19.213,18.835,464.829,459.631
122088645,122088645,0,0,10,122088645,10742553304,2499,5589,0,3089,122088645,2499,122088645,10742552353,0,951,4,2169,19.202,18.851,464.792,459.666
122091144,122091144,0,0,9,122091144,10742557909,2499,4605,0,2105,122091144,2499,122091144,10742557402,0,507,4,2167,19.207,18.857,464.764,459.685
122093643,122093643,0,0,11,122093643,10742562473,2499,4564,0,2064,122093643,2499,122093643,10742561557,0,916,4,2166,19.216,18.865,464.835,459.697
122096142,122096142,0,0,9,122096142,10742566610,2499,4137,0,1637,122096142,2499,122095309,10742564572,833,2038,4,2165,19.225,18.873,464.905,459.712
122098641,122098641,0,833,10,122098641,10742572234,2499,5624,0,3124,122098641,2499,122098641,10742570760,0,1474,4,2164,19.219,18.867,464.968,459.741
122101140,122101140,0,0,6,122101140,10742577272,2499,5038,0,2538,122101140,2499,122101140,10742575292,0,1980,4,2163,19.224,18.810,464.940,459.801
122103639,122103639,0,833,11,122103639,10742581831,2499,4559,0,2059,122103639,2499,122103639,10742580430,0,1401,4,2162,19.233,18.844,465.010,459.810
122106138,122106138,0,0,9,122106138,10742586388,2499,4557,0,2057,122106138,2499,122106138,10742584926,0,1462,4,2161,19.239,18.842,464.982,459.773
122108637,122108637,0,833,8,122108637,10742590934,2499,4546,0,2046,122108637,2499,122108637,10742589504,0,1430,4,2160,19.220,18.845,465.036,459.805
122111136,122111136,0,0,9,122111136,10742595364,2499,4430,0,1930,122111136,2499,122111136,10742594014,0,1350,4,2158,19.225,18.843,465.007,459.786
122113635,122113635,0,0,11,122113635,10742599926,2499,4562,0,2062,122113635,2499,122113635,10742599035,0,891,4,2157,19.235,18.831,465.078,459.753
122116134,122116134,0,833,12,122116134,10742604864,2499,4938,0,2438,122116134,2499,122116134,10742603790,0,1074,4,2156,19.240,18.804,465.049,459.741
122118633,122118633,0,833,11,122118633,10742608776,2499,3912,0,1412,122118633,2499,122118633,10742607533,0,1243,4,2155,19.222,18.852,465.103,459.800
122121132,122121132,0,0,12,122121132,10742612483,2499,3707,0,1207,122121132,2499,122121132,10742611613,0,870,4,2154,19.227,18.816,465.075,459.809
122123631,122123631,0,0,18,122123631,10742617642,2499,5159,0,2659,122123631,2499,122123631,10742616729,0,913,4,2153,19.237,18.792,465.145,459.774
122126130,122126130,0,0,17,122126130,10742622813,2499,5171,0,2671,122126130,2499,122126130,10742621816,0,997,4,2151,19.242,18.799,465.117,459.798
122128629,122128629,0,0,15,122128629,10742625810,2499,2997,0,497,122128629,2499,122128629,10742625668,0,142,4,2150,19.225,18.857,465.172,459.812
122131961,122131961,0,833,18,122131961,10742633211,3332,7401,832,4901,122131961,3332,122131961,10742631737,0,1474,4,2149,19.230,18.829,465.143,459.852
122134460,122134460,0,0,14,122134460,10742637946,2499,4735,0,2235,122134460,2499,122134460,10742636902,0,1044,4,2148,19.236,18.801,465.115,459.847
122136959,122136959,0,0,9,122136959,10742642074,2499,4128,0,1628,122136959,2499,122136959,10742641102,0,972,4,2147,19.245,18.785,465.186,459.854
122139458,122139458,0,0,12,122139458,10742646469,2499,4395,0,1895,122139458,2499,122139458,10742645660,0,809,4,2145,19.225,18.854,465.142,459.918
122141957,122141957,0,0,17,122141957,10742650411,2499,3942,0,1442,122141957,2499,122141957,10742649802,0,609,4,2144,19.234,18.883,465.212,459.892
122144456,122144456,0,0,11,122144456,10742655019,2499,4608,0,2108,122144456,2499,122144456,10742654100,0,919,4,2143,19.239,18.890,465.184,459.900
122146955,122146955,0,0,11,122146955,10742659113,2499,4094,0,1594,122146955,2499,122146955,10742658543,0,570,4,2142,19.249,18.891,465.254,459.890
122149454,122149454,0,0,7,122149454,10742663588,2499,4475,0,1975,122149454,2499,122149454,10742663095,0,493,4,2141,19.229,18.904,465.211,459.931
122151953,122151953,0,0,11,122151953,10742668874,2499,5286,0,2786,122151953,2499,122151953,10742668485,0,389,4,2140,19.238,18.931,465.281,459.933
122154452,122154452,0,0,8,122154452,10742673436,2499,4562,0,2062,122154452,2499,122154452,10742672437,0,999,4,2138,19.244,18.918,465.252,459.968
122156951,122156951,0,0,10,122156951,10742678032,2499,4596,0,2096,122156951,2499,122156951,10742677564,0,468,4,2137,19.253,18.921,465.323,459.938
122159450,122159450,0,0,10,122159450,10742682183,2499,4151,0,1651,122159450,2499,122159450,10742681683,0,500,4,2136,19.234,18.972,465.280,459.947
122161949,122161949,0,833,12,122161949,10742687985,2499,5802,0,3302,122161949,2499,122161949,10742686763,0,1222,4,2135,19.243,18.978,465.350,459.932
122164448,122164448,0,833,9,122164448,10742692169,2499,4184,0,1684,122164448,2499,122164448,10742690698,0,1471,4,2134,19.248,18.989,465.322,459.963
122166947,122166947,0,833,7,122166947,10742697209,2499,5040,0,2540,122166947,2499,122166947,10742695274,0,1935,4,2133,19.258,19.005,465.392,459.948
122169446,122169446,0,833,10,122169446,10742701580,2499,4371,0,1871,122169446,2499,122169446,10742700274,0,1306,4,2131,19.239,19.041,465.350,459.971
122171945,122171945,0,833,9,122171945,10742706526,2499,4946,0,2446,122171945,2499,122171945,10742704664,0,1862,4,2130,19.248,19.002,465.420,459.987
122174444,122174444,0,0,9,122174444,10742709194,2499,2668,0,168,122174444,2499,122173611,10742707681,833,1513,4,2129,19.257,19.010,465.465,459.998
122176943,122176943,0,833,10,122176943,10742714885,2499,5691,0,3191,122176943,2499,122176943,10742713769,0,1116,4,2128,19.266,18.988,465.536,460.052
122179442,122179442,0,0,8,122179442,10742717884,2499,2999,0,499,122179442,2499,122178609,10742716320,833,1564,4,2127,19.248,18.992,465.494,460.074
122182774,122182774,0,833,11,122182774,10742725517,3332,7633,832,5133,122182774,3332,122182774,10742724065,0,1452,4,2126,19.253,18.997,465.465,460.095
122185273,122185273,0,833,10,122185273,10742729472,2499,3955,0,1455,122185273,2499,122185273,10742728202,0,1270,4,2124,19.258,18.979,465.437,460.120
122187772,122187772,0,0,6,122187772,10742731844,2499,2372,0,0,122187772,2499,122186939,10742730681,833,1163,4,2124,19.271,18.988,465.606,460.130
122191104,122191104,0,833,11,122191104,10742738988,3332,7144,832,4644,122191104,3332,122191104,10742737903,0,1085,4,2121,19.246,18.987,465.367,460.229
122193603,122193603,0,833,5,122193603,10742743542,2499,4554,0,2054,122193603,2499,122193603,10742742102,0,1440,4,2120,19.255,18.979,465.437,460.181
122196102,122196102,0,833,11,122196102,10742747718,2499,4176,0,1676,122196102,2499,122196102,10742746202,0,1516,4,2119,19.260,18.994,465.409,460.202
122198601,122198601,0,833,8,122198601,10742751895,2499,4177,0,1677,122198601,2499,122198601,10742750475,0,1420,4,2118,19.269,19.020,465.479,460.235
122201100,122201100,0,0,6,122201100,10742755577,2499,3682,0,1182,122201100,2499,122201100,10742754999,0,578,4,2117,19.253,19.026,465.438,460.216
122203599,122203599,0,0,11,122203599,10742759791,2499,4214,0,1714,122203599,2499,122203599,10742759193,0,598,4,2116,19.262,19.009,465.508,460.217
122206098,122206098,0,0,5,122206098,10742763621,2499,3830,0,1330,122206098,2499,122206098,10742762544,0,1077,4,2114,19.267,18.943,465.479,460.256
122208597,122208597,0,833,9,122208597,10742767921,2499,4300,0,1800,122208597,2499,122208597,10742766447,0,1474,4,2113,19.276,18.928,465.549,460.263
122211096,122211096,0,0,7,122211096,10742770480,2499,2559,0,59,122211096,2499,122211096,10742770447,0,33,4,2112,19.261,18.949,465.508,460.328
122214428,122214428,0,0,14,122214428,10742777250,3332,6770,832,4270,122214428,3332,122214428,10742776269,0,981,4,2111,19.267,18.946,465.480,460.325
122216927,122216927,0,0,12,122216927,10742781198,2499,3948,0,1448,122216927,2499,122216927,10742780609,0,589,4,2110,19.276,18.966,465.550,460.293
122219426,122219426,0,0,6,122219426,10742785032,2499,3834,0,1334,122219426,2499,122219426,10742783956,0,1076,4,2108,19.280,18.969,465.521,460.320
122221925,122221925,0,0,10,122221925,10742788361,2499,3329,0,829,122221925,2499,122221925,10742787382,0,979,4,2107,19.270,18.992,465.580,460.391
122224424,122224424,0,0,6,122224424,10742792147,2499,3786,0,1286,122224424,2499,122224424,10742791575,0,572,4,2106,19.274,18.992,465.551,460.417
122226923,122226923,0,0,5,122226923,10742795514,2499,3367,0,867,122226923,2499,122226923,10742794932,0,582,4,2105,19.283,18.994,465.621,460.456
122229422,122229422,0,0,11,122229422,10742799820,2499,4306,0,1806,122229422,2499,122229422,10742799221,0,599,4,2104,19.289,18.995,465.592,460.499
122231921,122231921,0,833,14,122231921,10742804622,2499,4802,0,2302,122231921,2499,122231921,10742803388,0,1234,4,2103,19.279,19.009,465.651,460.530
122234420,122234420,0,0,12,122234420,10742808702,2499,4080,0,1580,122234420,2499,122234420,10742807676,0,1026,4,2101,19.284,19.036,465.622,460.583
122236919,122236919,0,0,12,122236919,10742812334,2499,3632,0,1132,122236919,2499,122236919,10742811851,0,483,4,2100,19.293,19.075,465.692,460.610
122239418,122239418,0,0,14,122239418,10742816966,2499,4632,0,2132,122239418,2499,122239418,10742815653,0,1313,4,2099,19.298,19.016,465.664,460.602
122241917,122241917,0,833,16,122241917,10742822141,2499,5175,0,2675,122241917,2499,122241917,10742820674,0,1467,4,2098,19.289,19.014,465.723,460.652
122244416,122244416,0,0,17,122244416,10742825669,2499,3528,0,1028,122244416,2499,122244416,10742824652,0,1017,4,2097,19.294,19.003,465.694,460.628
122246915,122246915,0,833,17,122246915,10742831601,2499,5932,0,3432,122246915,2499,122246915,10742830075,0,1526,4,2096,19.302,18.980,465.764,460.662
122249414,122249414,0,0,14,122249414,10742835457,2499,3856,0,1356,122249414,2499,122249414,10742834497,0,960,4,2094,19.308,18.972,465.735,460.687
122251913,122251913,0,0,12,122251913,10742838176,2499,2719,0,219,122251913,2499,122251913,10742836801,0,1375,4,2093,19.299,19.016,465.794,460.743
122254412,122254412,0,0,13,122254412,10742842213,2499,4037,0,1537,122254412,2499,122254412,10742842203,0,10,4,2092,19.304,19.017,465.765,460.762
122256911,122256911,0,0,16,122256911,10742847304,2499,5091,0,2591,122256911,2499,122256911,10742846388,0,916,4,2091,19.313,19.012,465.836,460.780
122259410,122259410,0,0,16,122259410,10742851787,2499,4483,0,1983,122259410,2499,122259410,10742850495,0,1292,4,2090,19.318,19.026,465.807,460.764
122261909,122261909,0,833,11,122261909,10742856416,2499,4629,0,2129,122261909,2499,122261909,10742854763,0,1653,4,2089,19.310,19.026,465.866,460.834
122264408,122264408,0,0,19,122264408,10742860559,2499,4143,0,1643,122264408,2499,122264408,10742859498,0,1061,4,2087,19.315,19.029,465.837,460.855
122266907,122266907,0,0,12,122266907,10742864821,2499,4262,0,1762,122266907,2499,122266907,10742864469,0,352,4,2086,19.324,19.005,465.907,460.892
122269406,122269406,0,0,12,122269406,10742869432,2499,4611,0,2111,122269406,2499,122268573,10742868016,833,1416,4,2085,19.333,19.062,465.977,460.911
122271905,122271905,0,833,9,122271905,10742875140,2499,5708,0,3208,122271905,2499,122271905,10742873993,0,1147,4,2084,19.322,19.089,465.938,460.901
122274404,122274404,0,0,12,122274404,10742878971,2499,3831,0,1331,122274404,2499,122274404,10742877854,0,1117,4,2083,19.327,19.072,465.909,460.931
122276903,122276903,0,833,5,122276903,10742883488,2499,4517,0,2017,122276903,2499,122276903,10742882012,0,1476,4,2082,19.336,19.041,465.979,460.943
122279402,122279402,0,0,5,122279402,10742887659,2499,4171,0,1671,122279402,2499,122279402,10742886534,0,1125,4,2080,19.341,18.995,465.950,460.986
122281901,122281901,0,833,10,122281901,10742892194,2499,4535,0,2035,122281901,2499,122281901,10742890758,0,1436,4,2079,19.334,19.052,466.010,461.008
122284400,122284400,0,0,5,122284400,10742897232,2499,5038,0,2538,122284400,2499,122284400,10742895241,0,1991,4,2078,19.339,19.025,465.982,461.055
122286899,122286899,0,833,12,122286899,10742900688,2499,3456,0,956,122286899,2499,122286899,10742899592,0,1096,4,2077,19.348,19.020,466.051,461.074
122289398,122289398,0,0,10,122289398,10742903021,2499,2333,0,0,122289398,2499,122288565,10742901891,833,1130,4,2076,19.357,19.027,466.121,461.054
122292730,122292730,0,833,12,122292730,10742909711,3332,6690,832,4190,122292730,3332,122292730,10742908604,0,1107,4,2074,19.342,19.078,465.984,461.103
122296062,122296062,0,0,13,122296062,10742914541,3332,4830,832,2330,122296062,3332,122296062,10742913812,0,729,4,2072,19.343,19.115,465.856,461.033
122297728,122297728,0,0,13,122297728,10742917150,1666,2609,0,109,122297728,1666,122297728,10742916715,0,435,4,2072,19.356,19.087,466.025,461.057
122300227,122300227,0,0,11,122300227,10742921838,2499,4688,0,2188,122300227,2499,122300227,10742921445,0,393,4,2071,19.361,19.116,465.996,461.042
122302726,122302726,0,0,12,122302726,10742925798,2499,3960,0,1460,122302726,2499,122302726,10742925168,0,630,4,2070,19.355,19.166,466.056,461.051
122305225,122305225,0,833,19,122305225,10742931312,2499,5514,0,3014,122305225,2499,122305225,10742929898,0,1414,4,2068,19.360,19.167,466.027,461.031
122307724,122307724,0,0,11,122307724,10742934966,2499,3654,0,1154,122307724,2499,122307724,10742933883,0,1083,4,2067,19.369,19.199,466.097,461.024
122310223,122310223,0,833,12,122310223,10742940074,2499,5108,0,2608,122310223,2499,122310223,10742938717,0,1357,4,2066,19.374,19.175,466.068,461.095
122312722,122312722,0,0,6,122312722,10742942738,2499,2664,0,164,122312722,2499,122312722,10742942731,0,7,4,2065,19.356,19.170,466.123,461.132
122316054,122316054,0,0,11,122316054,10742949275,3332,6537,832,4037,122316054,3332,122315221,10742947826,833,1449,4,2063,19.357,19.199,465.995,461.158
122318553,122318553,0,833,11,122318553,10742954899,2499,5624,0,3124,122318553,2499,122318553,10742953439,0,1460,4,2062,19.366,19.220,466.065,461.158
122321052,122321052,0,0,11,122321052,10742959108,2499,4209,0,1709,122321052,2499,122321052,10742957996,0,1112,4,2061,19.370,19.230,466.035,461.093
122323551,122323551,0,833,7,122323551,10742963216,2499,4108,0,1608,122323551,2499,122323551,10742961756,0,1460,4,2060,19.354,19.214,466.091,461.134
122326050,122326050,0,0,11,122326050,10742966381,2499,3165,0,665,122326050,2499,122325217,10742964411,833,1970,4,2058,19.358,19.214,466.061,461.154
122329382,122329382,0,0,10,122329382,10742971617,3332,5236,832,2736,122329382,3332,122329382,10742971039,0,578,4,2057,19.363,19.192,466.032,461.181
122331881,122331881,0,0,10,122331881,10742975420,2499,3803,0,1303,122331881,2499,122331881,10742974412,0,1008,4,2056,19.372,19.151,466.102,461.182
122334380,122334380,0,0,11,122334380,10742979798,2499,4378,0,1878,122334380,2499,122334380,10742979214,0,584,4,2055,19.351,19.147,466.059,461.221
122336879,122336879,0,0,8,122336879,10742983242,2499,3444,0,944,122336879,2499,122336879,10742982646,0,596,4,2054,19.361,19.199,466.129,461.237
122339378,122339378,0,0,11,122339378,10742987935,2499,4693,0,2193,122339378,2499,122339378,10742987350,0,585,4,2052,19.365,19.238,466.100,461.258
122341877,122341877,0,0,6,122341877,10742991317,2499,3382,0,882,122341877,2499,122341877,10742990729,0,588,4,2051,19.374,19.253,466.169,461.254
122344376,122344376,0,0,6,122344376,10742994664,2499,3347,0,847,122344376,2499,122344376,10742994079,0,585,4,2050,19.355,19.292,466.127,461.344
122346875,122346875,0,0,11,122346875,10742998999,2499,4335,0,1835,122346875,2499,122346875,10742998410,0,589,4,2049,19.363,19.333,466.196,461.332
122349374,122349374,0,0,7,122349374,10743002354,2499,3355,0,855,122349374,2499,122349374,10743001768,0,586,4,2048,19.368,19.346,466.167,461.376
122351873,122351873,0,0,6,122351873,10743005737,2499,3383,0,883,122351873,2499,122351873,10743005141,0,596,4,2047,19.377,19.344,466.237,461.375
122354372,122354372,0,0,11,122354372,10743008786,2499,3049,0,549,122354372,2499,122353539,10743007711,833,1075,4,2046,19.362,19.383,466.293,461.406
122356871,122356871,0,833,8,122356871,10743014218,2499,5432,0,2932,122356871,2499,122356871,10743013085,0,1133,4,2044,19.367,19.375,466.264,461.373
122359370,122359370,0,0,10,122359370,10743018888,2499,4670,0,2170,122359370,2499,122359370,10743017417,0,1471,4,2043,19.371,19.331,466.235,461.397
122361869,122361869,0,833,11,122361869,10743022931,2499,4043,0,1543,122361869,2499,122361869,10743021526,0,1405,4,2042,19.380,19.320,466.304,461.388
122364368,122364368,0,0,6,122364368,10743025602,2499,2671,0,171,122364368,2499,122364368,10743025599,0,3,4,2041,19.362,19.392,466.262,461.438
122367700,122367700,0,833,11,122367700,10743032829,3332,7227,832,4727,122367700,3332,122367700,10743031341,0,1488,4,2039,19.367,19.392,466.233,461.412
122370199,122370199,0,833,7,122370199,10743037118,2499,4289,0,1789,122370199,2499,122370199,10743035642,0,1476,4,2038,19.372,19.382,466.204,461.403
122372698,122372698,0,0,9,122372698,10743041331,2499,4213,0,1713,122372698,2499,122372698,10743039867,0,1464,4,2037,19.380,19.374,466.273,461.428
122375197,122375197,0,833,7,122375197,10743045606,2499,4275,0,1775,122375197,2499,122375197,10743044142,0,1464,4,2035,19.362,19.431,466.232,461.478
122377696,122377696,0,0,8,122377696,10743049815,2499,4209,0,1709,122377696,2499,122377696,10743048322,0,1493,4,2034,19.372,19.386,466.302,461.485
122380195,122380195,0,833,9,122380195,10743054380,2499,4565,0,2065,122380195,2499,122380195,10743052912,0,1468,4,2033,19.376,19.372,466.272,461.448
122382694,122382694,0,0,6,122382694,10743057127,2499,2747,0,247,122382694,2499,122381861,10743055638,833,1489,4,2033,19.389,19.362,466.441,461.467
122386026,122386026,0,0,11,122386026,10743063472,3332,6345,832,3845,122386026,3332,122385193,10743061994,833,1478,4,2030,19.364,19.356,466.202,461.516
122388525,122388525,0,833,10,122388525,10743068885,2499,5413,0,2913,122388525,2499,122388525,10743067837,0,1048,4,2029,19.372,19.347,466.271,461.541
122391024,122391024,0,833,8,122391024,10743073360,2499,4475,0,1975,122391024,2499,122391024,10743071896,0,1464,4,2028,19.377,19.331,466.242,461.536
122393523,122393523,0,0,8,122393523,10743076311,2499,2951,0,451,122393523,2499,122392690,10743074893,833,1418,4,2027,19.390,19.343,466.410,461.532
122396855,122396855,0,833,10,122396855,10743083852,3332,7541,832,5041,122396855,3332,122396855,10743082350,0,1502,4,2026,19.370,19.332,466.270,461.627
122399354,122399354,0,0,8,122399354,10743087886,2499,4034,0,1534,122399354,2499,122399354,10743087392,0,494,4,2024,19.375,19.341,466.241,461.597
122401853,122401853,0,0,9,122401853,10743092555,2499,4669,0,2169,122401853,2499,122401853,10743091587,0,968,4,2023,19.383,19.363,466.311,461.635
122404352,122404352,0,0,8,122404352,10743096671,2499,4116,0,1616,122404352,2499,122404352,10743096632,0,39,4,2022,19.388,19.341,466.281,461.629
122406851,122406851,0,0,10,122406851,10743101732,2499,5061,0,2561,122406851,2499,122406851,10743100730,0,1002,4,2021,19.377,19.355,466.340,461.645
122409350,122409350,0,0,9,122409350,10743106289,2499,4557,0,2057,122409350,2499,122409350,10743105556,0,733,4,2019,19.381,19.376,466.311,461.660
122411849,122411849,0,0,11,122411849,10743111028,2499,4739,0,2239,122411849,2499,122411849,10743110072,0,956,4,2019,19.390,19.347,466.380,461.628
122414348,122414348,0,0,7,122414348,10743115579,2499,4551,0,2051,122414348,2499,122414348,10743114601,0,978,4,2017,19.394,19.340,466.351,461.629
122416847,122416847,0,0,9,122416847,10743120118,2499,4539,0,2039,122416847,2499,122416847,10743119659,0,459,4,2016,19.383,19.367,466.409,461.682
122419346,122419346,0,0,6,122419346,10743124193,2499,4075,0,1575,122419346,2499,122418513,10743122701,833,1492,4,2015,19.392,19.368,466.479,461.671
122422678,122422678,0,0,10,122422678,10743130480,3332,6287,832,3787,122422678,3332,122421845,10743129043,833,1437,4,2013,19.393,19.351,466.351,461.651
122424344,122424344,0,0,6,122424344,10743134500,1666,4020,0,1520,122424344,1666,122424344,10743133513,0,987,4,2012,19.402,19.350,466.420,461.659
122426843,122426843,0,833,11,122426843,10743139160,2499,4660,0,2160,122426843,2499,122426843,10743137873,0,1287,4,2012,19.392,19.392,466.480,461.691
122429342,122429342,0,833,6,122429342,10743143622,2499,4462,0,1962,122429342,2499,122429342,10743142154,0,1468,4,2010,19.396,19.427,466.450,461.682
122432674,122432674,0,0,8,122432674,10743147800,3332,4178,832,1678,122432674,3332,122431841,10743146649,833,1151,4,2009,19.405,19.399,466.520,461.744
122434340,122434340,0,0,6,122434340,10743150766,1666,2966,0,466,122434340,1666,122434340,10743150758,0,8,4,2008,19.410,19.337,466.490,461.731
122437672,122437672,0,0,11,122437672,10743158335,3332,7569,832,5069,122437672,3332,122437672,10743157310,0,1025,4,2006,19.396,19.370,466.451,461.746
122440171,122440171,0,0,7,122440171,10743162541,2499,4206,0,1706,122440171,2499,122440171,10743161562,0,979,4,2005,19.401,19.327,466.421,461.731
122442670,122442670,0,0,6,122442670,10743167126,2499,4585,0,2085,122442670,2499,122442670,10743165612,0,1514,4,2004,19.410,19.324,466.491,461.710
122445169,122445169,0,833,9,122445169,10743171339,2499,4213,0,1713,122445169,2499,122445169,10743169883,0,1456,4,2003,19.415,19.378,466.461,461.699
122447668,122447668,0,833,8,122447668,10743175390,2499,4051,0,1551,122447668,2499,122447668,10743174137,0,1253,4,2002,19.406,19.413,466.521,461.739
122450167,122450167,0,833,11,122450167,10743180296,2499,4906,0,2406,122450167,2499,122450167,10743179036,0,1260,4,2000,19.410,19.364,466.492,461.693
122452666,122452666,0,833,7,122452666,10743184461,2499,4165,0,1665,122452666,2499,122452666,10743183308,0,1153,4,1999,19.419,19.377,466.561,461.693
122455165,122455165,0,833,11,122455165,10743189489,2499,5028,0,2528,122455165,2499,122455165,10743188167,0,1322,4,1998,19.424,19.403,466.532,461.734
122457664,122457664,0,0,7,122457664,10743192534,2499,3045,0,545,122457664,2499,122456831,10743191061,833,1473,4,1998,19.420,19.427,466.691,461.785
122460996,122460996,0,0,10,122460996,10743199636,3332,7102,832,4602,122460996,3332,122460996,10743198483,0,1153,4,1996,19.420,19.433,466.562,461.749
122463495,122463495,0,833,10,122463495,10743204207,2499,4571,0,2071,122463495,2499,122463495,10743202734,0,1473,4,1994,19.425,19.416,466.533,461.757
122465994,122465994,0,833,12,122465994,10743208887,2499,4680,0,2180,122465994,2499,122465994,10743207806,0,1081,4,1993,19.434,19.386,466.602,461.782
122468493,122468493,0,833,12,122468493,10743212977,2499,4090,0,1590,122468493,2499,122468493,10743211537,0,1440,4,1992,19.422,19.388,466.564,461.799
122470992,122470992,0,0,16,122470992,10743218060,2499,5083,0,2583,122470992,2499,122470992,10743216659,0,1401,4,1991,19.431,19.386,466.633,461.789
122473491,122473491,0,0,12,122473491,10743221838,2499,3778,0,1278,122473491,2499,122473491,10743221416,0,422,4,1990,19.435,19.376,466.604,461.799
122475990,122475990,0,0,13,122475990,10743227534,2499,5696,0,3196,122475990,2499,122475990,10743226565,0,969,4,1989,19.444,19.369,466.673,461.834
122479322,122479322,0,0,9,122479322,10743231818,3332,4284,832,1784,122479322,3332,122478489,10743230338,833,1480,4,1987,19.428,19.407,466.536,461.851
122480988,122480988,0,833,12,122480988,10743236402,1666,4584,0,2084,122480988,1666,122480988,10743234934,0,1468,4,1986,19.442,19.396,466.704,461.852
122483487,122483487,0,0,16,122483487,10743240615,2499,4213,0,1713,122483487,2499,122483487,10743239945,0,670,4,1985,19.446,19.416,466.675,461.883
122485986,122485986,0,0,13,122485986,10743244416,2499,3801,0,1301,122485986,2499,122485986,10743244240,0,176,4,1984,19.455,19.407,466.744,461.922
122489318,122489318,0,0,12,122489318,10743249630,3332,5214,832,2714,122489318,3332,122489318,10743249578,0,52,4,1982,19.440,19.446,466.607,461.970
122490984,122490984,0,0,12,122490984,10743253361,1666,3731,0,1231,122490984,1666,122490984,10743252382,0,979,4,1982,19.453,19.432,466.775,461.981
