INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
151179504,151179504,0,0,16,151179504,20709725700,2499,4668,0,2168,151179504,2499,151179504,20709724707,0,993,4,29,-0.795,-2.273,-29.114,-25.101
151182003,151182003,0,0,14,151182003,20709729961,2499,4261,0,1761,151182003,2499,151182003,20709729005,0,956,4,29,-0.788,-2.289,-29.039,-25.147
151184502,151184502,0,0,17,151184502,20709736662,2499,6701,0,4201,151184502,2499,151184502,20709734140,0,2522,4,28,-0.783,-2.312,-28.989,-25.142
151187001,151187001,0,0,12,151187001,20709741524,2499,4862,0,2362,151187001,2499,151187001,20709740393,0,1131,4,28,-0.776,-2.349,-28.913,-25.178
151189500,151189500,0,0,10,151189500,20709746051,2499,4527,0,2027,151189500,2499,151189500,20709744601,0,1450,4,28,-0.800,-2.324,-28.884,-25.174
151191999,151191999,0,833,12,151191999,20709750926,2499,4875,0,2375,151191999,2499,151191999,20709749533,0,1393,4,28,-0.795,-2.322,-28.833,-25.137
151194498,151194498,0,0,12,151194498,20709755365,2499,4439,0,1939,151194498,2499,151194498,20709754088,0,1277,4,28,-0.788,-2.344,-28.758,-25.124
151196997,151196997,0,833,16,151196997,20709760351,2499,4986,0,2486,151196997,2499,151196997,20709758878,0,1473,4,28,-0.784,-2.327,-28.707,-25.125
151199496,151199496,0,0,10,151199496,20709764437,2499,4086,0,1586,151199496,2499,151199496,20709763268,0,1169,4,28,-0.805,-2.279,-28.650,-25.051
151201995,151201995,0,0,10,151201995,20709768164,2499,3727,0,1227,151201995,2499,151201995,20709767258,0,906,4,28,-0.800,-2.282,-28.601,-25.074
151204494,151204494,0,0,11,151204494,20709771629,2499,3465,0,965,151204494,2499,151203661,20709770151,833,1478,4,28,-0.793,-2.264,-28.525,-25.070
151206993,151206993,0,0,12,151206993,20709777242,2499,5613,0,3113,151206993,2499,151206993,20709776321,0,921,4,28,-0.788,-2.254,-28.475,-25.109
151209492,151209492,0,833,15,151209492,20709782005,2499,4763,0,2263,151209492,2499,151209492,20709780592,0,1413,4,28,-0.810,-2.246,-28.417,-25.106
151211991,151211991,0,0,15,151211991,20709787107,2499,5102,0,2602,151211991,2499,151211991,20709785171,0,1936,4,28,-0.805,-2.230,-28.366,-25.118
151214490,151214490,0,0,13,151214490,20709791629,2499,4522,0,2022,151214490,2499,151214490,20709790347,0,1282,4,28,-0.798,-2.294,-28.291,-25.168
151216989,151216989,0,833,20,151216989,20709796360,2499,4731,0,2231,151216989,2499,151216989,20709794829,0,1531,4,28,-0.794,-2.324,-28.240,-25.146
151219488,151219488,0,833,16,151219488,20709800537,2499,4177,0,1677,151219488,2499,151219488,20709799122,0,1415,4,28,-0.814,-2.244,-28.182,-25.136
151222820,151222820,0,0,12,151222820,20709804624,3332,4087,832,1587,151222820,3332,151221987,20709803365,833,1259,4,28,-0.810,-2.247,-28.131,-25.148
151224486,151224486,0,0,11,151224486,20709807751,1666,3127,0,627,151224486,1666,151223653,20709806307,833,1444,4,28,-0.805,-2.232,-28.081,-25.150
151227818,151227818,0,0,12,151227818,20709814216,3332,6465,832,3965,151227818,3332,151227818,20709813811,0,405,4,27,-0.796,-2.210,-27.980,-25.158
151230317,151230317,0,0,12,151230317,20709819868,2499,5652,0,3152,151230317,2499,151230317,20709818968,0,900,4,27,-0.815,-2.176,-27.920,-25.128
151232816,151232816,0,0,13,151232816,20709823896,2499,4028,0,1528,151232816,2499,151232816,20709822770,0,1126,4,27,-0.812,-2.156,-27.869,-25.137
151235315,151235315,0,0,29,151235315,20709826896,2499,3000,0,500,151235315,2499,151235315,20709826778,0,118,4,27,-0.805,-2.169,-27.794,-25.167
151237814,151237814,0,0,13,151237814,20709830673,2499,3777,0,1277,151237814,2499,151237814,20709829197,0,1476,4,27,-0.800,-2.187,-27.744,-25.184
151240313,151240313,0,833,12,151240313,20709837156,2499,6483,0,3983,151240313,2499,151240313,20709835276,0,1880,4,27,-0.819,-2.136,-27.683,-25.187
151242812,151242812,0,0,16,151242812,20709841292,2499,4136,0,1636,151242812,2499,151242812,20709840233,0,1059,4,27,-0.814,-2.145,-27.633,-25.150
151246144,151246144,0,0,15,151246144,20709845787,3332,4495,832,1995,151246144,3332,151245311,20709844265,833,1522,4,27,-0.808,-2.163,-27.551,-25.111
151247810,151247810,0,0,11,151247810,20709849553,1666,3766,0,1266,151247810,1666,151247810,20709848860,0,693,4,27,-0.805,-2.144,-27.525,-25.099
151250309,151250309,0,0,13,151250309,20709853770,2499,4217,0,1717,151250309,2499,151250309,20709852903,0,867,4,27,-0.823,-2.144,-27.463,-25.023
151252808,151252808,0,0,12,151252808,20709857861,2499,4091,0,1591,151252808,2499,151252808,20709857483,0,378,4,27,-0.819,-2.164,-27.412,-25.039
151255307,151255307,0,0,14,151255307,20709863087,2499,5226,0,2726,151255307,2499,151255307,20709862093,0,994,4,27,-0.812,-2.170,-27.338,-25.030
151257806,151257806,0,0,12,151257806,20709868388,2499,5301,0,2801,151257806,2499,151257806,20709867292,0,1096,4,27,-0.808,-2.182,-27.287,-25.006
151260305,151260305,0,0,19,151260305,20709872665,2499,4277,0,1777,151260305,2499,151260305,20709871748,0,917,4,27,-0.824,-2.145,-27.225,-24.952
151262804,151262804,0,0,11,151262804,20709877227,2499,4562,0,2062,151262804,2499,151262804,20709876283,0,944,4,27,-0.819,-2.115,-27.176,-24.955
151265303,151265303,0,833,12,151265303,20709882307,2499,5080,0,2580,151265303,2499,151265303,20709881176,0,1131,4,27,-0.813,-2.097,-27.101,-24.990
151267802,151267802,0,0,22,151267802,20709887168,2499,4861,0,2361,151267802,2499,151267802,20709885565,0,1603,4,27,-0.810,-2.096,-27.051,-24.975
151270301,151270301,0,0,15,151270301,20709891062,2499,3894,0,1394,151270301,2499,151270301,20709889992,0,1070,4,27,-0.850,-2.092,-27.012,-24.970
151272800,151272800,0,0,13,151272800,20709895395,2499,4333,0,1833,151272800,2499,151272800,20709894784,0,611,4,26,-0.845,-2.112,-26.962,-24.963
151275299,151275299,0,0,16,151275299,20709899956,2499,4561,0,2061,151275299,2499,151275299,20709899383,0,573,4,26,-0.839,-2.122,-26.887,-24.945
151277798,151277798,0,0,12,151277798,20709903614,2499,3658,0,1158,151277798,2499,151277798,20709903202,0,412,4,26,-0.834,-2.153,-26.837,-24.926
151280297,151280297,0,0,144,151280297,20709908491,2499,4877,0,2377,151280297,2499,151280297,20709908111,0,380,4,26,-0.872,-2.106,-26.796,-24.941
151282796,151282796,0,0,15,151282796,20709914052,2499,5561,0,3061,151282796,2499,151282796,20709913058,0,994,4,26,-0.868,-2.105,-26.746,-24.926
151285295,151285295,0,0,13,151285295,20709919628,2499,5576,0,3076,151285295,2499,151285295,20709918589,0,1039,4,26,-0.861,-2.107,-26.672,-24.925
151287794,151287794,0,0,12,151287794,20709924926,2499,5298,0,2798,151287794,2499,151287794,20709923419,0,1507,4,26,-0.857,-2.125,-26.622,-24.924
151290293,151290293,0,833,14,151290293,20709929003,2499,4077,0,1577,151290293,2499,151290293,20709927857,0,1146,4,26,-0.894,-2.079,-26.579,-24.904
151292792,151292792,0,0,14,151292792,20709931667,2499,2664,0,164,151292792,2499,151291959,20709930342,833,1325,4,26,-0.889,-2.120,-26.529,-24.908
151296124,151296124,0,0,14,151296124,20709939303,3332,7636,832,5136,151296124,3332,151296124,20709938212,0,1091,4,26,-0.881,-2.138,-26.430,-24.834
151298623,151298623,0,0,13,151298623,20709943326,2499,4023,0,1523,151298623,2499,151298623,20709942618,0,708,4,26,-0.876,-2.106,-26.380,-24.826
151301122,151301122,0,0,12,151301122,20709946866,2499,3540,0,1040,151301122,2499,151301122,20709946658,0,208,4,26,-0.911,-2.122,-26.336,-24.815
151303621,151303621,0,833,15,151303621,20709951630,2499,4764,0,2264,151303621,2499,151303621,20709950257,0,1373,4,26,-0.906,-2.143,-26.286,-24.791
151306120,151306120,0,0,17,151306120,20709957040,2499,5410,0,2910,151306120,2499,151306120,20709956032,0,1008,4,26,-0.900,-2.126,-26.213,-24.766
151308619,151308619,0,0,13,151308619,20709961508,2499,4468,0,1968,151308619,2499,151308619,20709960590,0,918,4,26,-0.896,-2.123,-26.163,-24.765
151311118,151311118,0,0,11,151311118,20709964894,2499,3386,0,886,151311118,2499,151311118,20709964285,0,609,4,26,-0.931,-2.079,-26.117,-24.729
151313617,151313617,0,0,16,151313617,20709968432,2499,3538,0,1038,151313617,2499,151313617,20709967963,0,469,4,26,-0.927,-2.111,-26.067,-24.697
151316116,151316116,0,0,18,151316116,20709973541,2499,5109,0,2609,151316116,2499,151316116,20709972084,0,1457,4,26,-0.921,-2.066,-25.993,-24.677
151318615,151318615,0,0,13,151318615,20709978054,2499,4513,0,2013,151318615,2499,151318615,20709977165,0,889,4,25,-0.917,-2.078,-25.944,-24.662
151321114,151321114,0,833,18,151321114,20709983433,2499,5379,0,2879,151321114,2499,151321114,20709982310,0,1123,4,25,-0.951,-2.077,-25.896,-24.656
151323613,151323613,0,0,23,151323613,20709987540,2499,4107,0,1607,151323613,2499,151323613,20709986573,0,967,4,25,-0.947,-2.071,-25.847,-24.681
151326112,151326112,0,0,15,151326112,20709991799,2499,4259,0,1759,151326112,2499,151326112,20709991293,0,506,4,25,-0.941,-2.094,-25.773,-24.622
151328611,151328611,0,833,12,151328611,20709997154,2499,5355,0,2855,151328611,2499,151328611,20709995826,0,1328,4,25,-0.938,-2.064,-25.724,-24.605
151331110,151331110,0,0,11,151331110,20710000252,2499,3098,0,598,151331110,2499,151330277,20709998801,833,1451,4,25,-0.970,-2.017,-25.675,-24.553
151334442,151334442,0,0,14,151334442,20710005898,3332,5646,832,3146,151334442,3332,151333609,20710004712,833,1186,4,25,-0.964,-2.036,-25.602,-24.510
151336941,151336941,0,833,18,151336941,20710012005,2499,6107,0,3607,151336941,2499,151336941,20710010174,0,1831,4,25,-0.960,-2.044,-25.553,-24.495
151339440,151339440,0,0,16,151339440,20710015579,2499,3574,0,1074,151339440,2499,151339440,20710015003,0,576,4,25,-0.954,-2.054,-25.479,-24.454
151342772,151342772,0,0,13,151342772,20710021051,3332,5472,832,2972,151342772,3332,151342772,20710021014,0,37,4,25,-0.985,-2.012,-25.431,-24.390
151344438,151344438,0,0,13,151344438,20710025336,1666,4285,0,1785,151344438,1666,151344438,20710024294,0,1042,4,25,-0.981,-2.043,-25.382,-24.383
151346937,151346937,0,0,26,151346937,20710030802,2499,5466,0,2966,151346937,2499,151346937,20710029784,0,1018,4,25,-0.978,-2.029,-25.333,-24.369
151349436,151349436,0,0,13,151349436,20710035820,2499,5018,0,2518,151349436,2499,151349436,20710035661,0,159,4,25,-0.972,-2.038,-25.260,-24.337
151352768,151352768,0,0,626,151352768,20710042804,3332,6984,832,4484,151352768,3332,151352768,20710042708,0,96,4,25,-1.002,-2.029,-25.209,-24.273
151354434,151354434,0,0,13,151354434,20710045204,1666,2400,0,0,151354434,1666,151354434,20710045189,0,15,4,25,-0.998,-2.029,-25.160,-24.262
151357766,151357766,0,0,12,151357766,20710051326,3332,6122,832,3622,151357766,3332,151357766,20710051219,0,107,4,25,-0.992,-2.041,-25.088,-24.268
151360265,151360265,0,0,19,151360265,20710058763,2499,7437,0,4937,151360265,2499,151360265,20710057222,0,1541,4,25,-0.986,-2.051,-25.016,-24.184
151362764,151362764,0,0,49,151362764,20710062631,2499,3868,0,1368,151362764,2499,151362764,20710062225,0,406,4,25,-1.018,-2.053,-24.988,-24.162
151365263,151365263,0,0,13,151365263,20710067975,2499,5344,0,2844,151365263,2499,151365263,20710067042,0,933,4,24,-1.011,-2.064,-24.916,-24.150
151367762,151367762,0,0,16,151367762,20710072626,2499,4651,0,2151,151367762,2499,151367762,20710072088,0,538,4,24,-1.007,-2.084,-24.868,-24.142
151370261,151370261,0,0,21,151370261,20710077423,2499,4797,0,2297,151370261,2499,151370261,20710076901,0,522,4,24,-1.001,-2.131,-24.796,-24.125
151372760,151372760,0,0,12,151372760,20710081507,2499,4084,0,1584,151372760,2499,151372760,20710081005,0,502,4,24,-1.031,-2.100,-24.769,-24.131
151375259,151375259,0,0,13,151375259,20710087040,2499,5533,0,3033,151375259,2499,151374426,20710084440,833,2600,4,24,-1.026,-2.101,-24.720,-24.142
151377758,151377758,0,0,18,151377758,20710092287,2499,5247,0,2747,151377758,2499,151377758,20710091418,0,869,4,24,-1.021,-2.145,-24.647,-24.141
151380257,151380257,0,0,13,151380257,20710097981,2499,5694,0,3194,151380257,2499,151380257,20710096984,0,997,4,24,-1.015,-2.170,-24.575,-24.115
151382756,151382756,0,0,15,151382756,20710101808,2499,3827,0,1327,151382756,2499,151382756,20710101301,0,507,4,24,-1.043,-2.176,-24.546,-24.106
151385255,151385255,0,0,13,151385255,20710105563,2499,3755,0,1255,151385255,2499,151385255,20710104925,0,638,4,24,-1.036,-2.166,-24.474,-24.009
151387754,151387754,0,0,13,151387754,20710110035,2499,4472,0,1972,151387754,2499,151387754,20710109377,0,658,4,24,-1.032,-2.184,-24.426,-23.986
151390253,151390253,0,0,15,151390253,20710113983,2499,3948,0,1448,151390253,2499,151390253,20710113848,0,135,4,24,-1.024,-2.213,-24.354,-23.976
151392752,151392752,0,0,13,151392752,20710118724,2499,4741,0,2241,151392752,2499,151391919,20710117220,833,1504,4,24,-1.053,-2.235,-24.324,-23.960
151395251,151395251,0,833,14,151395251,20710124214,2499,5490,0,2990,151395251,2499,151395251,20710123094,0,1120,4,24,-1.046,-2.244,-24.253,-23.936
151398583,151398583,0,0,11,151398583,20710128954,3332,4740,832,2240,151398583,3332,151398583,20710128285,0,669,4,24,-1.039,-2.247,-24.181,-23.926
151401082,151401082,0,0,11,151401082,20710132723,2499,3769,0,1269,151401082,2499,151401082,20710132699,0,24,4,24,-1.032,-2.243,-24.109,-23.901
151402748,151402748,0,0,13,151402748,20710137365,1666,4642,0,2142,151402748,1666,151402748,20710135501,0,1864,4,24,-1.061,-2.220,-24.103,-23.887
151405247,151405247,0,833,14,151405247,20710142371,2499,5006,0,2506,151405247,2499,151405247,20710141065,0,1306,4,24,-1.054,-2.263,-24.030,-23.887
151407746,151407746,0,0,14,151407746,20710147044,2499,4673,0,2173,151407746,2499,151407746,20710145575,0,1469,4,24,-1.049,-2.247,-23.982,-23.863
151410245,151410245,0,833,13,151410245,20710151603,2499,4559,0,2059,151410245,2499,151410245,20710150436,0,1167,4,23,-1.042,-2.240,-23.911,-23.830
151412744,151412744,0,0,13,151412744,20710154646,2499,3043,0,543,151412744,2499,151412744,20710154142,0,504,4,23,-1.069,-2.217,-23.880,-23.787
151415243,151415243,0,0,19,151415243,20710159084,2499,4438,0,1938,151415243,2499,151415243,20710158585,0,499,4,23,-1.062,-2.228,-23.809,-23.708
151417742,151417742,0,0,14,151417742,20710164807,2499,5723,0,3223,151417742,2499,151417742,20710163853,0,954,4,23,-1.058,-2.230,-23.761,-23.698
151420241,151420241,0,0,11,151420241,20710167827,2499,3020,0,520,151420241,2499,151420241,20710167745,0,82,4,23,-1.051,-2.252,-23.690,-23.653
151422740,151422740,0,833,51,151422740,20710173027,2499,5200,0,2700,151422740,2499,151422740,20710171654,0,1373,4,23,-1.077,-2.233,-23.657,-23.615
151426072,151426072,0,0,14,151426072,20710179967,3332,6940,832,4440,151426072,3332,151426072,20710179903,0,64,4,23,-1.067,-2.269,-23.562,-23.582
151428571,151428571,0,833,12,151428571,20710187481,2499,7514,0,5014,151428571,2499,151428571,20710186077,0,1404,4,23,-1.063,-2.305,-23.516,-23.569
151431070,151431070,0,0,16,151431070,20710192142,2499,4661,0,2161,151431070,2499,151431070,20710190541,0,1601,4,23,-1.056,-2.284,-23.444,-23.554
151433569,151433569,0,0,11,151433569,20710196371,2499,4229,0,1729,151433569,2499,151433569,20710195330,0,1041,4,23,-1.081,-2.245,-23.411,-23.519
151436068,151436068,0,0,14,151436068,20710200742,2499,4371,0,1871,151436068,2499,151436068,20710200552,0,190,4,23,-1.074,-2.232,-23.341,-23.512
151438567,151438567,0,0,14,151438567,20710205134,2499,4392,0,1892,151438567,2499,151437734,20710203879,833,1255,4,23,-1.070,-2.187,-23.294,-23.512
151441899,151441899,0,0,15,151441899,20710211994,3332,6860,832,4360,151441899,3332,151441899,20710211901,0,93,4,23,-1.063,-2.165,-23.224,-23.513
151443565,151443565,0,833,12,151443565,20710217200,1666,5206,0,2706,151443565,1666,151443565,20710215286,0,1914,4,23,-1.088,-2.127,-23.189,-23.493
151446064,151446064,0,0,13,151446064,20710221226,2499,4026,0,1526,151446064,2499,151446064,20710220761,0,465,4,23,-1.081,-2.187,-23.119,-23.469
151448563,151448563,0,0,13,151448563,20710225713,2499,4487,0,1987,151448563,2499,151448563,20710225220,0,493,4,23,-1.077,-2.229,-23.071,-23.490
151451062,151451062,0,0,16,151451062,20710229370,2499,3657,0,1157,151451062,2499,151451062,20710229348,0,22,4,23,-1.070,-2.242,-23.001,-23.481
151453561,151453561,0,0,13,151453561,20710235535,2499,6165,0,3665,151453561,2499,151453561,20710235220,0,315,4,22,-1.093,-2.217,-22.966,-23.465
151456060,151456060,0,0,17,151456060,20710242166,2499,6631,0,4131,151456060,2499,151456060,20710240964,0,1202,4,22,-1.086,-2.236,-22.896,-23.435
151458559,151458559,0,0,14,151458559,20710246592,2499,4426,0,1926,151458559,2499,151458559,20710245408,0,1184,4,22,-1.081,-2.215,-22.850,-23.421
151461058,151461058,0,0,11,151461058,20710250471,2499,3879,0,1379,151461058,2499,151461058,20710249891,0,580,4,22,-1.074,-2.199,-22.779,-23.409
151463557,151463557,0,0,15,151463557,20710254222,2499,3751,0,1251,151463557,2499,151463557,20710253724,0,498,4,22,-1.097,-2.213,-22.743,-23.356
151466056,151466056,0,0,27,151466056,20710260000,2499,5778,0,3278,151466056,2499,151466056,20710258380,0,1620,4,22,-1.090,-2.188,-22.673,-23.339
151468555,151468555,0,0,14,151468555,20710263838,2499,3838,0,1338,151468555,2499,151468555,20710263103,0,735,4,22,-1.085,-2.204,-22.627,-23.286
151471054,151471054,0,0,12,151471054,20710269077,2499,5239,0,2739,151471054,2499,151471054,20710267939,0,1138,4,22,-1.078,-2.233,-22.558,-23.231
151473553,151473553,0,0,15,151473553,20710274347,2499,5270,0,2770,151473553,2499,151473553,20710273355,0,992,4,22,-1.125,-2.249,-22.545,-23.192
151476052,151476052,0,0,10,151476052,20710278836,2499,4489,0,1989,151476052,2499,151476052,20710278358,0,478,4,22,-1.118,-2.303,-22.476,-23.194
151478551,151478551,0,0,17,151478551,20710283638,2499,4802,0,2302,151478551,2499,151478551,20710283169,0,469,4,22,-1.113,-2.259,-22.429,-23.174
151481050,151481050,0,0,12,151481050,20710288374,2499,4736,0,2236,151481050,2499,151481050,20710287327,0,1047,4,22,-1.106,-2.238,-22.359,-23.163
151483549,151483549,0,0,14,151483549,20710293250,2499,4876,0,2376,151483549,2499,151483549,20710292172,0,1078,4,22,-1.151,-2.216,-22.346,-23.181
151486048,151486048,0,0,12,151486048,20710297504,2499,4254,0,1754,151486048,2499,151486048,20710296961,0,543,4,22,-1.145,-2.215,-22.276,-23.146
151488547,151488547,0,0,11,151488547,20710302063,2499,4559,0,2059,151488547,2499,151488547,20710301270,0,793,4,22,-1.140,-2.174,-22.229,-23.105
151491046,151491046,0,0,11,151491046,20710306387,2499,4324,0,1824,151491046,2499,151491046,20710305297,0,1090,4,22,-1.133,-2.197,-22.160,-23.088
151493545,151493545,0,0,14,151493545,20710310297,2499,3910,0,1410,151493545,2499,151493545,20710309319,0,978,4,22,-1.177,-2.163,-22.146,-23.037
151496044,151496044,0,0,11,151496044,20710315219,2499,4922,0,2422,151496044,2499,151496044,20710314463,0,756,4,22,-1.170,-2.207,-22.077,-22.970
151498543,151498543,0,0,14,151498543,20710320158,2499,4939,0,2439,151498543,2499,151498543,20710319240,0,918,4,22,-1.165,-2.215,-22.031,-23.004
151501042,151501042,0,833,15,151501042,20710324500,2499,4342,0,1842,151501042,2499,151501042,20710323309,0,1191,4,21,-1.158,-2.265,-21.963,-22.956
151503541,151503541,0,833,15,151503541,20710329624,2499,5124,0,2624,151503541,2499,151503541,20710327691,0,1933,4,21,-1.200,-2.211,-21.947,-22.907
151506040,151506040,0,0,13,151506040,20710335751,2499,6127,0,3627,151506040,2499,151506040,20710333770,0,1981,4,21,-1.193,-2.169,-21.878,-22.889
151508539,151508539,0,833,13,151508539,20710340829,2499,5078,0,2578,151508539,2499,151508539,20710338916,0,1913,4,21,-1.188,-2.187,-21.832,-22.866
151511038,151511038,0,0,12,151511038,20710345713,2499,4884,0,2384,151511038,2499,151511038,20710344567,0,1146,4,21,-1.182,-2.201,-21.764,-22.811
151513537,151513537,0,833,11,151513537,20710351985,2499,6272,0,3772,151513537,2499,151513537,20710350828,0,1157,4,21,-1.224,-2.143,-21.746,-22.825
151516036,151516036,0,0,13,151516036,20710357052,2499,5067,0,2567,151516036,2499,151516036,20710355082,0,1970,4,21,-1.218,-2.157,-21.678,-22.776
151518535,151518535,0,0,20,151518535,20710361444,2499,4392,0,1892,151518535,2499,151518535,20710360286,0,1158,4,21,-1.213,-2.188,-21.632,-22.770
151521034,151521034,0,0,13,151521034,20710366141,2499,4697,0,2197,151521034,2499,151521034,20710364712,0,1429,4,21,-1.206,-2.186,-21.563,-22.750
151523533,151523533,0,833,12,151523533,20710370703,2499,4562,0,2062,151523533,2499,151523533,20710369264,0,1439,4,21,-1.247,-2.139,-21.545,-22.719
151526032,151526032,0,0,14,151526032,20710374507,2499,3804,0,1304,151526032,2499,151526032,20710374342,0,165,4,21,-1.241,-2.169,-21.477,-22.700
151528531,151528531,0,0,13,151528531,20710379932,2499,5425,0,2925,151528531,2499,151528531,20710378963,0,969,4,21,-1.236,-2.213,-21.432,-22.699
151531030,151531030,0,0,13,151531030,20710384400,2499,4468,0,1968,151531030,2499,151531030,20710382896,0,1504,4,21,-1.229,-2.266,-21.363,-22.668
151534362,151534362,0,0,17,151534362,20710389560,3332,5160,832,2660,151534362,3332,151533529,20710388109,833,1451,4,21,-1.266,-2.280,-21.321,-22.632
151536028,151536028,0,0,13,151536028,20710392702,1666,3142,0,642,151536028,1666,151536028,20710392448,0,254,4,21,-1.262,-2.298,-21.276,-22.607
151538527,151538527,0,0,12,151538527,20710399990,2499,7288,0,4788,151538527,2499,151538527,20710398593,0,1397,4,21,-1.257,-2.317,-21.231,-22.605
151541026,151541026,0,0,13,151541026,20710404632,2499,4642,0,2142,151541026,2499,151541026,20710404576,0,56,4,21,-1.250,-2.369,-21.163,-22.547
151543525,151543525,0,0,13,151543525,20710410925,2499,6293,0,3793,151543525,2499,151543525,20710410070,0,855,4,21,-1.287,-2.340,-21.143,-22.479
151546024,151546024,0,0,13,151546024,20710417199,2499,6274,0,3774,151546024,2499,151546024,20710416717,0,482,4,21,-1.280,-2.302,-21.075,-22.450
151548523,151548523,0,0,11,151548523,20710423186,2499,5987,0,3487,151548523,2499,151548523,20710422789,0,397,4,21,-1.276,-2.288,-21.030,-22.373
151551022,151551022,0,0,12,151551022,20710429820,2499,6634,0,4134,151551022,2499,151551022,20710428794,0,1026,4,21,-1.269,-2.312,-20.964,-22.368
151553521,151553521,0,0,10,151553521,20710435433,2499,5613,0,3113,151553521,2499,151553521,20710434890,0,543,4,20,-1.306,-2.321,-20.941,-22.375
151556020,151556020,0,0,17,151556020,20710440228,2499,4795,0,2295,151556020,2499,151556020,20710440046,0,182,4,20,-1.299,-2.322,-20.874,-22.395
151558519,151558519,0,0,13,151558519,20710446462,2499,6234,0,3734,151558519,2499,151558519,20710445985,0,477,4,20,-1.294,-2.348,-20.829,-22.366
151561018,151561018,0,0,10,151561018,20710452411,2499,5949,0,3449,151561018,2499,151561018,20710451979,0,432,4,20,-1.287,-2.333,-20.762,-22.347
151563517,151563517,0,0,12,151563517,20710458969,2499,6558,0,4058,151563517,2499,151563517,20710458113,0,856,4,20,-1.322,-2.327,-20.738,-22.304
151566016,151566016,0,0,10,151566016,20710465011,2499,6042,0,3542,151566016,2499,151566016,20710464109,0,902,4,20,-1.315,-2.314,-20.671,-22.280
151568515,151568515,0,0,17,151568515,20710469879,2499,4868,0,2368,151568515,2499,151568515,20710468850,0,1029,4,20,-1.311,-2.273,-20.627,-22.287
151571014,151571014,0,0,10,151571014,20710475693,2499,5814,0,3314,151571014,2499,151571014,20710473849,0,1844,4,20,-1.304,-2.279,-20.560,-22.271
151573513,151573513,0,0,13,151573513,20710480619,2499,4926,0,2426,151573513,2499,151573513,20710479559,0,1060,4,20,-1.339,-2.247,-20.536,-22.237
151576012,151576012,0,0,14,151576012,20710485597,2499,4978,0,2478,151576012,2499,151576012,20710484672,0,925,4,20,-1.332,-2.211,-20.470,-22.236
151578511,151578511,0,0,16,151578511,20710489727,2499,4130,0,1630,151578511,2499,151578511,20710488714,0,1013,4,20,-1.327,-2.194,-20.426,-22.236
151581843,151581843,0,0,10,151581843,20710493863,3332,4136,832,1636,151581843,3332,151581843,20710493745,0,118,4,20,-1.320,-2.187,-20.359,-22.231
151583509,151583509,0,833,16,151583509,20710497759,1666,3896,0,1396,151583509,1666,151583509,20710496440,0,1319,4,20,-1.353,-2.159,-20.334,-22.237
151586008,151586008,0,0,10,151586008,20710502759,2499,5000,0,2500,151586008,2499,151586008,20710500794,0,1965,4,20,-1.346,-2.179,-20.268,-22.192
151588507,151588507,0,833,27,151588507,20710509007,2499,6248,0,3748,151588507,2499,151588507,20710506959,0,2048,4,20,-1.342,-2.184,-20.224,-22.167
151591006,151591006,0,0,15,151591006,20710513095,2499,4088,0,1588,151591006,2499,151590173,20710511238,833,1857,4,20,-1.335,-2.205,-20.157,-22.145
151594338,151594338,0,0,16,151594338,20710521589,3332,8494,832,5994,151594338,3332,151594338,20710520114,0,1475,4,20,-1.364,-2.221,-20.109,-22.140
151596837,151596837,0,833,11,151596837,20710525869,2499,4280,0,1780,151596837,2499,151596837,20710524763,0,1106,4,20,-1.359,-2.230,-20.064,-22.122
151599336,151599336,0,833,17,151599336,20710530258,2499,4389,0,1889,151599336,2499,151599336,20710528808,0,1450,4,20,-1.353,-2.204,-19.998,-22.088
151601835,151601835,0,833,14,151601835,20710535360,2499,5102,0,2602,151601835,2499,151601835,20710533410,0,1950,4,19,-1.349,-2.227,-19.954,-22.063
151604334,151604334,0,0,11,151604334,20710540276,2499,4916,0,2416,151604334,2499,151604334,20710538804,0,1472,4,19,-1.377,-2.162,-19.904,-22.014
151606833,151606833,0,833,17,151606833,20710544585,2499,4309,0,1809,151606833,2499,151606833,20710543312,0,1273,4,19,-1.372,-2.191,-19.860,-22.035
151609332,151609332,0,833,15,151609332,20710549628,2499,5043,0,2543,151609332,2499,151609332,20710548303,0,1325,4,19,-1.365,-2.173,-19.794,-22.005
151611831,151611831,0,0,14,151611831,20710553831,2499,4203,0,1703,151611831,2499,151611831,20710552762,0,1069,4,19,-1.360,-2.150,-19.750,-21.964
151614330,151614330,0,833,14,151614330,20710558735,2499,4904,0,2404,151614330,2499,151614330,20710557106,0,1629,4,19,-1.389,-2.160,-19.700,-21.891
151616829,151616829,0,833,14,151616829,20710563253,2499,4518,0,2018,151616829,2499,151616829,20710561851,0,1402,4,19,-1.384,-2.140,-19.656,-21.872
