INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
118600874,118600874,0,0,10,118600874,9924571160,3332,5881,832,3381,118600874,3332,118600041,9924569845,833,1315,4,4992,9.918,62.079,306.082,248.809
118602540,118602540,0,833,12,118602540,9924575347,1666,4187,0,1687,118602540,1666,118602540,9924574248,0,1099,4,4992,9.877,61.972,306.328,248.965
118605039,118605039,0,833,14,118605039,9924580492,2499,5145,0,2645,118605039,2499,118605039,9924579029,0,1463,4,4991,9.802,61.795,306.492,249.256
118607538,118607538,0,0,16,118607538,9924585174,2499,4682,0,2182,118607538,2499,118607538,9924583697,0,1477,4,4990,9.762,61.673,306.737,249.451
118610870,118610870,0,0,16,118610870,9924590600,3332,5426,832,2926,118610870,3332,118610870,9924590538,0,62,4,4990,9.667,61.496,306.899,249.692
118612536,118612536,0,0,15,118612536,9924594375,1666,3775,0,1275,118612536,1666,118612536,9924593339,0,1036,4,4989,9.627,61.415,307.143,249.880
118615035,118615035,0,833,21,118615035,9924598735,2499,4360,0,1860,118615035,2499,118615035,9924597407,0,1328,4,4988,9.554,61.254,307.307,250.177
118617534,118617534,0,833,13,118617534,9924603300,2499,4565,0,2065,118617534,2499,118617534,9924601859,0,1441,4,4988,9.514,61.147,307.550,250.346
118620866,118620866,0,0,17,118620866,9924608843,3332,5543,832,3043,118620866,3332,118620866,9924607951,0,892,4,4987,9.397,61.047,307.705,250.697
118622532,118622532,0,0,15,118622532,9924611219,1666,2376,0,0,118622532,1666,118622532,9924610644,0,575,4,4987,9.358,60.949,307.948,250.896
118625031,118625031,0,0,16,118625031,9924615407,2499,4188,0,1688,118625031,2499,118625031,9924615062,0,345,4,4986,9.285,60.763,308.110,251.160
118627530,118627530,0,833,12,118627530,9924620954,2499,5547,0,3047,118627530,2499,118627530,9924619461,0,1493,4,4985,9.247,60.666,308.352,251.327
118630862,118630862,0,0,13,118630862,9924625144,3332,4190,832,1690,118630862,3332,118630029,9924624076,833,1068,4,4985,9.132,60.540,308.506,251.558
118632528,118632528,0,0,12,118632528,9924629734,1666,4590,0,2090,118632528,1666,118632528,9924628755,0,979,4,4984,9.094,60.473,308.748,251.715
118635027,118635027,0,0,6,118635027,9924634288,2499,4554,0,2054,118635027,2499,118635027,9924633334,0,954,4,4983,9.023,60.294,308.908,251.928
118637526,118637526,0,833,12,118637526,9924639126,2499,4838,0,2338,118637526,2499,118637526,9924637953,0,1173,4,4983,8.984,60.171,309.150,252.092
118640025,118640025,0,0,11,118640025,9924643729,2499,4603,0,2103,118640025,2499,118640025,9924642815,0,914,4,4982,8.872,60.049,309.302,252.345
118642524,118642524,0,0,10,118642524,9924648432,2499,4703,0,2203,118642524,2499,118642524,9924647956,0,476,4,4981,8.835,59.932,309.543,252.517
118645023,118645023,0,0,22,118645023,9924652786,2499,4354,0,1854,118645023,2499,118645023,9924652782,0,4,4,4981,8.765,59.745,309.702,252.741
118647522,118647522,0,0,13,118647522,9924659589,2499,6803,0,4303,118647522,2499,118647522,9924658122,0,1467,4,4980,8.728,59.638,309.942,252.883
118650021,118650021,0,833,12,118650021,9924663586,2499,3997,0,1497,118650021,2499,118650021,9924662216,0,1370,4,4979,8.618,59.504,310.094,253.101
118652520,118652520,0,833,10,118652520,9924668485,2499,4899,0,2399,118652520,2499,118652520,9924667158,0,1327,4,4979,8.582,59.396,310.334,253.263
118655852,118655852,0,0,11,118655019,9924672736,2499,4251,0,1751,118655852,3332,118655019,9924671278,0,1458,4,4978,8.513,59.216,310.492,253.512
118657518,118657518,0,0,11,118657518,9924677249,2499,4513,0,2013,118657518,1666,118657518,9924676285,0,964,4,4978,8.477,59.066,310.731,253.662
118660017,118660017,0,0,11,118660017,9924680608,2499,3359,0,859,118660017,2499,118660017,9924680108,0,500,4,4977,8.370,58.915,310.881,253.950
118662516,118662516,0,0,6,118662516,9924684895,2499,4287,0,1787,118662516,2499,118662516,9924683849,0,1046,4,4976,8.334,58.784,311.120,254.112
118665015,118665015,0,0,11,118665015,9924689047,2499,4152,0,1652,118665015,2499,118665015,9924688036,0,1011,4,4976,8.266,58.612,311.276,254.301
118667514,118667514,0,0,12,118667514,9924693415,2499,4368,0,1868,118667514,2499,118667514,9924692430,0,985,4,4975,8.231,58.503,311.514,254.503
118670013,118670013,0,833,11,118670013,9924698286,2499,4871,0,2371,118670013,2499,118670013,9924697220,0,1066,4,4974,8.126,58.326,311.664,254.767
118672512,118672512,0,0,11,118672512,9924702503,2499,4217,0,1717,118672512,2499,118672512,9924701454,0,1049,4,4974,8.091,58.215,311.901,254.940
118675011,118675011,0,0,10,118675011,9924706145,2499,3642,0,1142,118675011,2499,118675011,9924705709,0,436,4,4973,8.024,58.043,312.057,255.188
118677510,118677510,0,0,12,118677510,9924711730,2499,5585,0,3085,118677510,2499,118677510,9924710363,0,1367,4,4972,7.990,57.969,312.293,255.393
118680009,118680009,0,833,8,118680009,9924716328,2499,4598,0,2098,118680009,2499,118680009,9924714883,0,1445,4,4972,7.888,57.801,312.442,255.652
118682508,118682508,0,0,10,118682508,9924719200,2499,2872,0,372,118682508,2499,118681675,9924718012,833,1188,4,4971,7.854,57.695,312.678,255.793
118685840,118685840,0,0,10,118685840,9924724243,3332,5043,832,2543,118685840,3332,118685007,9924723069,833,1174,4,4970,7.788,57.532,312.832,256.042
118688339,118688339,0,833,11,118688339,9924731032,2499,6789,0,4289,118688339,2499,118688339,9924729491,0,1541,4,4970,7.724,57.363,312.986,256.282
118690838,118690838,0,0,12,118690838,9924735294,2499,4262,0,1762,118690838,2499,118690838,9924733856,0,1438,4,4969,7.655,57.284,313.215,256.486
118693337,118693337,0,833,14,118693337,9924739979,2499,4685,0,2185,118693337,2499,118693337,9924738527,0,1452,4,4968,7.591,57.132,313.369,256.790
118695836,118695836,0,0,9,118695836,9924743189,2499,3210,0,710,118695836,2499,118695003,9924741602,833,1587,4,4968,7.558,57.030,313.603,256.968
118699168,118699168,0,0,11,118699168,9924750686,3332,7497,832,4997,118699168,3332,118699168,9924749431,0,1255,4,4967,7.463,56.774,313.674,257.310
118701667,118701667,0,833,6,118701667,9924753956,2499,3270,0,770,118701667,2499,118701667,9924752925,0,1031,4,4966,7.396,56.696,313.902,257.457
118704166,118704166,0,0,9,118704166,9924757071,2499,3115,0,615,118704166,2499,118703333,9924755612,833,1459,4,4966,7.364,56.574,314.136,257.614
118707498,118707498,0,0,12,118707498,9924762868,3332,5797,832,3297,118707498,3332,118706665,9924761327,833,1541,4,4965,7.271,56.301,314.206,257.947
118709997,118709997,0,833,13,118709997,9924768072,2499,5204,0,2704,118709997,2499,118709997,9924767034,0,1038,4,4964,7.240,56.182,314.439,258.134
118712496,118712496,0,833,6,118712496,9924772251,2499,4179,0,1679,118712496,2499,118712496,9924771210,0,1041,4,4963,7.143,56.094,314.585,258.399
118715828,118715828,0,0,11,118715828,9924776370,3332,4119,832,1619,118715828,3332,118714995,9924774867,833,1503,4,4962,7.082,55.891,314.736,258.624
118717494,118717494,0,833,11,118717494,9924780902,1666,4532,0,2032,118717494,1666,118717494,9924779431,0,1471,4,4962,7.052,55.819,314.968,258.825
118719993,118719993,0,833,6,118719993,9924785385,2499,4483,0,1983,118719993,2499,118719993,9924783935,0,1450,4,4961,7.021,55.721,315.200,258.988
118722492,118722492,0,833,11,118722492,9924789682,2499,4297,0,1797,118722492,2499,118722492,9924788630,0,1052,4,4961,6.927,55.565,315.345,259.243
118724991,118724991,0,833,10,118724991,9924793376,2499,3694,0,1194,118724991,2499,118724991,9924792328,0,1048,4,4960,6.897,55.442,315.576,259.416
118727490,118727490,0,833,9,118727490,9924797883,2499,4507,0,2007,118727490,2499,118727490,9924796516,0,1367,4,4959,6.836,55.259,315.726,259.702
118729989,118729989,0,833,9,118729989,9924801638,2499,3755,0,1255,118729989,2499,118729989,9924800115,0,1523,4,4959,6.806,55.125,315.956,259.828
118732488,118732488,0,0,8,118732488,9924804872,2499,3234,0,734,118732488,2499,118731655,9924803304,833,1568,4,4958,6.715,55.024,316.100,260.050
118735820,118735820,0,0,11,118735820,9924811773,3332,6901,832,4401,118735820,3332,118735820,9924811308,0,465,4,4957,6.655,54.849,316.248,260.310
118738319,118738319,0,0,7,118738319,9924815529,2499,3756,0,1256,118738319,2499,118738319,9924815068,0,461,4,4956,6.596,54.667,316.397,260.633
118740818,118740818,0,0,8,118740818,9924819625,2499,4096,0,1596,118740818,2499,118739985,9924818012,833,1613,4,4956,6.568,54.533,316.626,260.789
118744150,118744150,0,0,11,118744150,9924825241,3332,5616,832,3116,118744150,3332,118743317,9924823927,833,1314,4,4955,6.448,54.388,316.686,261.164
118746649,118746649,0,0,12,118746649,9924830979,2499,5738,0,3238,118746649,2499,118746649,9924829973,0,1006,4,4954,6.420,54.247,316.916,261.330
118749148,118749148,0,833,10,118749148,9924834757,2499,3778,0,1278,118749148,2499,118749148,9924833704,0,1053,4,4953,6.363,54.033,317.062,261.558
118751647,118751647,0,833,11,118751647,9924839452,2499,4695,0,2195,118751647,2499,118751647,9924837892,0,1560,4,4953,6.335,53.899,317.291,261.733
118754146,118754146,0,833,11,118754146,9924843198,2499,3746,0,1246,118754146,2499,118754146,9924842103,0,1095,4,4952,6.247,53.776,317.432,262.010
118756645,118756645,0,833,8,118756645,9924847825,2499,4627,0,2127,118756645,2499,118756645,9924846330,0,1495,4,4952,6.220,53.653,317.661,262.199
118759144,118759144,0,833,8,118759144,9924851708,2499,3883,0,1383,118759144,2499,118759144,9924850627,0,1081,4,4951,6.163,53.477,317.806,262.390
118761643,118761643,0,833,8,118761643,9924856344,2499,4636,0,2136,118761643,2499,118761643,9924854893,0,1451,4,4950,6.136,53.358,318.034,262.543
118764142,118764142,0,0,12,118764142,9924860504,2499,4160,0,1660,118764142,2499,118764142,9924859531,0,973,4,4949,6.052,53.223,318.174,262.787
118766641,118766641,0,833,10,118766641,9924865373,2499,4869,0,2369,118766641,2499,118766641,9924863847,0,1526,4,4949,6.025,53.158,318.401,262.968
118769140,118769140,0,0,12,118769140,9924869249,2499,3876,0,1376,118769140,2499,118769140,9924868103,0,1146,4,4948,5.969,52.937,318.546,263.206
118771639,118771639,0,0,14,118771639,9924874216,2499,4967,0,2467,118771639,2499,118771639,9924873028,0,1188,4,4948,5.942,52.833,318.773,263.375
118774138,118774138,0,0,12,118774138,9924878757,2499,4541,0,2041,118774138,2499,118774138,9924878154,0,603,4,4947,5.860,52.684,318.912,263.603
118776637,118776637,0,0,13,118776637,9924883089,2499,4332,0,1832,118776637,2499,118776637,9924882226,0,863,4,4946,5.834,52.594,319.138,263.757
118779136,118779136,0,0,14,118779136,9924886636,2499,3547,0,1047,118779136,2499,118779136,9924885904,0,732,4,4945,5.779,52.370,319.282,264.047
118781635,118781635,0,0,18,118781635,9924891681,2499,5045,0,2545,118781635,2499,118781635,9924891058,0,623,4,4945,5.754,52.236,319.507,264.202
118784134,118784134,0,0,13,118784134,9924895761,2499,4080,0,1580,118784134,2499,118784134,9924895213,0,548,4,4944,5.673,52.108,319.645,264.448
118786633,118786633,0,0,12,118786633,9924899404,2499,3643,0,1143,118786633,2499,118786633,9924898943,0,461,4,4944,5.648,51.980,319.871,264.594
118789132,118789132,0,0,14,118789132,9924903890,2499,4486,0,1986,118789132,2499,118789132,9924902386,0,1504,4,4943,5.595,51.774,320.013,264.811
118791631,118791631,0,0,12,118791631,9924908147,2499,4257,0,1757,118791631,2499,118791631,9924907134,0,1013,4,4942,5.570,51.654,320.237,264.996
118794130,118794130,0,833,12,118794130,9924912886,2499,4739,0,2239,118794130,2499,118794130,9924911442,0,1444,4,4941,5.492,51.540,320.375,265.268
118796629,118796629,0,833,11,118796629,9924917944,2499,5058,0,2558,118796629,2499,118796629,9924916411,0,1533,4,4941,5.467,51.406,320.599,265.447
118799128,118799128,0,0,12,118799128,9924920656,2499,2712,0,212,118799128,2499,118799128,9924920329,0,327,4,4940,5.415,51.262,320.740,265.670
118801627,118801627,0,0,12,118801627,9924923909,2499,3253,0,753,118801627,2499,118801627,9924923795,0,114,4,4940,5.391,51.142,320.964,265.846
118804126,118804126,0,0,12,118804126,9924927444,2499,3535,0,1035,118804126,2499,118804126,9924927177,0,267,4,4939,5.315,50.994,321.100,266.118
118806625,118806625,0,0,13,118806625,9924930754,2499,3310,0,810,118806625,2499,118806625,9924930533,0,221,4,4938,5.291,50.893,321.323,266.332
118809124,118809124,0,0,12,118809124,9924935333,2499,4579,0,2079,118809124,2499,118809124,9924934582,0,751,4,4937,5.240,50.735,321.463,266.576
118811623,118811623,0,0,14,118811623,9924939805,2499,4472,0,1972,118811623,2499,118811623,9924939620,0,185,4,4937,5.216,50.624,321.685,266.707
118814122,118814122,0,0,15,118814122,9924944485,2499,4680,0,2180,118814122,2499,118814122,9924943507,0,978,4,4936,5.142,50.485,321.820,266.983
118816621,118816621,0,0,11,118816621,9924947941,2499,3456,0,956,118816621,2499,118816621,9924947136,0,805,4,4935,5.119,50.336,322.043,267.173
118819120,118819120,0,0,12,118819120,9924951001,2499,3060,0,560,118819120,2499,118819120,9924950701,0,300,4,4935,5.069,50.150,322.181,267.485
118821619,118821619,0,833,10,118821619,9924957210,2499,6209,0,3709,118821619,2499,118821619,9924955218,0,1992,4,4934,5.046,50.064,322.403,267.650
118824118,118824118,0,0,12,118824118,9924960905,2499,3695,0,1195,118824118,2499,118824118,9924959929,0,976,4,4933,4.953,49.953,322.534,267.919
118826617,118826617,0,833,10,118826617,9924965504,2499,4599,0,2099,118826617,2499,118826617,9924964478,0,1026,4,4933,4.931,49.870,322.755,268.111
118829116,118829116,0,0,8,118829116,9924968553,2499,3049,0,549,118829116,2499,118829116,9924968540,0,13,4,4932,4.883,49.704,322.893,268.328
118832448,118832448,0,833,12,118832448,9924976370,3332,7817,832,5317,118832448,3332,118832448,9924974423,0,1947,4,4931,4.834,49.524,323.030,268.573
118834947,118834947,0,833,11,118834947,9924980918,2499,4548,0,2048,118834947,2499,118834947,9924979442,0,1476,4,4931,4.770,49.448,323.244,268.749
118837446,118837446,0,833,12,118837446,9924985475,2499,4557,0,2057,118837446,2499,118837446,9924983995,0,1480,4,4930,4.723,49.244,323.381,268.979
118839945,118839945,0,833,14,118839945,9924989982,2499,4507,0,2007,118839945,2499,118839945,9924988632,0,1350,4,4929,4.701,49.143,323.600,269.145
118842444,118842444,0,0,14,118842444,9924993146,2499,3164,0,664,118842444,2499,118842444,9924992689,0,457,4,4928,4.653,48.959,323.737,269.413
118844943,118844943,0,0,13,118844943,9924999199,2499,6053,0,3553,118844943,2499,118844943,9924997878,0,1321,4,4928,4.593,48.882,323.949,269.553
118847442,118847442,0,0,12,118847442,9925002904,2499,3705,0,1205,118847442,2499,118847442,9925002718,0,186,4,4927,4.546,48.754,324.085,269.830
118849941,118849941,0,833,12,118849941,9925008354,2499,5450,0,2950,118849941,2499,118849941,9925007219,0,1135,4,4926,4.525,48.601,324.303,270.022
118852440,118852440,0,0,10,118852440,9925012854,2499,4500,0,2000,118852440,2499,118852440,9925011420,0,1434,4,4926,4.479,48.457,324.439,270.281
118854939,118854939,0,0,7,118854939,9925016489,2499,3635,0,1135,118854939,2499,118854939,9925016463,0,26,4,4925,4.419,48.384,324.650,270.450
118857438,118857438,0,0,11,118857438,9925020802,2499,4313,0,1813,118857438,2499,118856605,9925019368,833,1434,4,4924,4.374,48.247,324.785,270.707
118859937,118859937,0,833,15,118859937,9925027393,2499,6591,0,4091,118859937,2499,118859937,9925025365,0,2028,4,4924,4.354,48.148,325.003,270.862
118862436,118862436,0,0,10,118862436,9925030461,2499,3068,0,568,118862436,2499,118861603,9925029052,833,1409,4,4923,4.308,47.954,325.137,271.101
118865768,118865768,0,833,11,118865768,9925037540,3332,7079,832,4579,118865768,3332,118865768,9925036492,0,1048,4,4922,4.225,47.789,325.264,271.350
118868267,118868267,0,833,12,118868267,9925042395,2499,4855,0,2355,118868267,2499,118868267,9925040890,0,1505,4,4921,4.180,47.634,325.398,271.570
118870766,118870766,0,0,12,118870766,9925046183,2499,3788,0,1288,118870766,2499,118870766,9925045187,0,996,4,4921,4.161,47.481,325.615,271.731
118873265,118873265,0,0,10,118873265,9925051206,2499,5023,0,2523,118873265,2499,118873265,9925050275,0,931,4,4920,4.116,47.355,325.748,271.987
118875764,118875764,0,0,6,118875764,9925056271,2499,5065,0,2565,118875764,2499,118875764,9925054784,0,1487,4,4919,4.062,47.321,325.958,272.138
118878263,118878263,0,833,11,118878263,9925060913,2499,4642,0,2142,118878263,2499,118878263,9925059489,0,1424,4,4918,4.018,47.154,326.091,272.364
118880762,118880762,0,0,6,118880762,9925065372,2499,4459,0,1959,118880762,2499,118880762,9925063930,0,1442,4,4918,4.000,47.002,326.307,272.527
118883261,118883261,0,0,11,118883261,9925069967,2499,4595,0,2095,118883261,2499,118883261,9925069037,0,930,4,4917,3.956,46.831,326.439,272.791
118885760,118885760,0,0,9,118885760,9925074052,2499,4085,0,1585,118885760,2499,118885760,9925073552,0,500,4,4917,3.903,46.758,326.648,272.983
118888259,118888259,0,833,12,118888259,9925078830,2499,4778,0,2278,118888259,2499,118888259,9925077464,0,1366,4,4916,3.860,46.592,326.780,273.230
118890758,118890758,0,0,10,118890758,9925081949,2499,3119,0,619,118890758,2499,118890758,9925081493,0,456,4,4915,3.842,46.509,326.994,273.347
118893257,118893257,0,0,9,118893257,9925087598,2499,5649,0,3149,118893257,2499,118893257,9925086558,0,1040,4,4914,3.800,46.315,327.125,273.618
118895756,118895756,0,0,11,118895756,9925092228,2499,4630,0,2130,118895756,2499,118895756,9925091240,0,988,4,4914,3.749,46.218,327.334,273.757
118898255,118898255,0,833,9,118898255,9925097822,2499,5594,0,3094,118898255,2499,118898255,9925096330,0,1492,4,4913,3.707,46.066,327.464,273.994
118900754,118900754,0,0,7,118900754,9925102165,2499,4343,0,1843,118900754,2499,118900754,9925100716,0,1449,4,4912,3.690,45.943,327.678,274.129
118903253,118903253,0,833,11,118903253,9925107322,2499,5157,0,2657,118903253,2499,118903253,9925105356,0,1966,4,4912,3.649,45.773,327.808,274.376
118905752,118905752,0,0,11,118905752,9925110229,2499,2907,0,407,118905752,2499,118905752,9925109741,0,488,4,4911,3.599,45.650,328.016,274.549
118908251,118908251,0,0,9,118908251,9925114767,2499,4538,0,2038,118908251,2499,118908251,9925114332,0,435,4,4910,3.558,45.488,328.145,274.748
118910750,118910750,0,833,11,118910750,9925120454,2499,5687,0,3187,118910750,2499,118910750,9925118891,0,1563,4,4910,3.542,45.360,328.358,274.909
118913249,118913249,0,0,9,118913249,9925125052,2499,4598,0,2098,118913249,2499,118913249,9925123583,0,1469,4,4909,3.502,45.189,328.487,275.180
118915748,118915748,0,0,14,118915748,9925128194,2499,3142,0,642,118915748,2499,118914915,9925126708,833,1486,4,4908,3.454,45.145,328.695,275.375
118919080,118919080,0,833,10,118919080,9925135175,3332,6981,832,4481,118919080,3332,118919080,9925133698,0,1477,4,4907,3.390,44.864,328.739,275.675
118921579,118921579,0,833,10,118921579,9925140193,2499,5018,0,2518,118921579,2499,118921579,9925138748,0,1445,4,4906,3.376,44.737,328.951,275.853
118924078,118924078,0,0,12,118924078,9925144279,2499,4086,0,1586,118924078,2499,118924078,9925143334,0,945,4,4906,3.337,44.632,329.079,276.133
118926577,118926577,0,833,10,118926577,9925149110,2499,4831,0,2331,118926577,2499,118926577,9925147941,0,1169,4,4905,3.290,44.619,329.285,276.294
118929076,118929076,0,0,19,118929076,9925153597,2499,4487,0,1987,118929076,2499,118929076,9925151833,0,1764,4,4904,3.251,44.449,329.413,276.529
118932408,118932408,0,0,10,118931575,9925157664,2499,4067,0,1567,118932408,3332,118931575,9925156559,0,1105,4,4904,3.237,44.312,329.624,276.707
118934074,118934074,0,0,11,118934074,9925162354,2499,4690,0,2190,118934074,1666,118934074,9925160911,0,1443,4,4903,3.199,44.133,329.751,276.946
118936573,118936573,0,833,8,118936573,9925167361,2499,5007,0,2507,118936573,2499,118936573,9925165376,0,1985,4,4902,3.153,44.039,329.956,277.124
118939072,118939072,0,833,10,118939072,9925171463,2499,4102,0,1602,118939072,2499,118939072,9925170434,0,1029,4,4901,3.116,43.908,330.083,277.402
118941571,118941571,0,833,13,118941571,9925176240,2499,4777,0,2277,118941571,2499,118941571,9925174489,0,1751,4,4901,3.102,43.807,330.293,277.572
118944070,118944070,0,0,12,118944070,9925180405,2499,4165,0,1665,118944070,2499,118944070,9925178977,0,1428,4,4900,3.065,43.658,330.418,277.798
118946569,118946569,0,833,7,118946569,9925184934,2499,4529,0,2029,118946569,2499,118946569,9925183477,0,1457,4,4899,3.022,43.520,330.623,277.936
118949068,118949068,0,833,10,118949068,9925189079,2499,4145,0,1645,118949068,2499,118949068,9925187553,0,1526,4,4899,2.985,43.354,330.749,278.166
118951567,118951567,0,833,9,118951567,9925193628,2499,4549,0,2049,118951567,2499,118951567,9925192193,0,1435,4,4898,2.972,43.272,330.958,278.291
118954066,118954066,0,0,9,118954066,9925198238,2499,4610,0,2110,118954066,2499,118954066,9925197207,0,1031,4,4897,2.935,43.093,331.083,278.526
118956565,118956565,0,833,8,118956565,9925202789,2499,4551,0,2051,118956565,2499,118956565,9925201339,0,1450,4,4897,2.894,43.023,331.286,278.631
118959064,118959064,0,0,7,118959064,9925207374,2499,4585,0,2085,118959064,2499,118959064,9925206382,0,992,4,4896,2.859,42.862,331.411,278.883
118961563,118961563,0,833,11,118961563,9925211786,2499,4412,0,1912,118961563,2499,118961563,9925210352,0,1434,4,4895,2.846,42.751,331.619,279.043
118964062,118964062,0,0,9,118964062,9925214625,2499,2839,0,339,118964062,2499,118963229,9925213207,833,1418,4,4895,2.834,42.633,331.827,279.191
118967394,118967394,0,0,11,118967394,9925221685,3332,7060,832,4560,118967394,3332,118967394,9925220724,0,961,4,4894,2.749,42.438,331.862,279.527
118969893,118969893,0,0,8,118969893,9925226278,2499,4593,0,2093,118969893,2499,118969893,9925225288,0,990,4,4893,2.737,42.341,332.070,279.696
118972392,118972392,0,0,10,118972392,9925230368,2499,4090,0,1590,118972392,2499,118972392,9925229895,0,473,4,4892,2.702,42.136,332.193,279.922
118974891,118974891,0,0,9,118974891,9925234935,2499,4567,0,2067,118974891,2499,118974891,9925234501,0,434,4,4892,2.690,42.059,332.400,280.103
118977390,118977390,0,0,11,118977390,9925239293,2499,4358,0,1858,118977390,2499,118976557,9925238065,833,1228,4,4891,2.630,41.915,332.518,280.359
118979889,118979889,0,833,12,118979889,9925244766,2499,5473,0,2973,118979889,2499,118979889,9925243409,0,1357,4,4890,2.619,41.765,332.725,280.514
118982388,118982388,0,0,6,118982388,9925247831,2499,3065,0,565,118982388,2499,118981555,9925246302,833,1529,4,4890,2.608,41.622,332.932,280.696
118985720,118985720,0,833,10,118985720,9925255315,3332,7484,832,4984,118985720,3332,118985720,9925253877,0,1438,4,4888,2.552,41.339,332.969,281.015
118988219,118988219,0,0,11,118988219,9925260021,2499,4706,0,2206,118988219,2499,118988219,9925258838,0,1183,4,4888,2.494,41.194,333.087,281.233
118990718,118990718,0,833,11,118990718,9925264363,2499,4342,0,1842,118990718,2499,118990718,9925262896,0,1467,4,4887,2.483,41.086,333.293,281.359
118993217,118993217,0,833,13,118993217,9925269379,2499,5016,0,2516,118993217,2499,118993217,9925267952,0,1427,4,4886,2.451,40.959,333.414,281.535
118995716,118995716,0,0,13,118995716,9925273025,2499,3646,0,1146,118995716,2499,118995716,9925272243,0,782,4,4886,2.441,40.863,333.619,281.691
118998215,118998215,0,0,16,118998215,9925279166,2499,6141,0,3641,118998215,2499,118998215,9925278054,0,1112,4,4885,2.384,40.735,333.736,281.922
119001547,119001547,0,0,12,119001547,9925283266,3332,4100,832,1600,119001547,3332,119001547,9925283231,0,35,4,4884,2.352,40.518,333.857,282.141
119003213,119003213,0,0,14,119003213,9925287618,1666,4352,0,1852,119003213,1666,119003213,9925286563,0,1055,4,4883,2.343,40.383,334.061,282.313
119005712,119005712,0,0,10,119005712,9925291474,2499,3856,0,1356,119005712,2499,119005712,9925290958,0,516,4,4883,2.333,40.235,334.266,282.433
119008211,119008211,0,0,10,119008211,9925295259,2499,3785,0,1285,119008211,2499,119008211,9925295247,0,12,4,4882,2.279,40.099,334.382,282.683
119010710,119010710,0,0,21,119010710,9925301012,2499,5753,0,3253,119010710,2499,119010710,9925300547,0,465,4,4881,2.269,39.978,334.586,282.817
119013209,119013209,0,0,13,119013209,9925305343,2499,4331,0,1831,119013209,2499,119013209,9925304780,0,563,4,4880,2.239,39.827,334.705,283.002
119015708,119015708,0,833,12,119015708,9925311022,2499,5679,0,3179,119015708,2499,119015708,9925309653,0,1369,4,4880,2.231,39.760,334.909,283.143
119018207,119018207,0,0,10,119018207,9925315064,2499,4042,0,1542,119018207,2499,119018207,9925314080,0,984,4,4879,2.177,39.599,335.024,283.360
119020706,119020706,0,0,11,119020706,9925319283,2499,4219,0,1719,119020706,2499,119020706,9925318706,0,577,4,4878,2.168,39.514,335.228,283.566
119023205,119023205,0,0,9,119023205,9925323848,2499,4565,0,2065,119023205,2499,119023205,9925322883,0,965,4,4878,2.139,39.389,335.346,283.830
119025704,119025704,0,0,12,119025704,9925328460,2499,4612,0,2112,119025704,2499,119025704,9925327962,0,498,4,4877,2.131,39.275,335.549,283.979
119028203,119028203,0,0,9,119028203,9925333011,2499,4551,0,2051,119028203,2499,119028203,9925332552,0,459,4,4876,2.059,39.150,335.664,284.213
119030702,119030702,0,833,11,119030702,9925337738,2499,4727,0,2227,119030702,2499,119030702,9925336610,0,1128,4,4876,2.050,39.052,335.867,284.343
119033201,119033201,0,833,13,119033201,9925342765,2499,5027,0,2527,119033201,2499,119033201,9925341299,0,1466,4,4875,2.022,38.894,335.985,284.527
119035700,119035700,0,833,10,119035700,9925347853,2499,5088,0,2588,119035700,2499,119035700,9925346368,0,1485,4,4874,2.014,38.795,336.187,284.672
119038199,119038199,0,833,9,119038199,9925352341,2499,4488,0,1988,119038199,2499,119038199,9925350901,0,1440,4,4873,1.944,38.651,336.301,284.947
119040698,119040698,0,833,8,119040698,9925357289,2499,4948,0,2448,119040698,2499,119040698,9925355295,0,1994,4,4873,1.938,38.546,336.503,285.092
119043197,119043197,0,0,11,119043197,9925360385,2499,3096,0,596,119043197,2499,119043197,9925359961,0,424,4,4872,1.910,38.416,336.619,285.309
119045696,119045696,0,0,9,119045696,9925364709,2499,4324,0,1824,119045696,2499,119045696,9925364236,0,473,4,4871,1.902,38.292,336.821,285.464
119048195,119048195,0,0,7,119048195,9925370300,2499,5591,0,3091,119048195,2499,119048195,9925369333,0,967,4,4870,1.834,38.209,336.934,285.721
119050694,119050694,0,0,11,119050694,9925373965,2499,3665,0,1165,119050694,2499,119050694,9925373207,0,758,4,4870,1.828,38.134,337.135,285.821
119053193,119053193,0,0,12,119053193,9925377288,2499,3323,0,823,119053193,2499,119053193,9925377221,0,67,4,4869,1.801,38.009,337.251,286.081
119055692,119055692,0,0,13,119055692,9925381618,2499,4330,0,1830,119055692,2499,119055692,9925380950,0,668,4,4868,1.794,37.914,337.451,286.242
119058191,119058191,0,833,12,119058191,9925385367,2499,3749,0,1249,119058191,2499,119058191,9925384349,0,1018,4,4868,1.728,37.798,337.564,286.425
