INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
109281270,109281270,0,0,13,109281270,11004753004,2499,3645,0,1145,109281270,2499,109281270,11004752010,0,994,3,2004,467.481,463.607,-45.005,-46.239
109283769,109283769,0,0,11,109283769,11004756648,2499,3644,0,1144,109283769,2499,109283769,11004755885,0,763,3,2003,467.542,463.659,-45.002,-46.215
109286268,109286268,0,0,14,109286268,11004760749,2499,4101,0,1601,109286268,2499,109286268,11004760128,0,621,3,2002,467.512,463.703,-44.993,-46.228
109288767,109288767,0,833,13,109288767,11004764622,2499,3873,0,1373,109288767,2499,109288767,11004763607,0,1015,3,2001,467.580,463.725,-44.994,-46.254
109291266,109291266,0,833,12,109291266,11004769088,2499,4466,0,1966,109291266,2499,109291266,11004767967,0,1121,3,2000,467.549,463.653,-44.985,-46.214
109293765,109293765,0,0,13,109293765,11004772135,2499,3047,0,547,109293765,2499,109293765,11004771674,0,461,3,1999,467.610,463.685,-44.982,-46.206
109296264,109296264,0,0,12,109296264,11004775991,2499,3856,0,1356,109296264,2499,109296264,11004775248,0,743,3,1997,467.580,463.693,-44.973,-46.193
109298763,109298763,0,0,12,109298763,11004779512,2499,3521,0,1021,109298763,2499,109298763,11004778884,0,628,3,1996,467.647,463.693,-44.974,-46.176
109301262,109301262,0,0,11,109301262,11004783149,2499,3637,0,1137,109301262,2499,109301262,11004782534,0,615,3,1995,467.617,463.662,-44.964,-46.171
109303761,109303761,0,0,14,109303761,11004787680,2499,4531,0,2031,109303761,2499,109303761,11004786754,0,926,3,1994,467.672,463.718,-44.961,-46.170
109306260,109306260,0,0,13,109306260,11004790574,2499,2894,0,394,109306260,2499,109306260,11004790357,0,217,3,1992,467.641,463.711,-44.952,-46.196
109308759,109308759,0,833,14,109308759,11004796481,2499,5907,0,3407,109308759,2499,109308759,11004794845,0,1636,3,1992,467.709,463.719,-44.953,-46.212
109311258,109311258,0,0,12,109311258,11004799523,2499,3042,0,542,109311258,2499,109310425,11004798077,833,1446,3,1990,467.678,463.722,-44.944,-46.206
109314590,109314590,0,0,11,109314590,11004806485,3332,6962,832,4462,109314590,3332,109314590,11004805582,0,903,3,1989,467.635,463.783,-44.931,-46.208
109317089,109317089,0,833,19,109317089,11004811137,2499,4652,0,2152,109317089,2499,109317089,11004809721,0,1416,3,1987,467.604,463.757,-44.921,-46.231
109319588,109319588,0,0,9,109319588,11004814115,2499,2978,0,478,109319588,2499,109319588,11004814063,0,52,3,1986,467.672,463.756,-44.922,-46.225
109322920,109322920,0,0,11,109322920,11004821354,3332,7239,832,4739,109322920,3332,109322920,11004819911,0,1443,3,1985,467.641,463.763,-44.913,-46.199
109325419,109325419,0,833,8,109325419,11004825472,2499,4118,0,1618,109325419,2499,109325419,11004824379,0,1093,3,1983,467.598,463.787,-44.900,-46.225
109327918,109327918,0,0,9,109327918,11004830553,2499,5081,0,2581,109327918,2499,109327918,11004829085,0,1468,3,1983,467.666,463.834,-44.901,-46.224
109330417,109330417,0,833,13,109330417,11004834601,2499,4048,0,1548,109330417,2499,109330417,11004833501,0,1100,3,1981,467.635,463.835,-44.891,-46.217
109332916,109332916,0,0,11,109332916,11004837830,2499,3229,0,729,109332916,2499,109332916,11004837818,0,12,3,1980,467.703,463.855,-44.892,-46.195
109336248,109336248,0,833,8,109336248,11004844910,3332,7080,832,4580,109336248,3332,109336248,11004843426,0,1484,3,1978,467.561,463.867,-44.869,-46.212
109338747,109338747,0,0,12,109338747,11004848972,2499,4062,0,1562,109338747,2499,109338747,11004848041,0,931,3,1977,467.629,463.876,-44.870,-46.198
109341246,109341246,0,0,8,109341246,11004852668,2499,3696,0,1196,109341246,2499,109341246,11004852087,0,581,3,1976,467.598,463.897,-44.861,-46.199
109343745,109343745,0,0,7,109343745,11004857345,2499,4677,0,2177,109343745,2499,109343745,11004856402,0,943,3,1975,467.666,463.900,-44.861,-46.174
109346244,109346244,0,0,10,109346244,11004860811,2499,3466,0,966,109346244,2499,109346244,11004860234,0,577,3,1974,467.624,463.944,-44.848,-46.175
109348743,109348743,0,0,5,109348743,11004864175,2499,3364,0,864,109348743,2499,109348743,11004863595,0,580,3,1973,467.692,463.940,-44.849,-46.189
109351242,109351242,0,0,10,109351242,11004867946,2499,3771,0,1271,109351242,2499,109350409,11004866416,833,1530,3,1972,467.760,463.979,-44.850,-46.175
109354574,109354574,0,0,12,109354574,11004872554,3332,4608,832,2108,109354574,3332,109353741,11004871416,833,1138,3,1970,467.679,463.986,-44.836,-46.137
109356240,109356240,0,0,5,109356240,11004874982,1666,2428,0,0,109356240,1666,109355407,11004873811,833,1171,3,1970,467.835,464.029,-44.843,-46.141
109359572,109359572,0,833,11,109359572,11004881726,3332,6744,832,4244,109359572,3332,109359572,11004880228,0,1498,3,1968,467.779,464.035,-44.831,-46.144
109362071,109362071,0,833,8,109362071,11004886371,2499,4645,0,2145,109362071,2499,109362071,11004884414,0,1957,3,1967,467.749,464.048,-44.822,-46.164
109364570,109364570,0,833,11,109364570,11004890631,2499,4260,0,1760,109364570,2499,109364570,11004889129,0,1502,3,1966,467.816,464.081,-44.823,-46.141
109367069,109367069,0,833,7,109367069,11004895154,2499,4523,0,2023,109367069,2499,109367069,11004893691,0,1463,3,1964,467.775,464.152,-44.810,-46.202
109369568,109369568,0,0,10,109369568,11004899632,2499,4478,0,1978,109369568,2499,109369568,11004898136,0,1496,3,1963,467.842,464.170,-44.811,-46.195
109372067,109372067,0,833,9,109372067,11004903390,2499,3758,0,1258,109372067,2499,109372067,11004902301,0,1089,3,1962,467.811,464.135,-44.802,-46.204
109374566,109374566,0,0,7,109374566,11004907947,2499,4557,0,2057,109374566,2499,109374566,11004906439,0,1508,3,1961,467.879,464.112,-44.803,-46.215
109377898,109377898,0,0,7,109377898,11004911757,3332,3810,832,1310,109377898,3332,109377065,11004910635,833,1122,3,1960,467.838,464.132,-44.790,-46.239
109380397,109380397,0,833,10,109380397,11004917816,2499,6059,0,3559,109380397,2499,109380397,11004916341,0,1475,3,1958,467.807,464.114,-44.780,-46.197
109382896,109382896,0,0,8,109382896,11004921559,2499,3743,0,1243,109382896,2499,109382896,11004920298,0,1261,3,1957,467.874,464.110,-44.781,-46.189
109386228,109386228,0,0,9,109386228,11004926251,3332,4692,832,2192,109386228,3332,109385395,11004924262,833,1989,3,1955,467.745,464.189,-44.762,-46.196
109387894,109387894,0,833,7,109387894,11004930038,1666,3787,0,1287,109387894,1666,109387894,11004928927,0,1111,3,1955,467.902,464.221,-44.769,-46.214
109390393,109390393,0,833,8,109390393,11004933852,2499,3814,0,1314,109390393,2499,109390393,11004932756,0,1096,3,1953,467.871,464.250,-44.760,-46.232
109392892,109392892,0,0,9,109392892,11004938415,2499,4563,0,2063,109392892,2499,109392892,11004937419,0,996,3,1952,467.938,464.301,-44.761,-46.191
109395391,109395391,0,0,7,109395391,11004942208,2499,3793,0,1293,109395391,2499,109395391,11004941628,0,580,3,1951,467.907,464.287,-44.751,-46.179
109397890,109397890,0,0,12,109397890,11004945644,2499,3436,0,936,109397890,2499,109397890,11004945043,0,601,3,1950,467.965,464.323,-44.748,-46.187
109400389,109400389,0,0,11,109400389,11004949794,2499,4150,0,1650,109400389,2499,109400389,11004949218,0,576,3,1949,467.934,464.323,-44.739,-46.200
109402888,109402888,0,0,4,109402888,11004953130,2499,3336,0,836,109402888,2499,109402888,11004952555,0,575,3,1948,468.002,464.310,-44.740,-46.173
109405387,109405387,0,0,8,109405387,11004957395,2499,4265,0,1765,109405387,2499,109405387,11004956452,0,943,3,1946,467.971,464.296,-44.731,-46.144
109407886,109407886,0,0,10,109407886,11004960840,2499,3445,0,945,109407886,2499,109407886,11004960260,0,580,3,1945,468.029,464.300,-44.728,-46.159
109411218,109411218,0,0,8,109411218,11004965132,3332,4292,832,1792,109411218,3332,109410385,11004964031,833,1101,3,1944,467.998,464.279,-44.719,-46.185
109412884,109412884,0,0,8,109412884,11004967815,1666,2683,0,183,109412884,1666,109412051,11004966720,833,1095,3,1943,468.065,464.270,-44.719,-46.155
109416216,109416216,0,833,10,109416216,11004974098,3332,6283,832,3783,109416216,3332,109416216,11004972901,0,1197,3,1941,467.936,464.263,-44.700,-46.116
109418715,109418715,0,833,11,109418715,11004978439,2499,4341,0,1841,109418715,2499,109418715,11004977181,0,1258,3,1940,467.994,464.236,-44.697,-46.122
109421214,109421214,0,0,5,109421214,11004981095,2499,2656,0,156,109421214,2499,109420381,11004979635,833,1460,3,1939,467.963,464.274,-44.688,-46.114
109424546,109424546,0,0,10,109424546,11004988635,3332,7540,832,5040,109424546,3332,109424546,11004987167,0,1468,3,1937,467.932,464.271,-44.679,-46.101
109427045,109427045,0,833,5,109427045,11004993155,2499,4520,0,2020,109427045,2499,109427045,11004991701,0,1454,3,1936,467.901,464.221,-44.669,-46.133
109429544,109429544,0,833,11,109429544,11004998042,2499,4887,0,2387,109429544,2499,109429544,11004996714,0,1328,3,1935,467.960,464.253,-44.667,-46.122
109432043,109432043,0,833,7,109432043,11005002536,2499,4494,0,1994,109432043,2499,109432043,11005001079,0,1457,3,1934,467.929,464.265,-44.657,-46.143
109434542,109434542,0,0,13,109434542,11005007142,2499,4606,0,2106,109434542,2499,109434542,11005005660,0,1482,3,1933,467.997,464.260,-44.658,-46.148
109437041,109437041,0,0,17,109437041,11005011436,2499,4294,0,1794,109437041,2499,109437041,11005010636,0,800,3,1931,467.965,464.285,-44.649,-46.115
109439540,109439540,0,0,12,109439540,11005015270,2499,3834,0,1334,109439540,2499,109439540,11005014793,0,477,3,1930,468.025,464.308,-44.646,-46.129
109442039,109442039,0,833,16,109442039,11005021015,2499,5745,0,3245,109442039,2499,109442039,11005019623,0,1392,3,1929,467.994,464.311,-44.637,-46.116
109444538,109444538,0,0,13,109444538,11005023908,2499,2893,0,393,109444538,2499,109443705,11005022414,833,1494,3,1928,468.160,464.313,-44.648,-46.137
109447870,109447870,0,0,15,109447870,11005031384,3332,7476,832,4976,109447870,3332,109447870,11005030710,0,674,3,1927,468.030,464.280,-44.628,-46.104
109450369,109450369,0,0,16,109450369,11005035790,2499,4406,0,1906,109450369,2499,109450369,11005035410,0,380,3,1925,467.991,464.329,-44.616,-46.116
109452868,109452868,0,0,18,109452868,11005040130,2499,4340,0,1840,109452868,2499,109452868,11005039814,0,316,3,1924,468.059,464.298,-44.617,-46.100
109456200,109456200,0,0,12,109455367,11005045375,2499,5245,0,2745,109456200,3332,109455367,11005043888,0,1487,3,1923,468.028,464.289,-44.607,-46.092
109457866,109457866,0,0,11,109457866,11005048939,2499,3564,0,1064,109457866,1666,109457866,11005048932,0,7,3,1922,468.095,464.291,-44.608,-46.095
109461198,109461198,0,833,10,109461198,11005056517,3332,7578,832,5078,109461198,3332,109461198,11005055035,0,1482,3,1920,467.958,464.405,-44.585,-46.075
109463697,109463697,0,833,12,109463697,11005060379,2499,3862,0,1362,109463697,2499,109463697,11005058949,0,1430,3,1919,468.026,464.387,-44.586,-46.067
109466196,109466196,0,0,6,109466196,11005063544,2499,3165,0,665,109466196,2499,109466196,11005063042,0,502,3,1918,467.995,464.443,-44.577,-46.081
109469528,109469528,0,0,10,109468695,11005069157,2499,5613,0,3113,109469528,3332,109468695,11005067721,0,1436,3,1917,468.062,464.467,-44.578,-46.115
109471194,109471194,0,0,8,109471194,11005073678,2499,4521,0,2021,109471194,1666,109471194,11005072220,0,1458,3,1915,468.024,464.518,-44.565,-46.058
109473693,109473693,0,0,12,109473693,11005078272,2499,4594,0,2094,109473693,2499,109473693,11005077316,0,956,3,1914,468.091,464.468,-44.566,-46.087
109476192,109476192,0,0,9,109476192,11005082821,2499,4549,0,2049,109476192,2499,109476192,11005081840,0,981,3,1913,468.060,464.485,-44.557,-46.046
109478691,109478691,0,833,11,109478691,11005087932,2499,5111,0,2611,109478691,2499,109478691,11005086448,0,1484,3,1912,468.127,464.456,-44.558,-46.053
109481190,109481190,0,833,6,109481190,11005092110,2499,4178,0,1678,109481190,2499,109481190,11005090645,0,1465,3,1911,468.090,464.456,-44.545,-46.046
109483689,109483689,0,0,7,109483689,11005096379,2499,4269,0,1769,109483689,2499,109483689,11005094924,0,1455,3,1910,468.157,464.460,-44.546,-46.032
109486188,109486188,0,0,9,109486188,11005099480,2499,3101,0,601,109486188,2499,109485355,11005098015,833,1465,3,1908,468.126,464.481,-44.537,-45.984
109489520,109489520,0,0,11,109489520,11005107450,3332,7970,832,5470,109489520,3332,109489520,11005105439,0,2011,3,1907,468.094,464.486,-44.528,-46.008
109492019,109492019,0,833,11,109492019,11005111657,2499,4207,0,1707,109492019,2499,109492019,11005110236,0,1421,3,1905,468.056,464.479,-44.515,-46.003
109494518,109494518,0,833,8,109494518,11005116665,2499,5008,0,2508,109494518,2499,109494518,11005114724,0,1941,3,1905,468.124,464.444,-44.516,-45.998
109497017,109497017,0,0,11,109497017,11005119750,2499,3085,0,585,109497017,2499,109497017,11005119347,0,403,3,1903,468.093,464.517,-44.507,-45.994
109499516,109499516,0,0,10,109499516,11005124337,2499,4587,0,2087,109499516,2499,109499516,11005123365,0,972,3,1902,468.160,464.513,-44.508,-45.988
109502015,109502015,0,833,12,109502015,11005129149,2499,4812,0,2312,109502015,2499,109502015,11005128016,0,1133,3,1901,468.122,464.547,-44.495,-45.975
109504514,109504514,0,833,12,109504514,11005133562,2499,4413,0,1913,109504514,2499,109504514,11005132107,0,1455,3,1900,468.190,464.548,-44.496,-45.986
109507013,109507013,0,833,10,109507013,11005137868,2499,4306,0,1806,109507013,2499,109507013,11005136390,0,1478,3,1898,468.159,464.554,-44.487,-45.983
109509512,109509512,0,833,10,109509512,11005142297,2499,4429,0,1929,109509512,2499,109509512,11005140844,0,1453,3,1897,468.226,464.556,-44.488,-45.999
109512011,109512011,0,833,10,109512011,11005147394,2499,5097,0,2597,109512011,2499,109512011,11005145390,0,2004,3,1896,468.185,464.630,-44.476,-46.015
109514510,109514510,0,0,10,109514510,11005151560,2499,4166,0,1666,109514510,2499,109514510,11005150549,0,1011,3,1895,468.252,464.674,-44.477,-46.066
109517009,109517009,0,0,7,109517009,11005156599,2499,5039,0,2539,109517009,2499,109517009,11005155134,0,1465,3,1894,468.221,464.642,-44.468,-46.040
109519508,109519508,0,0,12,109519508,11005160291,2499,3692,0,1192,109519508,2499,109519508,11005159272,0,1019,3,1893,468.288,464.630,-44.469,-46.032
109522007,109522007,0,0,12,109522007,11005163990,2499,3699,0,1199,109522007,2499,109522007,11005162982,0,1008,3,1891,468.247,464.709,-44.456,-46.021
109524506,109524506,0,833,12,109524506,11005167448,2499,3458,0,958,109524506,2499,109524506,11005166374,0,1074,3,1890,468.315,464.700,-44.457,-45.979
109527005,109527005,0,0,11,109527005,11005169789,2499,2341,0,0,109527005,2499,109526172,11005168648,833,1141,3,1889,468.283,464.694,-44.448,-46.025
109529504,109529504,0,0,14,109529504,11005174790,2499,5001,0,2501,109529504,2499,109529504,11005173801,0,989,3,1888,468.351,464.734,-44.449,-46.027
109532003,109532003,0,0,14,109532003,11005178519,2499,3729,0,1229,109532003,2499,109532003,11005177509,0,1010,3,1887,468.310,464.744,-44.437,-46.025
109535335,109535335,0,0,13,109535335,11005182534,3332,4015,832,1515,109535335,3332,109535335,11005182087,0,447,3,1885,468.279,464.738,-44.428,-46.059
109537001,109537001,0,0,11,109537001,11005185015,1666,2481,0,0,109537001,1666,109537001,11005184535,0,480,3,1884,468.347,464.757,-44.429,-46.051
109540333,109540333,0,0,11,109540333,11005189725,3332,4710,832,2210,109540333,3332,109540333,11005189681,0,44,3,1883,468.315,464.778,-44.420,-46.015
109541999,109541999,0,0,11,109541999,11005193089,1666,3364,0,864,109541999,1666,109541999,11005192138,0,951,3,1882,468.472,464.764,-44.428,-46.027
109544498,109544498,0,0,19,109544498,11005196324,2499,3235,0,735,109544498,2499,109543665,11005194400,833,1924,3,1881,468.540,464.753,-44.429,-46.016
109547830,109547830,0,833,15,109547830,11005203384,3332,7060,832,4560,109547830,3332,109547830,11005201890,0,1494,3,1880,468.410,464.754,-44.409,-45.956
109550329,109550329,0,833,13,109550329,11005208352,2499,4968,0,2468,109550329,2499,109550329,11005206693,0,1659,3,1878,468.378,464.778,-44.401,-45.955
109552828,109552828,0,0,7,109552828,11005211223,2499,2871,0,371,109552828,2499,109552828,11005211204,0,19,3,1877,468.437,464.839,-44.398,-45.970
109556160,109556160,0,0,14,109556160,11005219413,3332,8190,832,5690,109556160,3332,109556160,11005217971,0,1442,3,1875,468.307,464.841,-44.379,-46.039
109559492,109559492,0,0,11,109559492,11005223880,3332,4467,832,1967,109559492,3332,109558659,11005222460,833,1420,3,1874,468.374,464.852,-44.380,-46.027
109561158,109561158,0,0,10,109561158,11005228945,1666,5065,0,2565,109561158,1666,109561158,11005227444,0,1501,3,1873,468.343,464.844,-44.371,-46.055
109563657,109563657,0,833,9,109563657,11005233526,2499,4581,0,2081,109563657,2499,109563657,11005232057,0,1469,3,1872,468.402,464.872,-44.369,-46.024
109566156,109566156,0,0,9,109566156,11005236576,2499,3050,0,550,109566156,2499,109565323,11005235114,833,1462,3,1871,468.469,464.892,-44.370,-46.008
109569488,109569488,0,833,11,109569488,11005244110,3332,7534,832,5034,109569488,3332,109569488,11005242657,0,1453,3,1869,468.339,464.860,-44.351,-45.957
109571987,109571987,0,0,10,109571987,11005247710,2499,3600,0,1100,109571987,2499,109571987,11005247214,0,496,3,1868,468.406,464.866,-44.352,-45.937
109574486,109574486,0,0,9,109574486,11005252807,2499,5097,0,2597,109574486,2499,109574486,11005251800,0,1007,3,1867,468.367,464.896,-44.340,-45.872
109576985,109576985,0,833,11,109576985,11005257911,2499,5104,0,2604,109576985,2499,109576985,11005256416,0,1495,3,1866,468.434,464.898,-44.341,-45.912
109579484,109579484,0,0,12,109579484,11005262177,2499,4266,0,1766,109579484,2499,109579484,11005261203,0,974,3,1864,468.403,464.883,-44.332,-45.880
109581983,109581983,0,0,7,109581983,11005267252,2499,5075,0,2575,109581983,2499,109581983,11005266274,0,978,3,1864,468.470,464.851,-44.333,-45.903
109584482,109584482,0,0,10,109584482,11005271379,2499,4127,0,1627,109584482,2499,109584482,11005270896,0,483,3,1862,468.431,464.863,-44.321,-45.919
109586981,109586981,0,0,12,109586981,11005275563,2499,4184,0,1684,109586981,2499,109586981,11005275153,0,410,3,1861,468.498,464.855,-44.322,-45.931
109589480,109589480,0,0,11,109589480,11005280758,2499,5195,0,2695,109589480,2499,109589480,11005279330,0,1428,3,1860,468.467,464.819,-44.313,-45.886
109591979,109591979,0,0,8,109591979,11005284788,2499,4030,0,1530,109591979,2499,109591979,11005283791,0,997,3,1859,468.534,464.836,-44.314,-45.902
109594478,109594478,0,0,11,109594478,11005289372,2499,4584,0,2084,109594478,2499,109594478,11005288911,0,461,3,1857,468.495,464.836,-44.302,-45.929
109596977,109596977,0,0,16,109596977,11005293976,2499,4604,0,2104,109596977,2499,109596977,11005293580,0,396,3,1856,468.562,464.843,-44.303,-45.916
109599476,109599476,0,0,15,109599476,11005299618,2499,5642,0,3142,109599476,2499,109599476,11005298331,0,1287,3,1855,468.531,464.814,-44.294,-45.934
109601975,109601975,0,833,12,109601975,11005304141,2499,4523,0,2023,109601975,2499,109601975,11005302774,0,1367,3,1854,468.598,464.864,-44.295,-45.927
109604474,109604474,0,833,9,109604474,11005308650,2499,4509,0,2009,109604474,2499,109604474,11005307204,0,1446,3,1853,468.559,464.894,-44.283,-45.923
109606973,109606973,0,833,9,109606973,11005313167,2499,4517,0,2017,109606973,2499,109606973,11005311735,0,1432,3,1852,468.627,464.899,-44.284,-45.953
109609472,109609472,0,0,12,109609472,11005316289,2499,3122,0,622,109609472,2499,109608639,11005314845,833,1444,3,1850,468.595,464.870,-44.275,-45.968
109612804,109612804,0,0,11,109612804,11005323200,3332,6911,832,4411,109612804,3332,109612804,11005322722,0,478,3,1849,468.564,464.857,-44.266,-45.965
109615303,109615303,0,833,10,109615303,11005329254,2499,6054,0,3554,109615303,2499,109615303,11005327863,0,1391,3,1848,468.525,464.885,-44.253,-45.960
109617802,109617802,0,0,9,109617802,11005333303,2499,4049,0,1549,109617802,2499,109617802,11005332326,0,977,3,1847,468.593,464.896,-44.254,-45.933
109620301,109620301,0,0,10,109620301,11005337908,2499,4605,0,2105,109620301,2499,109620301,11005337422,0,486,3,1845,468.561,464.926,-44.245,-45.940
109622800,109622800,0,0,7,109622800,11005342606,2499,4698,0,2198,109622800,2499,109622800,11005341622,0,984,3,1844,468.628,464.954,-44.247,-45.922
109625299,109625299,0,0,12,109625299,11005347253,2499,4647,0,2147,109625299,2499,109625299,11005346376,0,877,3,1843,468.591,464.990,-44.234,-45.931
109627798,109627798,0,0,7,109627798,11005351815,2499,4562,0,2062,109627798,2499,109627798,11005350845,0,970,3,1842,468.657,465.037,-44.235,-45.930
109630297,109630297,0,0,10,109630297,11005356413,2499,4598,0,2098,109630297,2499,109630297,11005355477,0,936,3,1840,468.626,465.034,-44.226,-45.886
109632796,109632796,0,0,12,109632796,11005361228,2499,4815,0,2315,109632796,2499,109632796,11005360205,0,1023,3,1840,468.693,465.052,-44.227,-45.906
109636128,109636128,0,0,9,109636128,11005366294,3332,5066,832,2566,109636128,3332,109635295,11005364814,833,1480,3,1838,468.581,465.104,-44.207,-45.899
109637794,109637794,0,833,9,109637794,11005370463,1666,4169,0,1669,109637794,1666,109637794,11005369088,0,1375,3,1837,468.747,465.102,-44.219,-45.888
109640293,109640293,0,833,9,109640293,11005374335,2499,3872,0,1372,109640293,2499,109640293,11005373206,0,1129,3,1836,468.715,465.120,-44.210,-45.864
109642792,109642792,0,0,11,109642792,11005378919,2499,4584,0,2084,109642792,2499,109642792,11005377544,0,1375,3,1835,468.783,465.114,-44.211,-45.858
109646124,109646124,0,0,7,109646124,11005383395,3332,4476,832,1976,109646124,3332,109645291,11005381924,833,1471,3,1833,468.695,465.130,-44.194,-45.856
109647790,109647790,0,0,9,109647790,11005386451,1666,3056,0,556,109647790,1666,109647790,11005386448,0,3,3,1833,468.861,465.142,-44.205,-45.844
109651122,109651122,0,833,8,109651122,11005393925,3332,7474,832,4974,109651122,3332,109651122,11005392447,0,1478,3,1831,468.731,465.155,-44.186,-45.825
109653621,109653621,0,833,10,109653621,11005398947,2499,5022,0,2522,109653621,2499,109653621,11005397515,0,1432,3,1830,468.798,465.149,-44.187,-45.817
109656120,109656120,0,0,6,109656120,11005401948,2499,3001,0,501,109656120,2499,109655287,11005400483,833,1465,3,1829,468.860,465.192,-44.185,-45.827
109660285,109660285,0,0,11,109660285,11005409595,4165,7647,1665,5147,109660285,4165,109660285,11005409092,0,503,3,1827,468.630,465.252,-44.156,-45.746
109662784,109662784,0,0,12,109662784,11005413628,2499,4033,0,1533,109662784,2499,109662784,11005413227,0,401,3,1826,468.697,465.259,-44.157,-45.753
109664450,109664450,0,0,14,109664450,11005417683,1666,4055,0,1555,109664450,1666,109664450,11005416748,0,935,3,1825,468.764,465.244,-44.159,-45.778
109666949,109666949,0,0,12,109666949,11005421712,2499,4029,0,1529,109666949,2499,109666949,11005421358,0,354,3,1824,468.826,465.231,-44.157,-45.766
109669448,109669448,0,0,14,109669448,11005427490,2499,5778,0,3278,109669448,2499,109669448,11005426507,0,983,3,1822,468.794,465.214,-44.148,-45.784
109671947,109671947,0,0,16,109671947,11005431504,2499,4014,0,1514,109671947,2499,109671947,11005430854,0,650,3,1822,468.861,465.197,-44.149,-45.797
109674446,109674446,0,0,19,109674446,11005436643,2499,5139,0,2639,109674446,2499,109674446,11005435364,0,1279,3,1820,468.829,465.203,-44.140,-45.839
109676945,109676945,0,0,18,109676945,11005439378,2499,2735,0,235,109676945,2499,109676945,11005439206,0,172,3,1819,468.891,465.247,-44.138,-45.851
109679444,109679444,0,0,16,109679444,11005443445,2499,4067,0,1567,109679444,2499,109679444,11005443346,0,99,3,1818,468.860,465.262,-44.129,-45.848
109681943,109681943,0,833,12,109681943,11005449501,2499,6056,0,3556,109681943,2499,109681943,11005448102,0,1399,3,1817,468.927,465.268,-44.131,-45.844
109684442,109684442,0,833,12,109684442,11005453324,2499,3823,0,1323,109684442,2499,109684442,11005452184,0,1140,3,1815,468.895,465.238,-44.122,-45.813
109686941,109686941,0,833,13,109686941,11005457902,2499,4578,0,2078,109686941,2499,109686941,11005456383,0,1519,3,1814,468.957,465.281,-44.120,-45.866
109689440,109689440,0,0,9,109689440,11005461021,2499,3119,0,619,109689440,2499,109689440,11005460542,0,479,3,1813,468.925,465.266,-44.111,-45.891
109691939,109691939,0,0,8,109691939,11005465590,2499,4569,0,2069,109691939,2499,109691939,11005465129,0,461,3,1812,468.992,465.275,-44.112,-45.883
109694438,109694438,0,833,11,109694438,11005470857,2499,5267,0,2767,109694438,2499,109694438,11005469380,0,1477,3,1811,468.960,465.323,-44.103,-45.864
109696937,109696937,0,833,11,109696937,11005475388,2499,4531,0,2031,109696937,2499,109696937,11005473935,0,1453,3,1810,469.023,465.332,-44.101,-45.905
109699436,109699436,0,0,8,109699436,11005478525,2499,3137,0,637,109699436,2499,109698603,11005477462,833,1063,3,1808,468.991,465.413,-44.092,-45.851
109702768,109702768,0,833,11,109702768,11005486497,3332,7972,832,5472,109702768,3332,109702768,11005484522,0,1975,3,1807,468.959,465.405,-44.083,-45.857
109705267,109705267,0,833,10,109705267,11005490760,2499,4263,0,1763,109705267,2499,109705267,11005489315,0,1445,3,1806,468.927,465.412,-44.074,-45.792
109707766,109707766,0,833,9,109707766,11005495294,2499,4534,0,2034,109707766,2499,109707766,11005493834,0,1460,3,1805,468.990,465.440,-44.072,-45.770
109710265,109710265,0,0,10,109710265,11005499903,2499,4609,0,2109,109710265,2499,109710265,11005498886,0,1017,3,1803,468.958,465.436,-44.063,-45.714
109712764,109712764,0,0,9,109712764,11005503742,2499,3839,0,1339,109712764,2499,109712764,11005503101,0,641,3,1802,469.025,465.451,-44.065,-45.701
109715263,109715263,0,833,22,109715263,11005509362,2499,5620,0,3120,109715263,2499,109715263,11005507876,0,1486,3,1801,468.993,465.469,-44.056,-45.654
109717762,109717762,0,833,11,109717762,11005513661,2499,4299,0,1799,109717762,2499,109717762,11005512231,0,1430,3,1800,469.055,465.538,-44.055,-45.626
109720261,109720261,0,833,12,109720261,11005518849,2499,5188,0,2688,109720261,2499,109720261,11005517437,0,1412,3,1799,469.023,465.559,-44.046,-45.640
109722760,109722760,0,0,9,109722760,11005523361,2499,4512,0,2012,109722760,2499,109722760,11005521902,0,1459,3,1798,469.090,465.559,-44.047,-45.660
109725259,109725259,0,833,11,109725259,11005527954,2499,4593,0,2093,109725259,2499,109725259,11005526464,0,1490,3,1796,469.058,465.570,-44.039,-45.657
109727758,109727758,0,0,7,109727758,11005530680,2499,2726,0,226,109727758,2499,109726925,11005529223,833,1457,3,1795,469.120,465.624,-44.037,-45.650
109731090,109731090,0,0,12,109731090,11005537973,3332,7293,832,4793,109731090,3332,109731090,11005536471,0,1502,3,1793,468.989,465.633,-44.019,-45.636
109733589,109733589,0,0,6,109733589,11005542053,2499,4080,0,1580,109733589,2499,109733589,11005540686,0,1367,3,1792,469.056,465.664,-44.020,-45.654
