INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
90317192,90317192,0,0,8,90317192,8731208144,2499,3871,0,1371,90317192,2499,90317192,8731207401,0,743,0,4,0.000,-3.947,0.000,5.085
90319691,90319691,0,0,9,90319691,8731211761,2499,3617,0,1117,90319691,2499,90319691,8731211652,0,109,0,4,0.000,-3.930,0.000,5.065
90322190,90322190,0,0,8,90322190,8731215631,2499,3870,0,1370,90322190,2499,90322190,8731215453,0,178,0,4,0.000,-3.936,0.000,5.076
90324689,90324689,0,0,13,90324689,8731220010,2499,4379,0,1879,90324689,2499,90324689,8731219102,0,908,0,4,0.000,-3.941,0.000,5.082
90328021,90328021,0,0,8,90328021,8731224557,3332,4547,832,2047,90328021,3332,90328021,8731224140,0,417,0,4,0.000,-3.950,0.000,5.095
90329687,90329687,0,0,8,90329687,8731226999,1666,2442,0,0,90329687,1666,90329687,8731226652,0,347,0,4,0.000,-3.932,0.000,5.071
90332186,90332186,0,0,7,90332186,8731230828,2499,3829,0,1329,90332186,2499,90332186,8731230034,0,794,0,4,0.000,-3.938,0.000,5.081
90335518,90335518,0,0,7,90335518,8731235682,3332,4854,832,2354,90335518,3332,90335518,8731235434,0,248,0,4,0.000,-3.944,0.000,5.090
90337184,90337184,0,0,11,90337184,8731238705,1666,3023,0,523,90337184,1666,90337184,8731237805,0,900,0,4,0.000,-3.949,0.000,5.094
90339683,90339683,0,0,10,90339683,8731242756,2499,4051,0,1551,90339683,2499,90339683,8731242124,0,632,0,4,0.000,-3.935,0.000,5.075
90342182,90342182,0,0,9,90342182,8731247940,2499,5184,0,2684,90342182,2499,90342182,8731246955,0,985,0,4,0.000,-3.941,0.000,5.084
90344681,90344681,0,833,8,90344681,8731251696,2499,3756,0,1256,90344681,2499,90344681,8731250638,0,1058,0,4,0.000,-3.945,0.000,5.090
90347180,90347180,0,0,13,90347180,8731257060,2499,5364,0,2864,90347180,2499,90347180,8731255290,0,1770,0,4,0.000,-3.952,0.000,5.101
90349679,90349679,0,0,8,90349679,8731260666,2499,3606,0,1106,90349679,2499,90349679,8731260243,0,423,0,4,0.000,-3.939,0.000,5.082
90352178,90352178,0,0,9,90352178,8731265158,2499,4492,0,1992,90352178,2499,90352178,8731264195,0,963,0,4,0.000,-3.945,0.000,5.091
90355510,90355510,0,0,10,90355510,8731271351,3332,6193,832,3693,90355510,3332,90354677,8731269377,833,1974,0,4,0.000,-3.949,0.000,5.098
90357176,90357176,0,0,10,90357176,8731277558,1666,6207,0,3707,90357176,1666,90357176,8731275664,0,1894,0,4,0.000,-3.958,0.000,5.108
90359675,90359675,0,0,8,90359675,8731283051,2499,5493,0,2993,90359675,2499,90359675,8731281674,0,1377,0,4,0.000,-3.945,0.000,5.091
90362174,90362174,0,0,9,90362174,8731288091,2499,5040,0,2540,90362174,2499,90362174,8731287348,0,743,0,4,0.000,-3.951,0.000,5.099
90364673,90364673,0,833,19,90364673,8731293051,2499,4960,0,2460,90364673,2499,90364673,8731291644,0,1407,0,4,0.000,-3.957,0.000,5.105
90367172,90367172,0,0,8,90367172,8731296597,2499,3546,0,1046,90367172,2499,90367172,8731295790,0,807,0,4,0.000,-3.964,0.000,5.114
90369671,90369671,0,833,8,90369671,8731301177,2499,4580,0,2080,90369671,2499,90369671,8731299780,0,1397,0,4,0.000,-3.952,0.000,5.098
90372170,90372170,0,0,10,90372170,8731305346,2499,4169,0,1669,90372170,2499,90372170,8731304238,0,1108,0,4,0.000,-3.960,0.000,5.107
90374669,90374669,0,0,12,90374669,8731310603,2499,5257,0,2757,90374669,2499,90374669,8731309584,0,1019,0,4,0.000,-3.964,0.000,5.113
90377168,90377168,0,0,9,90377168,8731316603,2499,6000,0,3500,90377168,2499,90377168,8731314603,0,2000,0,4,0.000,-3.971,0.000,5.122
90379667,90379667,0,833,11,90379667,8731322290,2499,5687,0,3187,90379667,2499,90379667,8731320767,0,1523,0,4,0.000,-3.960,0.000,5.107
90382166,90382166,0,0,9,90382166,8731326785,2499,4495,0,1995,90382166,2499,90382166,8731326072,0,713,0,4,0.000,-3.968,0.000,5.118
90384665,90384665,0,0,9,90384665,8731330937,2499,4152,0,1652,90384665,2499,90384665,8731330408,0,529,0,4,0.000,-3.971,0.000,5.124
90387164,90387164,0,0,9,90387164,8731335448,2499,4511,0,2011,90387164,2499,90387164,8731334207,0,1241,0,4,0.000,-3.979,0.000,5.134
90389663,90389663,0,0,8,90389663,8731338414,2499,2966,0,466,90389663,2499,90389663,8731338313,0,101,0,4,0.000,-3.966,0.000,5.118
90392162,90392162,0,0,10,90392162,8731344519,2499,6105,0,3605,90392162,2499,90392162,8731343519,0,1000,0,4,0.000,-3.972,0.000,5.125
90394661,90394661,0,833,8,90394661,8731349371,2499,4852,0,2352,90394661,2499,90394661,8731347838,0,1533,0,4,0.000,-3.977,0.000,5.132
90397160,90397160,0,0,10,90397160,8731354012,2499,4641,0,2141,90397160,2499,90397160,8731352690,0,1322,0,4,0.000,-3.982,0.000,5.142
90399659,90399659,0,0,9,90399659,8731358039,2499,4027,0,1527,90399659,2499,90399659,8731357132,0,907,0,4,0.000,-3.970,0.000,5.128
90402158,90402158,0,0,9,90402158,8731363728,2499,5689,0,3189,90402158,2499,90402158,8731362287,0,1441,0,4,0.000,-3.977,0.000,5.138
90404657,90404657,0,0,8,90404657,8731367489,2499,3761,0,1261,90404657,2499,90404657,8731366486,0,1003,0,4,0.000,-3.980,0.000,5.144
90407156,90407156,0,0,11,90407156,8731372953,2499,5464,0,2964,90407156,2499,90407156,8731371423,0,1530,0,4,0.000,-3.988,0.000,5.154
90409655,90409655,0,833,9,90409655,8731377654,2499,4701,0,2201,90409655,2499,90409655,8731376279,0,1375,0,4,0.000,-3.961,0.000,5.120
90412154,90412154,0,0,8,90412154,8731380765,2499,3111,0,611,90412154,2499,90412154,8731380447,0,318,0,4,0.000,-3.968,0.000,5.129
90416319,90416319,0,0,9,90416319,8731387412,4165,6647,1665,4147,90416319,4165,90416319,8731387318,0,94,0,4,0.000,-3.980,0.000,5.142
90417985,90417985,0,0,16,90417985,8731390328,1666,2916,0,416,90417985,1666,90417985,8731389957,0,371,0,4,0.000,-3.982,0.000,5.144
90421317,90421317,0,0,8,90421317,8731395496,3332,5168,832,2668,90421317,3332,90421317,8731395430,0,66,0,4,0.000,-3.962,0.000,5.117
90422983,90422983,0,833,10,90422983,8731399646,1666,4150,0,1650,90422983,1666,90422983,8731398167,0,1479,0,4,0.000,-3.964,0.000,5.120
90425482,90425482,0,0,10,90425482,8731402711,2499,3065,0,565,90425482,2499,90424649,8731401187,833,1524,0,4,0.000,-3.969,0.000,5.127
90428814,90428814,0,0,9,90428814,8731409906,3332,7195,832,4695,90428814,3332,90428814,8731408997,0,909,0,4,0.000,-3.977,0.000,5.139
90431313,90431313,0,0,10,90431313,8731414482,2499,4576,0,2076,90431313,2499,90431313,8731413534,0,948,0,4,0.000,-3.954,0.000,5.111
90433812,90433812,0,0,8,90433812,8731418653,2499,4171,0,1671,90433812,2499,90433812,8731417677,0,976,0,4,0.000,-3.958,0.000,5.118
90436311,90436311,0,0,18,90436311,8731422997,2499,4344,0,1844,90436311,2499,90436311,8731422719,0,278,0,4,0.000,-3.964,0.000,5.127
90438810,90438810,0,0,8,90438810,8731427617,2499,4620,0,2120,90438810,2499,90438810,8731427213,0,404,0,4,0.000,-3.970,0.000,5.133
90441309,90441309,0,0,8,90441309,8731432239,2499,4622,0,2122,90441309,2499,90441309,8731431805,0,434,0,4,0.000,-3.947,0.000,5.106
90443808,90443808,0,0,9,90443808,8731437485,2499,5246,0,2746,90443808,2499,90443808,8731436543,0,942,0,4,0.000,-3.951,0.000,5.112
90446307,90446307,0,0,12,90446307,8731442644,2499,5159,0,2659,90446307,2499,90446307,8731441595,0,1049,0,4,0.000,-3.959,0.000,5.121
90448806,90448806,0,0,9,90448806,8731445649,2499,3005,0,505,90448806,2499,90448806,8731445513,0,136,0,4,0.000,-3.963,0.000,5.128
90452138,90452138,0,0,8,90452138,8731451142,3332,5493,832,2993,90452138,3332,90452138,8731451031,0,111,0,4,0.000,-3.946,0.000,5.102
90454637,90454637,0,833,13,90454637,8731456770,2499,5628,0,3128,90454637,2499,90454637,8731455289,0,1481,0,4,0.000,-3.952,0.000,5.108
90457136,90457136,0,0,9,90457136,8731459793,2499,3023,0,523,90457136,2499,90456303,8731458539,833,1254,0,4,0.000,-3.958,0.000,5.116
90460468,90460468,0,0,7,90460468,8731467520,3332,7727,832,5227,90460468,3332,90460468,8731465620,0,1900,0,4,0.000,-3.967,0.000,5.126
90462967,90462967,0,0,18,90462967,8731472805,2499,5285,0,2785,90462967,2499,90462967,8731471786,0,1019,0,4,0.000,-3.945,0.000,5.097
90465466,90465466,0,0,9,90465466,8731478204,2499,5399,0,2899,90465466,2499,90465466,8731477241,0,963,0,4,0.000,-3.953,0.000,5.106
90467965,90467965,0,0,9,90467965,8731484247,2499,6043,0,3543,90467965,2499,90467965,8731483351,0,896,0,4,0.000,-3.959,0.000,5.113
90470464,90470464,0,0,12,90470464,8731490278,2499,6031,0,3531,90470464,2499,90470464,8731489144,0,1134,0,4,0.000,-3.968,0.000,5.123
90472963,90472963,0,0,8,90472963,8731494923,2499,4645,0,2145,90472963,2499,90472963,8731493614,0,1309,0,4,0.000,-3.947,0.000,5.095
90475462,90475462,0,0,10,90475462,8731499162,2499,4239,0,1739,90475462,2499,90475462,8731498143,0,1019,0,4,0.000,-3.954,0.000,5.104
90478794,90478794,0,0,8,90478794,8731504519,3332,5357,832,2857,90478794,3332,90478794,8731503552,0,967,0,4,0.000,-3.962,0.000,5.115
90480460,90480460,0,0,10,90480460,8731507180,1666,2661,0,161,90480460,1666,90480460,8731506357,0,823,0,4,0.000,-3.965,0.000,5.121
90482959,90482959,0,0,11,90482959,8731511759,2499,4579,0,2079,90482959,2499,90482959,8731510846,0,913,0,4,0.000,-3.945,0.000,5.096
90485458,90485458,0,0,7,90485458,8731516293,2499,4534,0,2034,90485458,2499,90485458,8731515285,0,1008,0,4,0.000,-3.953,0.000,5.105
90487957,90487957,0,833,9,90487957,8731521037,2499,4744,0,2244,90487957,2499,90487957,8731519570,0,1467,0,4,0.000,-3.958,0.000,5.113
90490456,90490456,0,0,7,90490456,8731526105,2499,5068,0,2568,90490456,2499,90490456,8731524729,0,1376,0,4,0.000,-3.965,0.000,5.122
90492955,90492955,0,833,9,90492955,8731530806,2499,4701,0,2201,90492955,2499,90492955,8731529387,0,1419,0,4,0.000,-3.945,0.000,5.097
90495454,90495454,0,0,8,90495454,8731534565,2499,3759,0,1259,90495454,2499,90495454,8731534119,0,446,0,4,0.000,-3.953,0.000,5.109
90497953,90497953,0,0,9,90497953,8731538532,2499,3967,0,1467,90497953,2499,90497953,8731538002,0,530,0,4,0.000,-3.960,0.000,5.116
90500452,90500452,0,0,11,90500452,8731543092,2499,4560,0,2060,90500452,2499,90500452,8731542130,0,962,0,4,0.000,-3.967,0.000,5.124
90502951,90502951,0,833,10,90502951,8731547584,2499,4492,0,1992,90502951,2499,90502951,8731546559,0,1025,0,4,0.000,-3.948,0.000,5.101
90505450,90505450,0,0,11,90505450,8731551517,2499,3933,0,1433,90505450,2499,90505450,8731550153,0,1364,0,4,0.000,-3.955,0.000,5.111
90507949,90507949,0,0,8,90507949,8731554514,2499,2997,0,497,90507949,2499,90507949,8731554330,0,184,0,4,0.000,-3.958,0.000,5.117
90511281,90511281,0,0,8,90511281,8731561465,3332,6951,832,4451,90511281,3332,90511281,8731561038,0,427,0,4,0.000,-3.966,0.000,5.129
90513780,90513780,0,0,18,90513780,8731565382,2499,3917,0,1417,90513780,2499,90513780,8731563791,0,1591,0,4,0.000,-3.949,0.000,5.106
90517112,90517112,0,0,10,90517112,8731571502,3332,6120,832,3620,90517112,3332,90516279,8731569970,833,1532,0,4,0.000,-3.959,0.000,5.117
90518778,90518778,0,0,11,90518778,8731576103,1666,4601,0,2101,90518778,1666,90518778,8731574723,0,1380,0,4,0.000,-3.960,0.000,5.121
90521277,90521277,0,0,13,90521277,8731579666,2499,3563,0,1063,90521277,2499,90521277,8731579229,0,437,0,4,0.000,-3.967,0.000,5.129
90523776,90523776,0,833,9,90523776,8731584774,2499,5108,0,2608,90523776,2499,90523776,8731583548,0,1226,0,4,0.000,-3.951,0.000,5.106
90526275,90526275,0,0,8,90526275,8731587841,2499,3067,0,567,90526275,2499,90526275,8731587822,0,19,0,4,0.000,-3.957,0.000,5.115
90529607,90529607,0,0,8,90529607,8731594417,3332,6576,832,4076,90529607,3332,90529607,8731594043,0,374,0,4,0.000,-3.964,0.000,5.124
90532106,90532106,0,0,9,90532106,8731600363,2499,5946,0,3446,90532106,2499,90532106,8731598970,0,1393,0,4,0.000,-3.970,0.000,5.131
90534605,90534605,0,0,9,90534605,8731604960,2499,4597,0,2097,90534605,2499,90534605,8731604548,0,412,0,4,0.000,-3.955,0.000,5.111
90537104,90537104,0,0,16,90537104,8731609577,2499,4617,0,2117,90537104,2499,90537104,8731608623,0,954,0,4,0.000,-3.962,0.000,5.120
90539603,90539603,0,0,7,90539603,8731613671,2499,4094,0,1594,90539603,2499,90539603,8731613214,0,457,0,4,0.000,-3.966,0.000,5.126
90542102,90542102,0,0,8,90542102,8731617644,2499,3973,0,1473,90542102,2499,90542102,8731617111,0,533,0,4,0.000,-3.974,0.000,5.136
90544601,90544601,0,0,20,90544601,8731622421,2499,4777,0,2277,90544601,2499,90544601,8731621557,0,864,0,4,0.000,-3.958,0.000,5.117
90547100,90547100,0,0,7,90547100,8731626773,2499,4352,0,1852,90547100,2499,90547100,8731626358,0,415,0,4,0.000,-3.966,0.000,5.127
90549599,90549599,0,0,10,90549599,8731630846,2499,4073,0,1573,90549599,2499,90549599,8731630306,0,540,0,4,0.000,-3.971,0.000,5.133
90552098,90552098,0,0,8,90552098,8731635766,2499,4920,0,2420,90552098,2499,90552098,8731634759,0,1007,0,4,0.000,-3.978,0.000,5.142
90554597,90554597,0,0,13,90554597,8731640952,2499,5186,0,2686,90554597,2499,90554597,8731639846,0,1106,0,4,0.000,-3.964,0.000,5.124
90557096,90557096,0,0,10,90557096,8731646539,2499,5587,0,3087,90557096,2499,90557096,8731645200,0,1339,0,4,0.000,-3.970,0.000,5.135
90559595,90559595,0,0,9,90559595,8731650164,2499,3625,0,1125,90559595,2499,90559595,8731649564,0,600,0,4,0.000,-3.974,0.000,5.141
90562094,90562094,0,0,8,90562094,8731653006,2499,2842,0,342,90562094,2499,90562094,8731652957,0,49,0,4,0.000,-3.981,0.000,5.151
90564593,90564593,0,0,14,90564593,8731657444,2499,4438,0,1938,90564593,2499,90564593,8731656652,0,792,0,4,0.000,-3.966,0.000,5.133
90567092,90567092,0,833,10,90567092,8731661420,2499,3976,0,1476,90567092,2499,90567092,8731660356,0,1064,0,4,0.000,-3.974,0.000,5.143
90569591,90569591,0,0,11,90569591,8731664213,2499,2793,0,293,90569591,2499,90569591,8731663913,0,300,0,4,0.000,-3.980,0.000,5.148
90572090,90572090,0,0,11,90572090,8731669047,2499,4834,0,2334,90572090,2499,90572090,8731667854,0,1193,0,4,0.000,-3.986,0.000,5.157
90574589,90574589,0,833,13,90574589,8731673632,2499,4585,0,2085,90574589,2499,90574589,8731672506,0,1126,0,4,0.000,-3.972,0.000,5.141
90577088,90577088,0,0,7,90577088,8731677680,2499,4048,0,1548,90577088,2499,90577088,8731676927,0,753,0,4,0.000,-3.979,0.000,5.149
90579587,90579587,0,0,7,90579587,8731681482,2499,3802,0,1302,90579587,2499,90579587,8731680528,0,954,0,4,0.000,-3.984,0.000,5.155
90582086,90582086,0,0,9,90582086,8731686026,2499,4544,0,2044,90582086,2499,90582086,8731685066,0,960,0,4,0.000,-3.992,0.000,5.163
90584585,90584585,0,0,9,90584585,8731690236,2499,4210,0,1710,90584585,2499,90584585,8731689910,0,326,0,4,0.000,-3.979,0.000,5.148
90587084,90587084,0,0,8,90587084,8731694677,2499,4441,0,1941,90587084,2499,90587084,8731694226,0,451,0,4,0.000,-3.985,0.000,5.156
90589583,90589583,0,0,8,90589583,8731699306,2499,4629,0,2129,90589583,2499,90589583,8731698334,0,972,0,4,0.000,-3.989,0.000,5.163
90592082,90592082,0,0,8,90592082,8731704175,2499,4869,0,2369,90592082,2499,90592082,8731703128,0,1047,0,4,0.000,-3.997,0.000,5.171
90594581,90594581,0,833,13,90594581,8731709318,2499,5143,0,2643,90594581,2499,90594581,8731707936,0,1382,0,4,0.000,-3.984,0.000,5.156
90597080,90597080,0,0,9,90597080,8731713383,2499,4065,0,1565,90597080,2499,90597080,8731712115,0,1268,0,4,0.000,-3.989,0.000,5.164
90599579,90599579,0,0,9,90599579,8731716534,2499,3151,0,651,90599579,2499,90599579,8731716480,0,54,0,4,0.000,-3.994,0.000,5.168
90602078,90602078,0,0,11,90602078,8731721330,2499,4796,0,2296,90602078,2499,90602078,8731720764,0,566,0,4,0.000,-4.002,0.000,5.177
90604577,90604577,0,833,8,90604577,8731726319,2499,4989,0,2489,90604577,2499,90604577,8731724974,0,1345,0,4,0.000,-3.991,0.000,5.161
90607909,90607909,0,833,13,90607909,8731732225,3332,5906,832,3406,90607909,3332,90607909,8731730791,0,1434,0,4,0.000,-3.995,0.000,5.170
90609575,90609575,0,833,8,90609575,8731734949,1666,2724,0,224,90609575,1666,90609575,8731733507,0,1442,0,4,0.000,-3.999,0.000,5.176
90612907,90612907,0,833,18,90612907,8731741218,3332,6269,832,3769,90612907,3332,90612907,8731740139,0,1079,0,4,0.000,-4.007,0.000,5.185
90615406,90615406,0,0,8,90615406,8731745672,2499,4454,0,1954,90615406,2499,90615406,8731744709,0,963,0,4,0.000,-3.984,0.000,5.153
90617905,90617905,0,0,10,90617905,8731749554,2499,3882,0,1382,90617905,2499,90617905,8731749090,0,464,0,4,0.000,-3.987,0.000,5.160
90620404,90620404,0,0,8,90620404,8731752508,2499,2954,0,454,90620404,2499,90619571,8731751403,833,1105,0,4,0.000,-3.992,0.000,5.166
90622903,90622903,0,0,13,90622903,8731757753,2499,5245,0,2745,90622903,2499,90622903,8731757233,0,520,0,4,0.000,-4.001,0.000,5.173
90625402,90625402,0,0,7,90625402,8731761520,2499,3767,0,1267,90625402,2499,90625402,8731760955,0,565,0,4,0.000,-3.978,0.000,5.143
90627901,90627901,0,0,7,90627901,8731765353,2499,3833,0,1333,90627901,2499,90627901,8731764919,0,434,0,4,0.000,-3.982,0.000,5.148
90630400,90630400,0,833,9,90630400,8731769919,2499,4566,0,2066,90630400,2499,90630400,8731768811,0,1108,0,4,0.000,-3.989,0.000,5.158
90632899,90632899,0,0,11,90632899,8731772894,2499,2975,0,475,90632899,2499,90632899,8731772243,0,651,0,4,0.000,-3.995,0.000,5.163
90635398,90635398,0,0,8,90635398,8731777192,2499,4298,0,1798,90635398,2499,90635398,8731776587,0,605,0,4,0.000,-3.970,0.000,5.133
90637897,90637897,0,0,8,90637897,8731781843,2499,4651,0,2151,90637897,2499,90637897,8731780883,0,960,0,4,0.000,-3.973,0.000,5.140
90640396,90640396,0,0,8,90640396,8731786667,2499,4824,0,2324,90640396,2499,90640396,8731785651,0,1016,0,4,0.000,-3.980,0.000,5.149
90642895,90642895,0,0,13,90642895,8731790687,2499,4020,0,1520,90642895,2499,90642062,8731789131,833,1556,0,4,0.000,-3.985,0.000,5.155
90645394,90645394,0,0,10,90645394,8731796084,2499,5397,0,2897,90645394,2499,90645394,8731795613,0,471,0,4,0.000,-3.964,0.000,5.126
90647893,90647893,0,0,7,90647893,8731800272,2499,4188,0,1688,90647893,2499,90647893,8731799887,0,385,0,4,0.000,-3.971,0.000,5.132
90650392,90650392,0,0,10,90650392,8731804745,2499,4473,0,1973,90650392,2499,90650392,8731803986,0,759,0,4,0.000,-3.977,0.000,5.140
90652891,90652891,0,0,9,90652891,8731809151,2499,4406,0,1906,90652891,2499,90652891,8731808553,0,598,0,4,0.000,-3.980,0.000,5.146
90655390,90655390,0,0,10,90655390,8731813681,2499,4530,0,2030,90655390,2499,90655390,8731813081,0,600,0,4,0.000,-3.960,0.000,5.119
90657889,90657889,0,0,10,90657889,8731817524,2499,3843,0,1343,90657889,2499,90657889,8731817089,0,435,0,4,0.000,-3.965,0.000,5.124
90660388,90660388,0,0,12,90660388,8731822715,2499,5191,0,2691,90660388,2499,90660388,8731821594,0,1121,0,4,0.000,-3.972,0.000,5.134
90662887,90662887,0,0,9,90662887,8731826622,2499,3907,0,1407,90662887,2499,90662887,8731825588,0,1034,0,4,0.000,-3.976,0.000,5.139
90665386,90665386,0,833,10,90665386,8731830596,2499,3974,0,1474,90665386,2499,90665386,8731829495,0,1101,0,4,0.000,-3.956,0.000,5.114
90667885,90667885,0,0,9,90667885,8731833552,2499,2956,0,456,90667885,2499,90667052,8731832404,833,1148,0,4,0.000,-3.961,0.000,5.120
90671217,90671217,0,0,11,90671217,8731840065,3332,6513,832,4013,90671217,3332,90671217,8731838903,0,1162,0,4,0.000,-3.970,0.000,5.133
90673716,90673716,0,0,8,90673716,8731844531,2499,4466,0,1966,90673716,2499,90673716,8731843120,0,1411,0,4,0.000,-3.975,0.000,5.139
90676215,90676215,0,833,9,90676215,8731849023,2499,4492,0,1992,90676215,2499,90676215,8731847644,0,1379,0,4,0.000,-3.956,0.000,5.115
90678714,90678714,0,0,10,90678714,8731852172,2499,3149,0,649,90678714,2499,90677881,8731850754,833,1418,0,4,0.000,-3.959,0.000,5.120
90682046,90682046,0,0,9,90682046,8731859470,3332,7298,832,4798,90682046,3332,90682046,8731858263,0,1207,0,4,0.000,-3.969,0.000,5.135
90684545,90684545,0,833,133,90684545,8731864236,2499,4766,0,2266,90684545,2499,90684545,8731863063,0,1173,0,4,0.000,-3.972,0.000,5.140
90687044,90687044,0,0,10,90687044,8731868331,2499,4095,0,1595,90687044,2499,90687044,8731866863,0,1468,0,4,0.000,-3.954,0.000,5.119
90689543,90689543,0,0,11,90689543,8731872215,2499,3884,0,1384,90689543,2499,90689543,8731871647,0,568,0,4,0.000,-3.959,0.000,5.124
90692042,90692042,0,0,8,90692042,8731876786,2499,4571,0,2071,90692042,2499,90692042,8731875839,0,947,0,4,0.000,-3.966,0.000,5.135
90694541,90694541,0,0,9,90694541,8731881294,2499,4508,0,2008,90694541,2499,90694541,8731880368,0,926,0,4,0.000,-3.971,0.000,5.141
90697040,90697040,0,0,8,90697040,8731885497,2499,4203,0,1703,90697040,2499,90697040,8731885086,0,411,0,4,0.000,-3.953,0.000,5.119
90699539,90699539,0,0,10,90699539,8731890929,2499,5432,0,2932,90699539,2499,90699539,8731889881,0,1048,0,4,0.000,-3.958,0.000,5.126
90702038,90702038,0,0,8,90702038,8731895551,2499,4622,0,2122,90702038,2499,90702038,8731894637,0,914,0,4,0.000,-3.966,0.000,5.137
90704537,90704537,0,0,10,90704537,8731900161,2499,4610,0,2110,90704537,2499,90704537,8731899206,0,955,0,4,0.000,-3.971,0.000,5.144
90707036,90707036,0,0,92,90707036,8731904864,2499,4703,0,2203,90707036,2499,90707036,8731903767,0,1097,0,4,0.000,-3.956,0.000,5.122
90709535,90709535,0,0,9,90709535,8731910497,2499,5633,0,3133,90709535,2499,90709535,8731909389,0,1108,0,4,0.000,-3.961,0.000,5.127
90712034,90712034,0,0,9,90712034,8731914827,2499,4330,0,1830,90712034,2499,90712034,8731913807,0,1020,0,4,0.000,-3.968,0.000,5.136
90714533,90714533,0,0,8,90714533,8731919521,2499,4694,0,2194,90714533,2499,90714533,8731918612,0,909,0,4,0.000,-3.972,0.000,5.142
90717032,90717032,0,0,17,90717032,8731924186,2499,4665,0,2165,90717032,2499,90717032,8731923788,0,398,0,4,0.000,-3.959,0.000,5.121
90719531,90719531,0,0,8,90719531,8731928725,2499,4539,0,2039,90719531,2499,90719531,8731928354,0,371,0,4,0.000,-3.965,0.000,5.127
90722030,90722030,0,0,8,90722030,8731933356,2499,4631,0,2131,90722030,2499,90722030,8731932906,0,450,0,4,0.000,-3.971,0.000,5.137
90724529,90724529,0,0,9,90724529,8731937728,2499,4372,0,1872,90724529,2499,90724529,8731937364,0,364,0,4,0.000,-3.976,0.000,5.143
90727028,90727028,0,833,10,90727028,8731943295,2499,5567,0,3067,90727028,2499,90727028,8731941846,0,1449,0,4,0.000,-3.961,0.000,5.124
90729527,90729527,0,833,9,90729527,8731947752,2499,4457,0,1957,90729527,2499,90729527,8731946357,0,1395,0,4,0.000,-3.965,0.000,5.130
