INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
76085387,76085387,0,0,18,76085387,9105597273,2499,6582,0,4082,76085387,2499,76085387,9105596360,0,913,1,3851,434.319,420.136,-53.676,-53.206
76087886,76087886,0,0,15,76087886,9105602745,2499,5472,0,2972,76087886,2499,76087886,9105602301,0,444,1,3850,434.410,420.189,-53.689,-53.223
76090385,76090385,0,0,16,76090385,9105606938,2499,4193,0,1693,76090385,2499,76090385,9105606757,0,181,1,3849,434.405,420.296,-53.691,-53.232
76092884,76092884,0,0,19,76092884,9105611289,2499,4351,0,1851,76092884,2499,76092884,9105610789,0,500,1,3848,434.489,420.336,-53.694,-53.221
76096216,76096216,0,0,13,76096216,9105617109,3332,5820,832,3320,76096216,3332,76095383,9105615137,833,1972,1,3846,434.388,420.401,-53.683,-53.276
76097882,76097882,0,0,17,76097882,9105621185,1666,4076,0,1576,76097882,1666,76097882,9105620143,0,1042,1,3846,434.574,420.424,-53.710,-53.258
76100381,76100381,0,0,11,76100381,9105625756,2499,4571,0,2071,76100381,2499,76100381,9105624949,0,807,1,3844,434.569,420.429,-53.711,-53.244
76102880,76102880,0,0,16,76102880,9105630238,2499,4482,0,1982,76102880,2499,76102880,9105629354,0,884,1,3843,434.653,420.508,-53.715,-53.270
76105379,76105379,0,833,15,76105379,9105634300,2499,4062,0,1562,76105379,2499,76105379,9105633200,0,1100,1,3842,434.648,420.606,-53.717,-53.246
76107878,76107878,0,0,17,76107878,9105637962,2499,3662,0,1162,76107878,2499,76107878,9105637520,0,442,1,3841,434.739,420.641,-53.730,-53.271
76110377,76110377,0,0,14,76110377,9105641775,2499,3813,0,1313,76110377,2499,76110377,9105641406,0,369,1,3840,434.734,420.681,-53.732,-53.291
76112876,76112876,0,833,10,76112876,9105647638,2499,5863,0,3363,76112876,2499,76112876,9105646119,0,1519,1,3839,434.818,420.713,-53.736,-53.278
76115375,76115375,0,0,14,76115375,9105651325,2499,3687,0,1187,76115375,2499,76115375,9105650307,0,1018,1,3838,434.812,420.724,-53.737,-53.210
76117874,76117874,0,0,17,76117874,9105656283,2499,4958,0,2458,76117874,2499,76117874,9105655239,0,1044,1,3837,434.903,420.772,-53.751,-53.193
76120373,76120373,0,0,10,76120373,9105660800,2499,4517,0,2017,76120373,2499,76120373,9105659863,0,937,1,3836,434.898,420.810,-53.753,-53.213
76122872,76122872,0,0,5,76122872,9105665354,2499,4554,0,2054,76122872,2499,76122872,9105664367,0,987,1,3835,434.977,420.892,-53.749,-53.224
76125371,76125371,0,0,16,76125371,9105669489,2499,4135,0,1635,76125371,2499,76125371,9105669287,0,202,1,3834,434.971,420.999,-53.751,-53.285
76127870,76127870,0,833,11,76127870,9105674756,2499,5267,0,2767,76127870,2499,76127870,9105673304,0,1452,1,3833,435.062,421.010,-53.765,-53.255
76131202,76131202,0,0,10,76131202,9105679822,3332,5066,832,2566,76131202,3332,76130369,9105677865,833,1957,1,3832,435.056,421.051,-53.766,-53.304
76132868,76132868,0,0,19,76132868,9105684475,1666,4653,0,2153,76132868,1666,76132868,9105682859,0,1616,1,3831,435.136,421.134,-53.763,-53.338
76135367,76135367,0,0,11,76135367,9105687643,2499,3168,0,668,76135367,2499,76134534,9105686229,833,1414,1,3829,435.130,421.163,-53.764,-53.352
76138699,76138699,0,833,12,76138699,9105695415,3332,7772,832,5272,76138699,3332,76138699,9105694001,0,1414,1,3828,435.125,421.206,-53.766,-53.358
76141198,76141198,0,0,9,76141198,9105698439,2499,3024,0,524,76141198,2499,76140365,9105696964,833,1475,1,3827,435.215,421.212,-53.779,-53.336
76144530,76144530,0,833,13,76144530,9105705271,3332,6832,832,4332,76144530,3332,76144530,9105704183,0,1088,1,3825,435.103,421.296,-53.752,-53.393
76147029,76147029,0,833,11,76147029,9105710246,2499,4975,0,2475,76147029,2499,76147029,9105708807,0,1439,1,3824,435.097,421.384,-53.753,-53.413
76149528,76149528,0,0,7,76149528,9105714585,2499,4339,0,1839,76149528,2499,76149528,9105713026,0,1559,1,3823,435.187,421.374,-53.767,-53.394
76152027,76152027,0,833,16,76152027,9105719625,2499,5040,0,2540,76152027,2499,76152027,9105717974,0,1651,1,3822,435.182,421.472,-53.768,-53.428
76154526,76154526,0,833,10,76154526,9105724137,2499,4512,0,2012,76154526,2499,76154526,9105722594,0,1543,1,3821,435.262,421.519,-53.766,-53.465
76157025,76157025,0,0,7,76157025,9105728859,2499,4722,0,2222,76157025,2499,76157025,9105727827,0,1032,1,3820,435.256,421.561,-53.767,-53.392
76159524,76159524,0,833,8,76159524,9105732736,2499,3877,0,1377,76159524,2499,76159524,9105731673,0,1063,1,3819,435.346,421.586,-53.781,-53.390
76162023,76162023,0,833,13,76162023,9105737960,2499,5224,0,2724,76162023,2499,76162023,9105736622,0,1338,1,3818,435.340,421.650,-53.783,-53.384
76164522,76164522,0,0,12,76164522,9105741033,2499,3073,0,573,76164522,2499,76164522,9105740511,0,522,1,3817,435.420,421.705,-53.781,-53.434
76167021,76167021,0,833,7,76167021,9105745314,2499,4281,0,1781,76167021,2499,76167021,9105744282,0,1032,1,3816,435.414,421.750,-53.782,-53.506
76169520,76169520,0,833,8,76169520,9105749546,2499,4232,0,1732,76169520,2499,76169520,9105748508,0,1038,1,3815,435.504,421.775,-53.796,-53.463
76172019,76172019,0,0,13,76172019,9105753321,2499,3775,0,1275,76172019,2499,76172019,9105752994,0,327,1,3813,435.498,421.779,-53.797,-53.463
76174518,76174518,0,0,12,76174518,9105757917,2499,4596,0,2096,76174518,2499,76174518,9105757026,0,891,1,3813,435.579,421.807,-53.796,-53.435
76177017,76177017,0,833,10,76177017,9105762425,2499,4508,0,2008,76177017,2499,76177017,9105760982,0,1443,1,3811,435.573,421.848,-53.797,-53.459
76179516,76179516,0,0,7,76179516,9105766363,2499,3938,0,1438,76179516,2499,76179516,9105764881,0,1482,1,3810,435.663,421.872,-53.811,-53.444
76182015,76182015,0,833,12,76182015,9105771008,2499,4645,0,2145,76182015,2499,76182015,9105769683,0,1325,1,3809,435.656,421.960,-53.812,-53.461
76184514,76184514,0,0,11,76184514,9105773565,2499,2557,0,57,76184514,2499,76183681,9105772311,833,1254,1,3808,435.737,422.011,-53.812,-53.485
76187846,76187846,0,0,11,76187846,9105780244,3332,6679,832,4179,76187846,3332,76187846,9105779758,0,486,1,3807,435.731,422.079,-53.813,-53.535
76190345,76190345,0,0,8,76190345,9105783598,2499,3354,0,854,76190345,2499,76190345,9105783154,0,444,1,3806,435.725,422.099,-53.814,-53.542
76192844,76192844,0,0,12,76192844,9105789362,2499,5764,0,3264,76192844,2499,76192844,9105788061,0,1301,1,3805,435.815,422.149,-53.828,-53.549
76195343,76195343,0,0,9,76195343,9105793217,2499,3855,0,1355,76195343,2499,76195343,9105792182,0,1035,1,3804,435.799,422.237,-53.815,-53.556
76197842,76197842,0,0,6,76197842,9105796252,2499,3035,0,535,76197842,2499,76197842,9105796252,0,0,1,3803,435.889,422.270,-53.829,-53.570
76201174,76201174,0,0,20,76201174,9105802898,3332,6646,832,4146,76201174,3332,76201174,9105802132,0,766,1,3801,435.787,422.276,-53.818,-53.536
76203673,76203673,0,0,11,76203673,9105807813,2499,4915,0,2415,76203673,2499,76203673,9105807366,0,447,1,3800,435.876,422.243,-53.831,-53.519
76206172,76206172,0,833,10,76206172,9105813144,2499,5331,0,2831,76206172,2499,76206172,9105811665,0,1479,1,3799,435.861,422.268,-53.819,-53.536
76208671,76208671,0,833,15,76208671,9105817256,2499,4112,0,1612,76208671,2499,76208671,9105816191,0,1065,1,3798,435.951,422.286,-53.833,-53.524
76211170,76211170,0,0,12,76211170,9105822234,2499,4978,0,2478,76211170,2499,76211170,9105821225,0,1009,1,3797,435.945,422.289,-53.834,-53.497
76214502,76214502,0,0,12,76213669,9105827259,2499,5025,0,2525,76214502,3332,76213669,9105825266,0,1993,1,3796,436.034,422.341,-53.848,-53.475
76216168,76216168,0,833,11,76216168,9105831410,2499,4151,0,1651,76216168,1666,76216168,9105830372,0,1038,1,3794,436.020,422.391,-53.836,-53.514
76218667,76218667,0,833,18,76218667,9105836372,2499,4962,0,2462,76218667,2499,76218667,9105834445,0,1927,1,3794,436.109,422.425,-53.850,-53.491
76221166,76221166,0,0,11,76221166,9105840756,2499,4384,0,1884,76221166,2499,76221166,9105839548,0,1208,1,3792,436.103,422.499,-53.851,-53.459
76223665,76223665,0,833,8,76223665,9105846200,2499,5444,0,2944,76223665,2499,76223665,9105844267,0,1933,1,3792,436.192,422.527,-53.865,-53.453
76226164,76226164,0,0,8,76226164,9105849270,2499,3070,0,570,76226164,2499,76225331,9105847837,833,1433,1,3790,436.178,422.571,-53.853,-53.469
76229496,76229496,0,833,11,76229496,9105857640,3332,8370,832,5870,76229496,3332,76229496,9105856196,0,1444,1,3789,436.171,422.616,-53.855,-53.484
76231995,76231995,0,833,7,76231995,9105861875,2499,4235,0,1735,76231995,2499,76231995,9105860436,0,1439,1,3788,436.261,422.652,-53.868,-53.472
76234494,76234494,0,0,10,76234494,9105864700,2499,2825,0,325,76234494,2499,76234494,9105864658,0,42,1,3787,436.254,422.654,-53.870,-53.520
76237826,76237826,0,0,13,76237826,9105871383,3332,6683,832,4183,76237826,3332,76237826,9105870862,0,521,1,3785,436.240,422.675,-53.859,-53.539
76240325,76240325,0,833,11,76240325,9105877655,2499,6272,0,3772,76240325,2499,76240325,9105876116,0,1539,1,3784,436.233,422.710,-53.860,-53.514
76242824,76242824,0,833,8,76242824,9105882169,2499,4514,0,2014,76242824,2499,76242824,9105880686,0,1483,1,3783,436.322,422.764,-53.874,-53.498
76245323,76245323,0,0,13,76245323,9105886276,2499,4107,0,1607,76245323,2499,76245323,9105885342,0,934,1,3782,436.316,422.839,-53.875,-53.511
76247822,76247822,0,0,11,76247822,9105890096,2499,3820,0,1320,76247822,2499,76246989,9105888950,833,1146,1,3782,436.494,422.875,-53.889,-53.525
76251154,76251154,0,0,12,76251154,9105896196,3332,6100,832,3600,76251154,3332,76251154,9105896123,0,73,1,3779,436.295,422.947,-53.866,-53.525
76253653,76253653,0,0,21,76253653,9105901260,2499,5064,0,2564,76253653,2499,76253653,9105901057,0,203,1,3779,436.384,422.978,-53.880,-53.563
76256152,76256152,0,0,13,76256152,9105906702,2499,5442,0,2942,76256152,2499,76256152,9105906510,0,192,1,3777,436.377,423.043,-53.881,-53.550
76258651,76258651,0,0,13,76258651,9105914435,2499,7733,0,5233,76258651,2499,76258651,9105913337,0,1098,1,3776,436.459,423.113,-53.883,-53.569
76261150,76261150,0,0,18,76261150,9105919935,2499,5500,0,3000,76261150,2499,76261150,9105919379,0,556,1,3775,436.452,423.125,-53.884,-53.570
76263649,76263649,0,0,12,76263649,9105925488,2499,5553,0,3053,76263649,2499,76263649,9105924711,0,777,1,3774,436.541,423.151,-53.898,-53.566
76266148,76266148,0,0,13,76266148,9105929531,2499,4043,0,1543,76266148,2499,76266148,9105929095,0,436,1,3773,436.534,423.192,-53.899,-53.534
76268647,76268647,0,0,13,76268647,9105933752,2499,4221,0,1721,76268647,2499,76268647,9105933408,0,344,1,3772,436.616,423.214,-53.902,-53.536
76271146,76271146,0,0,20,76271146,9105939648,2499,5896,0,3396,76271146,2499,76271146,9105938287,0,1361,1,3771,436.609,423.262,-53.903,-53.560
76273645,76273645,0,833,14,76273645,9105943776,2499,4128,0,1628,76273645,2499,76273645,9105942332,0,1444,1,3770,436.699,423.277,-53.917,-53.586
76276144,76276144,0,0,12,76276144,9105947711,2499,3935,0,1435,76276144,2499,76276144,9105947335,0,376,1,3769,436.692,423.360,-53.918,-53.613
76278643,76278643,0,0,22,76278643,9105951823,2499,4112,0,1612,76278643,2499,76278643,9105951637,0,186,1,3768,436.774,423.390,-53.921,-53.647
76281142,76281142,0,0,15,76281142,9105957732,2499,5909,0,3409,76281142,2499,76281142,9105956786,0,946,1,3767,436.767,423.414,-53.923,-53.594
76283641,76283641,0,0,10,76283641,9105961215,2499,3483,0,983,76283641,2499,76283641,9105960223,0,992,1,3766,436.856,423.451,-53.936,-53.615
76286140,76286140,0,833,13,76286140,9105966463,2499,5248,0,2748,76286140,2499,76286140,9105964505,0,1958,1,3764,436.849,423.512,-53.938,-53.604
76288639,76288639,0,833,18,76288639,9105970713,2499,4250,0,1750,76288639,2499,76288639,9105969232,0,1481,1,3764,436.931,423.529,-53.941,-53.618
76291138,76291138,0,0,11,76291138,9105975133,2499,4420,0,1920,76291138,2499,76291138,9105973711,0,1422,1,3762,436.924,423.584,-53.942,-53.618
76293637,76293637,0,833,12,76293637,9105979674,2499,4541,0,2041,76293637,2499,76293637,9105978338,0,1336,1,3761,437.013,423.608,-53.956,-53.629
76296136,76296136,0,0,15,76296136,9105984042,2499,4368,0,1868,76296136,2499,76296136,9105982575,0,1467,1,3760,437.005,423.667,-53.957,-53.626
76298635,76298635,0,833,14,76298635,9105989384,2499,5342,0,2842,76298635,2499,76298635,9105988216,0,1168,1,3759,437.088,423.714,-53.961,-53.640
76301134,76301134,0,0,10,76301134,9105993125,2499,3741,0,1241,76301134,2499,76301134,9105992163,0,962,1,3758,437.081,423.761,-53.962,-53.668
76303633,76303633,0,833,12,76303633,9105997634,2499,4509,0,2009,76303633,2499,76303633,9105996565,0,1069,1,3757,437.169,423.814,-53.976,-53.676
76306132,76306132,0,0,22,76306132,9106001393,2499,3759,0,1259,76306132,2499,76306132,9106001055,0,338,1,3756,437.162,423.846,-53.977,-53.687
76309464,76309464,0,0,12,76309464,9106007061,3332,5668,832,3168,76309464,3332,76309464,9106006731,0,330,1,3754,437.138,423.924,-53.961,-53.730
76311130,76311130,0,0,13,76311130,9106010443,1666,3382,0,882,76311130,1666,76311130,9106009471,0,972,1,3754,437.227,423.956,-53.975,-53.728
76314462,76314462,0,0,12,76314462,9106015103,3332,4660,832,2160,76314462,3332,76314462,9106015041,0,62,1,3752,437.219,423.962,-53.976,-53.706
76316128,76316128,0,0,15,76316128,9106018853,1666,3750,0,1250,76316128,1666,76316128,9106017568,0,1285,1,3751,437.308,424.012,-53.989,-53.701
76318627,76318627,0,833,11,76318627,9106023341,2499,4488,0,1988,76318627,2499,76318627,9106021952,0,1389,1,3751,437.381,424.078,-53.986,-53.749
76321126,76321126,0,0,12,76321126,9106027935,2499,4594,0,2094,76321126,2499,76321126,9106026573,0,1362,1,3749,437.373,424.095,-53.987,-53.761
76323625,76323625,0,833,13,76323625,9106032588,2499,4653,0,2153,76323625,2499,76323625,9106031201,0,1387,1,3748,437.462,424.122,-54.001,-53.747
76326124,76326124,0,0,12,76326124,9106037673,2499,5085,0,2585,76326124,2499,76326124,9106036442,0,1231,1,3747,437.454,424.170,-54.002,-53.718
76328623,76328623,0,0,11,76328623,9106040687,2499,3014,0,514,76328623,2499,76328623,9106040521,0,166,1,3746,437.527,424.241,-53.999,-53.744
76331955,76331955,0,833,13,76331955,9106048733,3332,8046,832,5546,76331955,3332,76331955,9106047300,0,1433,1,3745,437.520,424.272,-54.001,-53.747
76334454,76334454,0,0,19,76334454,9106053139,2499,4406,0,1906,76334454,2499,76334454,9106051953,0,1186,1,3744,437.512,424.314,-54.002,-53.768
76336953,76336953,0,0,15,76336953,9106057225,2499,4086,0,1586,76336953,2499,76336953,9106056250,0,975,1,3743,437.600,424.338,-54.015,-53.748
76339452,76339452,0,0,15,76339452,9106061816,2499,4591,0,2091,76339452,2499,76339452,9106060796,0,1020,1,3741,437.578,424.477,-54.001,-53.745
76341951,76341951,0,0,13,76341951,9106066397,2499,4581,0,2081,76341951,2499,76341951,9106065511,0,886,1,3741,437.666,424.515,-54.014,-53.722
76344450,76344450,0,0,14,76344450,9106071251,2499,4854,0,2354,76344450,2499,76344450,9106070019,0,1232,1,3739,437.658,424.536,-54.016,-53.725
76346949,76346949,0,833,13,76346949,9106076319,2499,5068,0,2568,76346949,2499,76346949,9106074388,0,1931,1,3738,437.746,424.561,-54.029,-53.710
76349448,76349448,0,0,11,76349448,9106080974,2499,4655,0,2155,76349448,2499,76349448,9106079532,0,1442,1,3737,437.724,424.619,-54.015,-53.737
76351947,76351947,0,833,12,76351947,9106085261,2499,4287,0,1787,76351947,2499,76351947,9106083903,0,1358,1,3736,437.812,424.643,-54.029,-53.754
76354446,76354446,0,0,12,76354446,9106089953,2499,4692,0,2192,76354446,2499,76354446,9106088970,0,983,1,3735,437.804,424.721,-54.030,-53.743
76356945,76356945,0,0,13,76356945,9106094656,2499,4703,0,2203,76356945,2499,76356945,9106093730,0,926,1,3734,437.893,424.748,-54.044,-53.764
76359444,76359444,0,0,15,76359444,9106098958,2499,4302,0,1802,76359444,2499,76359444,9106098950,0,8,1,3733,437.871,424.835,-54.030,-53.834
76361943,76361943,0,0,18,76361943,9106104311,2499,5353,0,2853,76361943,2499,76361943,9106103118,0,1193,1,3732,437.959,424.849,-54.044,-53.830
76364442,76364442,0,0,13,76364442,9106108744,2499,4433,0,1933,76364442,2499,76364442,9106107688,0,1056,1,3731,437.951,424.872,-54.045,-53.799
76366941,76366941,0,0,16,76366941,9106111624,2499,2880,0,380,76366941,2499,76366941,9106111532,0,92,1,3730,438.039,424.938,-54.058,-53.776
76369440,76369440,0,0,19,76369440,9106117241,2499,5617,0,3117,76369440,2499,76369440,9106116125,0,1116,1,3728,438.017,424.977,-54.045,-53.753
76371939,76371939,0,833,19,76371939,9106121686,2499,4445,0,1945,76371939,2499,76371939,9106120528,0,1158,1,3727,438.105,425.029,-54.059,-53.736
76374438,76374438,0,0,16,76374438,9106126458,2499,4772,0,2272,76374438,2499,76374438,9106124843,0,1615,1,3726,438.097,425.033,-54.060,-53.681
76376937,76376937,0,833,15,76376937,9106130589,2499,4131,0,1631,76376937,2499,76376937,9106129196,0,1393,1,3725,438.185,425.047,-54.074,-53.656
76379436,76379436,0,0,21,76379436,9106135198,2499,4609,0,2109,76379436,2499,76379436,9106133458,0,1740,1,3724,438.164,425.084,-54.062,-53.726
76381935,76381935,0,0,13,76381935,9106139879,2499,4681,0,2181,76381935,2499,76381935,9106138908,0,971,1,3723,438.252,425.114,-54.075,-53.706
76384434,76384434,0,0,12,76384434,9106144443,2499,4564,0,2064,76384434,2499,76384434,9106143476,0,967,1,3722,438.244,425.158,-54.077,-53.681
76386933,76386933,0,833,16,76386933,9106149599,2499,5156,0,2656,76386933,2499,76386933,9106148141,0,1458,1,3721,438.332,425.160,-54.090,-53.674
76389432,76389432,0,0,19,76389432,9106155254,2499,5655,0,3155,76389432,2499,76389432,9106153645,0,1609,1,3720,438.311,425.239,-54.079,-53.704
76391931,76391931,0,833,14,76391931,9106159718,2499,4464,0,1964,76391931,2499,76391931,9106158610,0,1108,1,3719,438.399,425.304,-54.092,-53.692
76394430,76394430,0,0,13,76394430,9106164631,2499,4913,0,2413,76394430,2499,76394430,9106163167,0,1464,1,3717,438.390,425.360,-54.094,-53.731
76396929,76396929,0,0,24,76396929,9106169050,2499,4419,0,1919,76396929,2499,76396929,9106167941,0,1109,1,3717,438.478,425.370,-54.107,-53.767
76399428,76399428,0,0,14,76399428,9106173516,2499,4466,0,1966,76399428,2499,76399428,9106172613,0,903,1,3715,438.458,425.453,-54.096,-53.747
76401927,76401927,0,0,13,76401927,9106178619,2499,5103,0,2603,76401927,2499,76401927,9106177766,0,853,1,3714,438.545,425.513,-54.109,-53.758
76404426,76404426,0,0,17,76404426,9106183211,2499,4592,0,2092,76404426,2499,76404426,9106182101,0,1110,1,3713,438.537,425.538,-54.111,-53.746
76406925,76406925,0,0,15,76406925,9106187796,2499,4585,0,2085,76406925,2499,76406925,9106187492,0,304,1,3712,438.625,425.537,-54.124,-53.756
76409424,76409424,0,0,13,76409424,9106192856,2499,5060,0,2560,76409424,2499,76409424,9106192491,0,365,1,3711,438.604,425.671,-54.113,-53.794
76411923,76411923,0,0,13,76411923,9106198969,2499,6113,0,3613,76411923,2499,76411923,9106198010,0,959,1,3710,438.692,425.703,-54.127,-53.777
76414422,76414422,0,0,21,76414422,9106202852,2499,3883,0,1383,76414422,2499,76414422,9106202614,0,238,1,3709,438.683,425.769,-54.128,-53.716
76416921,76416921,0,0,12,76416921,9106207912,2499,5060,0,2560,76416921,2499,76416921,9106207498,0,414,1,3708,438.771,425.821,-54.142,-53.731
76419420,76419420,0,833,14,76419420,9106212720,2499,4808,0,2308,76419420,2499,76419420,9106211218,0,1502,1,3707,438.751,425.880,-54.131,-53.752
76421919,76421919,0,833,20,76421919,9106217072,2499,4352,0,1852,76421919,2499,76421919,9106215522,0,1550,1,3706,438.838,425.929,-54.145,-53.754
76424418,76424418,0,0,15,76424418,9106221952,2499,4880,0,2380,76424418,2499,76424418,9106220551,0,1401,1,3704,438.829,426.001,-54.146,-53.757
76426917,76426917,0,833,14,76426917,9106226516,2499,4564,0,2064,76426917,2499,76426917,9106224971,0,1545,1,3704,438.917,426.051,-54.160,-53.719
76429416,76429416,0,833,14,76429416,9106230994,2499,4478,0,1978,76429416,2499,76429416,9106229537,0,1457,1,3702,438.897,426.113,-54.150,-53.750
76431915,76431915,0,833,13,76431915,9106236379,2499,5385,0,2885,76431915,2499,76431915,9106234528,0,1851,1,3701,438.984,426.130,-54.163,-53.772
76434414,76434414,0,0,14,76434414,9106239333,2499,2954,0,454,76434414,2499,76434414,9106239329,0,4,1,3700,438.975,426.140,-54.165,-53.753
76437746,76437746,0,0,13,76437746,9106246395,3332,7062,832,4562,76437746,3332,76437746,9106244954,0,1441,1,3699,438.967,426.200,-54.166,-53.752
76440245,76440245,0,833,20,76440245,9106250978,2499,4583,0,2083,76440245,2499,76440245,9106249526,0,1452,1,3697,438.947,426.283,-54.156,-53.786
76442744,76442744,0,0,15,76442744,9106253878,2499,2900,0,400,76442744,2499,76441911,9106252640,833,1238,1,3697,439.131,426.320,-54.182,-53.782
