INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
40853652,40853652,0,0,2,40853652,7505059433,2499,143,0,0,40853652,2499,0,0,0,0,0,3,0.000,-0.880,0.000,1.248
40856151,40856151,0,0,3,40856151,7505059534,2499,101,0,0,40856151,2499,0,0,0,0,0,3,0.000,-0.879,0.000,1.248
40858650,40858650,0,0,2,40858650,7505059642,2499,108,0,0,40858650,2499,0,0,0,0,0,3,0.000,-0.881,0.000,1.250
40861149,40861149,0,0,2,40861149,7505059742,2499,100,0,0,40861149,2499,0,0,0,0,0,3,0.000,-0.883,0.000,1.256
40863648,40863648,0,0,1,40863648,7505059827,2499,85,0,0,40863648,2499,0,0,0,0,0,3,0.000,-0.884,0.000,1.260
40866147,40866147,0,0,2,40866147,7505059922,2499,95,0,0,40866147,2499,0,0,0,0,0,3,0.000,-0.883,0.000,1.261
40868646,40868646,0,0,2,40868646,7505060020,2499,98,0,0,40868646,2499,0,0,0,0,0,3,0.000,-0.887,0.000,1.266
40871145,40871145,0,0,2,40871145,7505060127,2499,107,0,0,40871145,2499,0,0,0,0,0,3,0.000,-0.890,0.000,1.270
40873644,40873644,0,0,3,40873644,7505060387,2499,260,0,0,40873644,2499,0,0,0,0,0,3,0.000,-0.892,0.000,1.272
40876143,40876143,0,0,3,40876143,7505060515,2499,128,0,0,40876143,2499,0,0,0,0,0,3,0.000,-0.893,0.000,1.272
40878642,40878642,0,0,2,40878642,7505060646,2499,131,0,0,40878642,2499,0,0,0,0,0,3,0.000,-0.895,0.000,1.276
40881141,40881141,0,0,3,40881141,7505060755,2499,109,0,0,40881141,2499,0,0,0,0,0,3,0.000,-0.900,0.000,1.281
40883640,40883640,0,0,8,40883640,7505092319,2499,31564,0,29064,40883640,2499,0,0,0,0,0,2,0.000,-0.903,0.000,1.285
40886139,40886139,0,0,3,40886139,7505092514,2499,195,0,0,40886139,2499,0,0,0,0,0,2,0.000,-0.903,0.000,1.284
40888638,40888638,0,0,3,40888638,7505092623,2499,109,0,0,40888638,2499,0,0,0,0,0,2,0.000,-0.907,0.000,1.287
40891137,40891137,0,0,2,40891137,7505092742,2499,119,0,0,40891137,2499,0,0,0,0,0,2,0.000,-0.912,0.000,1.291
40893636,40893636,0,0,3,40893636,7505092832,2499,90,0,0,40893636,2499,0,0,0,0,0,2,0.000,-0.914,0.000,1.295
40896135,40896135,0,0,2,40896135,7505092938,2499,106,0,0,40896135,2499,0,0,0,0,0,2,0.000,-0.913,0.000,1.295
40898634,40898634,0,0,2,40898634,7505093038,2499,100,0,0,40898634,2499,0,0,0,0,0,2,0.000,-0.915,0.000,1.298
40901133,40901133,0,0,2,40901133,7505093141,2499,103,0,0,40901133,2499,0,0,0,0,0,2,0.000,-0.919,0.000,1.303
40903632,40903632,0,0,2,40903632,7505093228,2499,87,0,0,40903632,2499,0,0,0,0,0,2,0.000,-0.922,0.000,1.307
40906131,40906131,0,0,2,40906131,7505093325,2499,97,0,0,40906131,2499,0,0,0,0,0,2,0.000,-0.919,0.000,1.303
40908630,40908630,0,0,2,40908630,7505093434,2499,109,0,0,40908630,2499,0,0,0,0,0,2,0.000,-0.922,0.000,1.307
40911129,40911129,0,0,2,40911129,7505093542,2499,108,0,0,40911129,2499,0,0,0,0,0,2,0.000,-0.924,0.000,1.312
40913628,40913628,0,0,4,40913628,7505093863,2499,321,0,0,40913628,2499,0,0,0,0,0,2,0.000,-0.926,0.000,1.315
40916127,40916127,0,0,3,40916127,7505094017,2499,154,0,0,40916127,2499,0,0,0,0,0,2,0.000,-0.925,0.000,1.310
40918626,40918626,0,0,7,40918626,7505125478,2499,31461,0,28961,40918626,2499,0,0,0,0,0,2,0.000,-0.928,0.000,1.312
40921125,40921125,0,0,2,40921125,7505125623,2499,145,0,0,40921125,2499,0,0,0,0,0,2,0.000,-0.931,0.000,1.315
40923624,40923624,0,0,2,40923624,7505125709,2499,86,0,0,40923624,2499,0,0,0,0,0,2,0.000,-0.933,0.000,1.319
40926123,40926123,0,0,2,40926123,7505125797,2499,88,0,0,40926123,2499,0,0,0,0,0,2,0.000,-0.930,0.000,1.314
40928622,40928622,0,0,2,40928622,7505125898,2499,101,0,0,40928622,2499,0,0,0,0,0,2,0.000,-0.932,0.000,1.318
40931121,40931121,0,0,2,40931121,7505126030,2499,132,0,0,40931121,2499,0,0,0,0,0,2,0.000,-0.936,0.000,1.323
40933620,40933620,0,0,1,40933620,7505126115,2499,85,0,0,40933620,2499,0,0,0,0,0,2,0.000,-0.938,0.000,1.327
40936119,40936119,0,0,2,40936119,7505126203,2499,88,0,0,40936119,2499,0,0,0,0,0,2,0.000,-0.935,0.000,1.324
40938618,40938618,0,0,2,40938618,7505126289,2499,86,0,0,40938618,2499,0,0,0,0,0,2,0.000,-0.937,0.000,1.327
40941117,40941117,0,0,2,40941117,7505126377,2499,88,0,0,40941117,2499,0,0,0,0,0,2,0.000,-0.941,0.000,1.332
40943616,40943616,0,0,2,40943616,7505126455,2499,78,0,0,40943616,2499,0,0,0,0,0,2,0.000,-0.943,0.000,1.335
40946115,40946115,0,0,2,40946115,7505126545,2499,90,0,0,40946115,2499,0,0,0,0,0,2,0.000,-0.939,0.000,1.331
40948614,40948614,0,0,1,40948614,7505126630,2499,85,0,0,40948614,2499,0,0,0,0,0,2,0.000,-0.942,0.000,1.333
40951113,40951113,0,0,8,40951113,7505158234,2499,31604,0,29104,40951113,2499,0,0,0,0,0,2,0.000,-0.947,0.000,1.339
40953612,40953612,0,0,2,40953612,7505158384,2499,150,0,0,40953612,2499,0,0,0,0,0,2,0.000,-0.949,0.000,1.343
40956111,40956111,0,0,2,40956111,7505158489,2499,105,0,0,40956111,2499,0,0,0,0,0,2,0.000,-0.945,0.000,1.341
40958610,40958610,0,0,2,40958610,7505158596,2499,107,0,0,40958610,2499,0,0,0,0,0,2,0.000,-0.948,0.000,1.346
40961109,40961109,0,0,2,40961109,7505158696,2499,100,0,0,40961109,2499,0,0,0,0,0,2,0.000,-0.950,0.000,1.350
40963608,40963608,0,0,2,40963608,7505158781,2499,85,0,0,40963608,2499,0,0,0,0,0,2,0.000,-0.953,0.000,1.353
40966107,40966107,0,0,2,40966107,7505158880,2499,99,0,0,40966107,2499,0,0,0,0,0,2,0.000,-0.950,0.000,1.351
40968606,40968606,0,0,3,40968606,7505159121,2499,241,0,0,40968606,2499,0,0,0,0,0,2,0.000,-0.952,0.000,1.354
40971105,40971105,0,0,2,40971105,7505159242,2499,121,0,0,40971105,2499,0,0,0,0,0,2,0.000,-0.958,0.000,1.361
40973604,40973604,0,0,2,40973604,7505159330,2499,88,0,0,40973604,2499,0,0,0,0,0,2,0.000,-0.959,0.000,1.364
40976103,40976103,0,0,3,40976103,7505159425,2499,95,0,0,40976103,2499,0,0,0,0,0,2,0.000,-0.958,0.000,1.361
40978602,40978602,0,0,2,40978602,7505159527,2499,102,0,0,40978602,2499,0,0,0,0,0,2,0.000,-0.960,0.000,1.365
40981101,40981101,0,0,2,40981101,7505159627,2499,100,0,0,40981101,2499,0,0,0,0,0,2,0.000,-0.964,0.000,1.370
40983600,40983600,0,0,8,40983600,7505190899,2499,31272,0,28772,40983600,2499,0,0,0,0,0,2,0.000,-0.966,0.000,1.375
40986099,40986099,0,0,2,40986099,7505191097,2499,198,0,0,40986099,2499,0,0,0,0,0,2,0.000,-0.964,0.000,1.372
40988598,40988598,0,0,2,40988598,7505191213,2499,116,0,0,40988598,2499,0,0,0,0,0,2,0.000,-0.967,0.000,1.376
40991097,40991097,0,0,2,40991097,7505191329,2499,116,0,0,40991097,2499,0,0,0,0,0,2,0.000,-0.971,0.000,1.381
40993596,40993596,0,0,4,40993596,7505191443,2499,114,0,0,40993596,2499,0,0,0,0,0,2,0.000,-0.973,0.000,1.385
40996095,40996095,0,0,2,40996095,7505191560,2499,117,0,0,40996095,2499,0,0,0,0,0,2,0.000,-0.972,0.000,1.383
40998594,40998594,0,0,2,40998594,7505191669,2499,109,0,0,40998594,2499,0,0,0,0,0,2,0.000,-0.975,0.000,1.385
41001093,41001093,0,0,2,41001093,7505191774,2499,105,0,0,41001093,2499,0,0,0,0,0,2,0.000,-0.979,0.000,1.390
41003592,41003592,0,0,2,41003592,7505191862,2499,88,0,0,41003592,2499,0,0,0,0,0,2,0.000,-0.983,0.000,1.393
41006091,41006091,0,0,5,41006091,7505191959,2499,97,0,0,41006091,2499,0,0,0,0,0,2,0.000,-0.981,0.000,1.391
41008590,41008590,0,0,7,41008590,7505192408,2499,449,0,0,41008590,2499,0,0,0,0,0,2,0.000,-0.985,0.000,1.395
41011089,41011089,0,0,6,41011089,7505192995,2499,587,0,0,41011089,2499,0,0,0,0,0,2,0.000,-0.987,0.000,1.399
41013588,41013588,0,0,2,41013588,7505193153,2499,158,0,0,41013588,2499,0,0,0,0,0,2,0.000,-0.988,0.000,1.402
41016087,41016087,0,0,2,41016087,7505193252,2499,99,0,0,41016087,2499,0,0,0,0,0,2,0.000,-0.986,0.000,1.401
41018586,41018586,0,0,14,41018586,7505224855,2499,31603,0,29103,41018586,2499,0,0,0,0,0,2,0.000,-0.988,0.000,1.404
41021085,41021085,0,0,3,41021085,7505225089,2499,234,0,0,41021085,2499,0,0,0,0,0,2,0.000,-0.991,0.000,1.411
41023584,41023584,0,0,3,41023584,7505225218,2499,129,0,0,41023584,2499,0,0,0,0,0,2,0.000,-0.994,0.000,1.414
41026083,41026083,0,0,3,41026083,7505225357,2499,139,0,0,41026083,2499,0,0,0,0,0,2,0.000,-0.992,0.000,1.413
41028582,41028582,0,0,3,41028582,7505225511,2499,154,0,0,41028582,2499,0,0,0,0,0,2,0.000,-0.995,0.000,1.416
41031081,41031081,0,0,11,41031081,7505226414,2499,903,0,0,41031081,2499,0,0,0,0,0,2,0.000,-0.999,0.000,1.421
41033580,41033580,0,0,3,41033580,7505226613,2499,199,0,0,41033580,2499,0,0,0,0,0,2,0.000,-1.001,0.000,1.424
41036079,41036079,0,0,4,41036079,7505226853,2499,240,0,0,41036079,2499,0,0,0,0,0,2,0.000,-1.000,0.000,1.423
41038578,41038578,0,0,3,41038578,7505227008,2499,155,0,0,41038578,2499,0,0,0,0,0,2,0.000,-1.003,0.000,1.428
41041077,41041077,0,0,2,41041077,7505227147,2499,139,0,0,41041077,2499,0,0,0,0,0,2,0.000,-1.006,0.000,1.432
41043576,41043576,0,0,3,41043576,7505227262,2499,115,0,0,41043576,2499,0,0,0,0,0,2,0.000,-1.008,0.000,1.435
41046075,41046075,0,0,2,41046075,7505227385,2499,123,0,0,41046075,2499,0,0,0,0,0,2,0.000,-1.007,0.000,1.435
41048574,41048574,0,0,2,41048574,7505227505,2499,120,0,0,41048574,2499,0,0,0,0,0,2,0.000,-1.008,0.000,1.437
41051073,41051073,0,0,8,41051073,7505259622,2499,32117,0,29617,41051073,2499,0,0,0,0,0,2,0.000,-1.013,0.000,1.441
41053572,41053572,0,0,3,41053572,7505259767,2499,145,0,0,41053572,2499,0,0,0,0,0,2,0.000,-1.017,0.000,1.445
41056071,41056071,0,0,3,41056071,7505259866,2499,99,0,0,41056071,2499,0,0,0,0,0,2,0.000,-1.016,0.000,1.445
41058570,41058570,0,0,2,41058570,7505259970,2499,104,0,0,41058570,2499,0,0,0,0,0,2,0.000,-1.020,0.000,1.449
41061069,41061069,0,0,2,41061069,7505260070,2499,100,0,0,41061069,2499,0,0,0,0,0,2,0.000,-1.023,0.000,1.453
41063568,41063568,0,0,4,41063568,7505260426,2499,356,0,0,41063568,2499,0,0,0,0,0,2,0.000,-1.027,0.000,1.457
41066067,41066067,0,0,2,41066067,7505260540,2499,114,0,0,41066067,2499,0,0,0,0,0,2,0.000,-1.027,0.000,1.457
41068566,41068566,0,0,2,41068566,7505260642,2499,102,0,0,41068566,2499,0,0,0,0,0,2,0.000,-1.029,0.000,1.460
41071065,41071065,0,0,2,41071065,7505260751,2499,109,0,0,41071065,2499,0,0,0,0,0,2,0.000,-1.033,0.000,1.466
41073564,41073564,0,0,2,41073564,7505260836,2499,85,0,0,41073564,2499,0,0,0,0,0,2,0.000,-1.035,0.000,1.471
41076063,41076063,0,0,2,41076063,7505260935,2499,99,0,0,41076063,2499,0,0,0,0,0,2,0.000,-1.034,0.000,1.469
41078562,41078562,0,0,2,41078562,7505261028,2499,93,0,0,41078562,2499,0,0,0,0,0,2,0.000,-1.038,0.000,1.473
41081061,41081061,0,0,2,41081061,7505261126,2499,98,0,0,41081061,2499,0,0,0,0,0,2,0.000,-1.041,0.000,1.476
41083560,41083560,0,0,8,41083560,7505292553,2499,31427,0,28927,41083560,2499,0,0,0,0,0,2,0.000,-1.042,0.000,1.481
41086059,41086059,0,0,3,41086059,7505292743,2499,190,0,0,41086059,2499,0,0,0,0,0,2,0.000,-1.040,0.000,1.482
41088558,41088558,0,0,2,41088558,7505292849,2499,106,0,0,41088558,2499,0,0,0,0,0,2,0.000,-1.042,0.000,1.486
41091057,41091057,0,0,3,41091057,7505293005,2499,156,0,0,41091057,2499,0,0,0,0,0,2,0.000,-1.045,0.000,1.492
41093556,41093556,0,0,2,41093556,7505293100,2499,95,0,0,41093556,2499,0,0,0,0,0,2,0.000,-1.046,0.000,1.495
41096055,41096055,0,0,2,41096055,7505293201,2499,101,0,0,41096055,2499,0,0,0,0,0,2,0.000,-1.048,0.000,1.495
41098554,41098554,0,0,2,41098554,7505293294,2499,93,0,0,41098554,2499,0,0,0,0,0,2,0.000,-1.051,0.000,1.497
41101053,41101053,0,0,2,41101053,7505293394,2499,100,0,0,41101053,2499,0,0,0,0,0,2,0.000,-1.054,0.000,1.502
41103552,41103552,0,0,2,41103552,7505293480,2499,86,0,0,41103552,2499,0,0,0,0,0,2,0.000,-1.057,0.000,1.506
41106051,41106051,0,0,3,41106051,7505293576,2499,96,0,0,41106051,2499,0,0,0,0,0,2,0.000,-1.052,0.000,1.500
41108550,41108550,0,0,2,41108550,7505293684,2499,108,0,0,41108550,2499,0,0,0,0,0,2,0.000,-1.054,0.000,1.504
41111049,41111049,0,0,2,41111049,7505293786,2499,102,0,0,41111049,2499,0,0,0,0,0,2,0.000,-1.058,0.000,1.508
41113548,41113548,0,0,2,41113548,7505293872,2499,86,0,0,41113548,2499,0,0,0,0,0,2,0.000,-1.060,0.000,1.512
41116047,41116047,0,0,2,41116047,7505293966,2499,94,0,0,41116047,2499,0,0,0,0,0,2,0.000,-1.054,0.000,1.505
41118546,41118546,0,0,7,41118546,7505325524,2499,31558,0,29058,41118546,2499,0,0,0,0,0,2,0.000,-1.058,0.000,1.509
41121045,41121045,0,0,2,41121045,7505325676,2499,152,0,0,41121045,2499,0,0,0,0,0,2,0.000,-1.062,0.000,1.515
41123544,41123544,0,0,2,41123544,7505325765,2499,89,0,0,41123544,2499,0,0,0,0,0,2,0.000,-1.064,0.000,1.519
41126043,41126043,0,0,3,41126043,7505325861,2499,96,0,0,41126043,2499,0,0,0,0,0,2,0.000,-1.060,0.000,1.512
41128542,41128542,0,0,2,41128542,7505325972,2499,111,0,0,41128542,2499,0,0,0,0,0,2,0.000,-1.062,0.000,1.516
41131041,41131041,0,0,3,41131041,7505326115,2499,143,0,0,41131041,2499,0,0,0,0,0,2,0.000,-1.065,0.000,1.521
41133540,41133540,0,0,2,41133540,7505326204,2499,89,0,0,41133540,2499,0,0,0,0,0,2,0.000,-1.066,0.000,1.525
41136039,41136039,0,0,2,41136039,7505326301,2499,97,0,0,41136039,2499,0,0,0,0,0,2,0.000,-1.064,0.000,1.520
41138538,41138538,0,0,2,41138538,7505326396,2499,95,0,0,41138538,2499,0,0,0,0,0,2,0.000,-1.065,0.000,1.523
41141037,41141037,0,0,2,41141037,7505326498,2499,102,0,0,41141037,2499,0,0,0,0,0,2,0.000,-1.070,0.000,1.529
41143536,41143536,0,0,2,41143536,7505326584,2499,86,0,0,41143536,2499,0,0,0,0,0,2,0.000,-1.074,0.000,1.532
41146035,41146035,0,0,2,41146035,7505326680,2499,96,0,0,41146035,2499,0,0,0,0,0,2,0.000,-1.070,0.000,1.529
41148534,41148534,0,0,2,41148534,7505326773,2499,93,0,0,41148534,2499,0,0,0,0,0,2,0.000,-1.071,0.000,1.531
41151033,41151033,0,0,7,41151033,7505358219,2499,31446,0,28946,41151033,2499,0,0,0,0,0,2,0.000,-1.075,0.000,1.536
41153532,41153532,0,0,2,41153532,7505358362,2499,143,0,0,41153532,2499,0,0,0,0,0,2,0.000,-1.078,0.000,1.540
41156031,41156031,0,0,2,41156031,7505358463,2499,101,0,0,41156031,2499,0,0,0,0,0,2,0.000,-1.074,0.000,1.537
41158530,41158530,0,0,4,41158530,7505358836,2499,373,0,0,41158530,2499,0,0,0,0,0,2,0.000,-1.077,0.000,1.541
41161029,41161029,0,0,3,41161029,7505358955,2499,119,0,0,41161029,2499,0,0,0,0,0,2,0.000,-1.080,0.000,1.546
41163528,41163528,0,0,3,41163528,7505359172,2499,217,0,0,41163528,2499,0,0,0,0,0,2,0.000,-1.083,0.000,1.548
41166027,41166027,0,0,3,41166027,7505359281,2499,109,0,0,41166027,2499,0,0,0,0,0,2,0.000,-1.081,0.000,1.545
41168526,41168526,0,0,2,41168526,7505359384,2499,103,0,0,41168526,2499,0,0,0,0,0,2,0.000,-1.085,0.000,1.550
41171025,41171025,0,0,2,41171025,7505359494,2499,110,0,0,41171025,2499,0,0,0,0,0,2,0.000,-1.089,0.000,1.555
41173524,41173524,0,0,2,41173524,7505359584,2499,90,0,0,41173524,2499,0,0,0,0,0,2,0.000,-1.092,0.000,1.559
41176023,41176023,0,0,3,41176023,7505359679,2499,95,0,0,41176023,2499,0,0,0,0,0,2,0.000,-1.089,0.000,1.553
41178522,41178522,0,0,4,41178522,7505359773,2499,94,0,0,41178522,2499,0,0,0,0,0,2,0.000,-1.091,0.000,1.556
41181021,41181021,0,0,2,41181021,7505359942,2499,169,0,0,41181021,2499,0,0,0,0,0,2,0.000,-1.097,0.000,1.560
41183520,41183520,0,0,8,41183520,7505391501,2499,31559,0,29059,41183520,2499,0,0,0,0,0,2,0.000,-1.099,0.000,1.563
41186019,41186019,0,0,2,41186019,7505391706,2499,205,0,0,41186019,2499,0,0,0,0,0,2,0.000,-1.096,0.000,1.559
41188518,41188518,0,0,2,41188518,7505391813,2499,107,0,0,41188518,2499,0,0,0,0,0,2,0.000,-1.100,0.000,1.564
41191017,41191017,0,0,2,41191017,7505391926,2499,113,0,0,41191017,2499,0,0,0,0,0,2,0.000,-1.104,0.000,1.569
41193516,41193516,0,0,2,41193516,7505392018,2499,92,0,0,41193516,2499,0,0,0,0,0,2,0.000,-1.108,0.000,1.573
41196015,41196015,0,0,2,41196015,7505392114,2499,96,0,0,41196015,2499,0,0,0,0,0,2,0.000,-1.106,0.000,1.570
41198514,41198514,0,0,2,41198514,7505392208,2499,94,0,0,41198514,2499,0,0,0,0,0,2,0.000,-1.107,0.000,1.575
41201013,41201013,0,0,2,41201013,7505392305,2499,97,0,0,41201013,2499,0,0,0,0,0,2,0.000,-1.111,0.000,1.580
41203512,41203512,0,0,2,41203512,7505392390,2499,85,0,0,41203512,2499,0,0,0,0,0,2,0.000,-1.115,0.000,1.583
41206011,41206011,0,0,3,41206011,7505392490,2499,100,0,0,41206011,2499,0,0,0,0,0,2,0.000,-1.115,0.000,1.581
41208510,41208510,0,0,2,41208510,7505392584,2499,94,0,0,41208510,2499,0,0,0,0,0,2,0.000,-1.117,0.000,1.583
41211009,41211009,0,0,5,41211009,7505393044,2499,460,0,0,41211009,2499,0,0,0,0,0,2,0.000,-1.122,0.000,1.589
41213508,41213508,0,0,3,41213508,7505393216,2499,172,0,0,41213508,2499,0,0,0,0,0,2,0.000,-1.123,0.000,1.593
41216007,41216007,0,0,2,41216007,7505393333,2499,117,0,0,41216007,2499,0,0,0,0,0,2,0.000,-1.121,0.000,1.590
41218506,41218506,0,0,7,41218506,7505424706,2499,31373,0,28873,41218506,2499,0,0,0,0,0,2,0.000,-1.124,0.000,1.594
41221005,41221005,0,0,2,41221005,7505424857,2499,151,0,0,41221005,2499,0,0,0,0,0,2,0.000,-1.129,0.000,1.599
41223504,41223504,0,0,2,41223504,7505424945,2499,88,0,0,41223504,2499,0,0,0,0,0,2,0.000,-1.130,0.000,1.602
41226003,41226003,0,0,2,41226003,7505425050,2499,105,0,0,41226003,2499,0,0,0,0,0,2,0.000,-1.130,0.000,1.599
41228502,41228502,0,0,2,41228502,7505425160,2499,110,0,0,41228502,2499,0,0,0,0,0,2,0.000,-1.133,0.000,1.604
41231001,41231001,0,0,2,41231001,7505425315,2499,155,0,0,41231001,2499,0,0,0,0,0,2,0.000,-1.134,0.000,1.609
41233500,41233500,0,0,2,41233500,7505425405,2499,90,0,0,41233500,2499,0,0,0,0,0,2,0.000,-1.136,0.000,1.612
41235999,41235999,0,0,3,41235999,7505425499,2499,94,0,0,41235999,2499,0,0,0,0,0,2,0.000,-1.135,0.000,1.608
41238498,41238498,0,0,2,41238498,7505425614,2499,115,0,0,41238498,2499,0,0,0,0,0,2,0.000,-1.141,0.000,1.612
41240997,41240997,0,0,2,41240997,7505425711,2499,97,0,0,41240997,2499,0,0,0,0,0,2,0.000,-1.143,0.000,1.616
41243496,41243496,0,0,2,41243496,7505425799,2499,88,0,0,41243496,2499,0,0,0,0,0,2,0.000,-1.146,0.000,1.622
41245995,41245995,0,0,2,41245995,7505425891,2499,92,0,0,41245995,2499,0,0,0,0,0,2,0.000,-1.142,0.000,1.618
41248494,41248494,0,0,2,41248494,7505425993,2499,102,0,0,41248494,2499,0,0,0,0,0,2,0.000,-1.145,0.000,1.623
41250993,41250993,0,0,13,41250993,7505457520,2499,31527,0,29027,41250993,2499,0,0,0,0,0,2,0.000,-1.148,0.000,1.626
41253492,41253492,0,0,9,41253492,7505458093,2499,573,0,0,41253492,2499,0,0,0,0,0,2,0.000,-1.149,0.000,1.632
41255991,41255991,0,0,2,41255991,7505458234,2499,141,0,0,41255991,2499,0,0,0,0,0,2,0.000,-1.147,0.000,1.628
41258490,41258490,0,0,3,41258490,7505458364,2499,130,0,0,41258490,2499,0,0,0,0,0,2,0.000,-1.149,0.000,1.634
41260989,41260989,0,0,2,41260989,7505458467,2499,103,0,0,41260989,2499,0,0,0,0,0,2,0.000,-1.152,0.000,1.637
41263488,41263488,0,0,2,41263488,7505458558,2499,91,0,0,41263488,2499,0,0,0,0,0,2,0.000,-1.157,0.000,1.642
41265987,41265987,0,0,2,41265987,7505458650,2499,92,0,0,41265987,2499,0,0,0,0,0,2,0.000,-1.156,0.000,1.639
41268486,41268486,0,0,2,41268486,7505458750,2499,100,0,0,41268486,2499,0,0,0,0,0,2,0.000,-1.161,0.000,1.642
41270985,41270985,0,0,3,41270985,7505458869,2499,119,0,0,41270985,2499,0,0,0,0,0,2,0.000,-1.164,0.000,1.645
41273484,41273484,0,0,2,41273484,7505458964,2499,95,0,0,41273484,2499,0,0,0,0,0,2,0.000,-1.168,0.000,1.651
41275983,41275983,0,0,3,41275983,7505459247,2499,283,0,0,41275983,2499,0,0,0,0,0,2,0.000,-1.167,0.000,1.648
41278482,41278482,0,0,2,41278482,7505459370,2499,123,0,0,41278482,2499,0,0,0,0,0,2,0.000,-1.172,0.000,1.653
41280981,41280981,0,0,4,41280981,7505459604,2499,234,0,0,41280981,2499,0,0,0,0,0,2,0.000,-1.174,0.000,1.658
41283480,41283480,0,0,8,41283480,7505490745,2499,31141,0,28641,41283480,2499,0,0,0,0,0,2,0.000,-1.178,0.000,1.663
41285979,41285979,0,0,2,41285979,7505490926,2499,181,0,0,41285979,2499,0,0,0,0,0,2,0.000,-1.177,0.000,1.662
41288478,41288478,0,0,2,41288478,7505491034,2499,108,0,0,41288478,2499,0,0,0,0,0,2,0.000,-1.180,0.000,1.667
41290977,41290977,0,0,2,41290977,7505491148,2499,114,0,0,41290977,2499,0,0,0,0,0,2,0.000,-1.182,0.000,1.670
41293476,41293476,0,0,2,41293476,7505491240,2499,92,0,0,41293476,2499,0,0,0,0,0,2,0.000,-1.186,0.000,1.674
41295975,41295975,0,0,2,41295975,7505491331,2499,91,0,0,41295975,2499,0,0,0,0,0,2,0.000,-1.187,0.000,1.671
41298474,41298474,0,0,2,41298474,7505491427,2499,96,0,0,41298474,2499,0,0,0,0,0,2,0.000,-1.191,0.000,1.675
41300973,41300973,0,0,2,41300973,7505491521,2499,94,0,0,41300973,2499,0,0,0,0,0,2,0.000,-1.193,0.000,1.678
41303472,41303472,0,0,3,41303472,7505491614,2499,93,0,0,41303472,2499,0,0,0,0,0,2,0.000,-1.196,0.000,1.685
41305971,41305971,0,0,3,41305971,7505491742,2499,128,0,0,41305971,2499,0,0,0,0,0,2,0.000,-1.190,0.000,1.675
41308470,41308470,0,0,2,41308470,7505491859,2499,117,0,0,41308470,2499,0,0,0,0,0,2,0.000,-1.194,0.000,1.682
41310969,41310969,0,0,3,41310969,7505491961,2499,102,0,0,41310969,2499,0,0,0,0,0,2,0.000,-1.197,0.000,1.687
41313468,41313468,0,0,2,41313468,7505492054,2499,93,0,0,41313468,2499,0,0,0,0,0,2,0.000,-1.199,0.000,1.690
41315967,41315967,0,0,5,41315967,7505492147,2499,93,0,0,41315967,2499,0,0,0,0,0,2,0.000,-1.195,0.000,1.682
41318466,41318466,0,0,8,41318466,7505523400,2499,31253,0,28753,41318466,2499,0,0,0,0,0,2,0.000,-1.197,0.000,1.687
41320965,41320965,0,0,2,41320965,7505523549,2499,149,0,0,41320965,2499,0,0,0,0,0,2,0.000,-1.199,0.000,1.692
41323464,41323464,0,0,2,41323464,7505523645,2499,96,0,0,41323464,2499,0,0,0,0,0,2,0.000,-1.204,0.000,1.698
41325963,41325963,0,0,2,41325963,7505523745,2499,100,0,0,41325963,2499,0,0,0,0,0,2,0.000,-1.198,0.000,1.690
41328462,41328462,0,0,2,41328462,7505523860,2499,115,0,0,41328462,2499,0,0,0,0,0,2,0.000,-1.201,0.000,1.695
41330961,41330961,0,0,4,41330961,7505524178,2499,318,0,0,41330961,2499,0,0,0,0,0,2,0.000,-1.203,0.000,1.699
41333460,41333460,0,0,2,41333460,7505524287,2499,109,0,0,41333460,2499,0,0,0,0,0,2,0.000,-1.207,0.000,1.705
41335959,41335959,0,0,2,41335959,7505524388,2499,101,0,0,41335959,2499,0,0,0,0,0,2,0.000,-1.204,0.000,1.697
41338458,41338458,0,0,2,41338458,7505524488,2499,100,0,0,41338458,2499,0,0,0,0,0,2,0.000,-1.208,0.000,1.701
41340957,41340957,0,0,2,41340957,7505524583,2499,95,0,0,41340957,2499,0,0,0,0,0,2,0.000,-1.209,0.000,1.706
41343456,41343456,0,0,2,41343456,7505524671,2499,88,0,0,41343456,2499,0,0,0,0,0,2,0.000,-1.213,0.000,1.711
41345955,41345955,0,0,3,41345955,7505524773,2499,102,0,0,41345955,2499,0,0,0,0,0,2,0.000,-1.210,0.000,1.703
41348454,41348454,0,0,3,41348454,7505525067,2499,294,0,0,41348454,2499,0,0,0,0,0,2,0.000,-1.214,0.000,1.708
41350953,41350953,0,0,8,41350953,7505556135,2499,31068,0,28568,41350953,2499,0,0,0,0,0,2,0.000,-1.217,0.000,1.711
