tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
82.987000000,82.754000000,83.254000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200850,850
83.180000000,82.954000000,83.454000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200204,204
83.388000000,83.154000000,83.654000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200391,391
83.586000000,83.354000000,83.854000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200371,371
83.785000000,83.554000000,84.054000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200399,399
83.983000000,83.754000000,84.254000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200356,356
84.175000000,83.954000000,84.454000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200621,621
84.383000000,84.154000000,84.654000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200149,149
84.578000000,84.355000000,84.855000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200435,435
84.786000000,84.554000000,85.054000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200157,157
84.981000000,84.754000000,85.254000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200359,359
85.188000000,84.954000000,85.454000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200381,381
85.359000000,85.155000000,85.655000000,map_odom_tf_republish,204.000000000,-296.000000000,200000,200138,138
85.573000000,85.354000000,85.854000000,map_odom_tf_republish,219.000000000,-281.000000000,200000,200135,135
85.790000000,85.554000000,86.054000000,map_odom_tf_republish,236.000000000,-264.000000000,200000,200297,297
85.985000000,85.754000000,86.254000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200582,582
86.183000000,85.954000000,86.454000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200574,574
86.389000000,86.154000000,86.654000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200147,147
86.581000000,86.354000000,86.854000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200537,537
86.720000000,86.554000000,87.054000000,map_odom_tf_republish,166.000000000,-334.000000000,200000,329449,129449
