tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
176.390000000,176.360000000,176.860000000,map_odom_tf_republish,30.000000000,-470.000000000,0,1601,1601
176.590000000,176.559000000,177.059000000,map_odom_tf_republish,31.000000000,-469.000000000,0,310,310
176.790000000,176.759000000,177.259000000,map_odom_tf_republish,31.000000000,-469.000000000,0,695,695
176.991000000,176.960000000,177.460000000,map_odom_tf_republish,31.000000000,-469.000000000,0,436,436
177.190000000,177.159000000,177.659000000,map_odom_tf_republish,31.000000000,-469.000000000,0,194,194
177.390000000,177.359000000,177.859000000,map_odom_tf_republish,31.000000000,-469.000000000,0,310,310
177.590000000,177.559000000,178.059000000,map_odom_tf_republish,31.000000000,-469.000000000,0,220,220
177.790000000,177.759000000,178.259000000,map_odom_tf_republish,31.000000000,-469.000000000,0,195,195
177.990000000,177.959000000,178.459000000,map_odom_tf_republish,31.000000000,-469.000000000,0,91,91
178.190000000,178.160000000,178.660000000,map_odom_tf_republish,30.000000000,-470.000000000,0,164,164
178.390000000,178.360000000,178.860000000,map_odom_tf_republish,30.000000000,-470.000000000,0,651,651
