INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
48380640,48380640,0,0,6,48380640,23037527578,2499,12528,0,10028,48380640,2499,48380640,23037527024,0,554,0,1,0.000,-1.821,0.000,2.271
48383139,48383139,0,0,15,48383139,23037531936,2499,4358,0,1858,48383139,2499,48383139,23037531612,0,324,0,1,0.000,-1.810,0.000,2.259
48385638,48385638,0,0,10,48385638,23037537384,2499,5448,0,2948,48385638,2499,48385638,23037535964,0,1420,0,1,0.000,-1.812,0.000,2.262
48388137,48388137,0,0,9,48388137,23037541545,2499,4161,0,1661,48388137,2499,48388137,23037540668,0,877,0,1,0.000,-1.816,0.000,2.266
48390636,48390636,0,0,7,48390636,23037546664,2499,5119,0,2619,48390636,2499,48390636,23037545131,0,1533,0,1,0.000,-1.817,0.000,2.268
48393135,48393135,0,0,7,48393135,23037551755,2499,5091,0,2591,48393135,2499,48393135,23037549923,0,1832,0,1,0.000,-1.805,0.000,2.255
48395634,48395634,0,0,7,48395634,23037555308,2499,3553,0,1053,48395634,2499,48394801,23037553885,833,1423,0,1,0.000,-1.807,0.000,2.256
48398966,48398966,0,0,8,48398966,23037562602,3332,7294,832,4794,48398966,3332,48398966,23037562032,0,570,0,1,0.000,-1.810,0.000,2.263
48401465,48401465,0,833,8,48401465,23037567231,2499,4629,0,2129,48401465,2499,48401465,23037565857,0,1374,0,1,0.000,-1.812,0.000,2.268
48403964,48403964,0,0,7,48403964,23037571346,2499,4115,0,1615,48403964,2499,48403964,23037570280,0,1066,0,1,0.000,-1.799,0.000,2.253
48406463,48406463,0,0,10,48406463,23037576437,2499,5091,0,2591,48406463,2499,48406463,23037575530,0,907,0,1,0.000,-1.804,0.000,2.255
48408962,48408962,0,0,17,48408962,23037580364,2499,3927,0,1427,48408962,2499,48408962,23037580179,0,185,0,1,0.000,-1.806,0.000,2.257
48411461,48411461,0,833,30,48411461,23037585862,2499,5498,0,2998,48411461,2499,48411461,23037584671,0,1191,0,1,0.000,-1.811,0.000,2.261
48413960,48413960,0,833,12,48413960,23037599629,2499,13767,0,11267,48413960,2499,48413960,23037598034,0,1595,0,1,0.000,-1.800,0.000,2.246
48417292,48417292,0,0,7,48417292,23037603901,3332,4272,832,1772,48417292,3332,48416459,23037602794,833,1107,0,1,0.000,-1.804,0.000,2.250
48418958,48418958,0,0,6,48418958,23037608190,1666,4289,0,1789,48418958,1666,48418958,23037606707,0,1483,0,1,0.000,-1.805,0.000,2.252
48421457,48421457,0,0,7,48421457,23037612946,2499,4756,0,2256,48421457,2499,48421457,23037612527,0,419,0,1,0.000,-1.809,0.000,2.258
48423956,48423956,0,0,9,48423956,23037617357,2499,4411,0,1911,48423956,2499,48423956,23037616446,0,911,0,1,0.000,-1.798,0.000,2.245
48427288,48427288,0,0,8,48427288,23037623181,3332,5824,832,3324,48427288,3332,48426455,23037621747,833,1434,0,1,0.000,-1.803,0.000,2.250
48428954,48428954,0,0,6,48428954,23037626420,1666,3239,0,739,48428954,1666,48428954,23037625740,0,680,0,1,0.000,-1.804,0.000,2.252
48431453,48431453,0,0,8,48431453,23037630556,2499,4136,0,1636,48431453,2499,48431453,23037629532,0,1024,0,1,0.000,-1.808,0.000,2.257
48433952,48433952,0,0,12,48433952,23037635542,2499,4986,0,2486,48433952,2499,48433952,23037634569,0,973,0,1,0.000,-1.798,0.000,2.245
48436451,48436451,0,0,7,48436451,23037639285,2499,3743,0,1243,48436451,2499,48436451,23037638752,0,533,0,1,0.000,-1.803,0.000,2.251
48438950,48438950,0,0,11,48438950,23037644388,2499,5103,0,2603,48438950,2499,48438950,23037642850,0,1538,0,1,0.000,-1.804,0.000,2.253
48441449,48441449,0,833,10,48441449,23037648450,2499,4062,0,1562,48441449,2499,48441449,23037647331,0,1119,0,1,0.000,-1.808,0.000,2.257
48443948,48443948,0,0,9,48443948,23037651418,2499,2968,0,468,48443948,2499,48443948,23037651397,0,21,0,1,0.000,-1.799,0.000,2.243
48447280,48447280,0,0,10,48447280,23037667737,3332,16319,832,13819,48447280,3332,48447280,23037666090,0,1647,0,1,0.000,-1.804,0.000,2.249
48450612,48450612,0,0,7,48450612,23037672276,3332,4539,832,2039,48450612,3332,48449779,23037670878,833,1398,0,1,0.000,-1.809,0.000,2.254
48452278,48452278,0,0,7,48452278,23037675790,1666,3514,0,1014,48452278,1666,48452278,23037675472,0,318,0,1,0.000,-1.812,0.000,2.257
48454777,48454777,0,0,7,48454777,23037680686,2499,4896,0,2396,48454777,2499,48454777,23037679724,0,962,0,1,0.000,-1.802,0.000,2.244
48457276,48457276,0,0,11,48457276,23037685357,2499,4671,0,2171,48457276,2499,48456443,23037682925,833,2432,0,1,0.000,-1.806,0.000,2.247
48459775,48459775,0,0,12,48459775,23037690323,2499,4966,0,2466,48459775,2499,48459775,23037689413,0,910,0,1,0.000,-1.808,0.000,2.250
48462274,48462274,0,0,11,48462274,23037695042,2499,4719,0,2219,48462274,2499,48462274,23037694121,0,921,0,1,0.000,-1.810,0.000,2.253
48464773,48464773,0,0,8,48464773,23037698883,2499,3841,0,1341,48464773,2499,48464773,23037698448,0,435,0,1,0.000,-1.802,0.000,2.242
48467272,48467272,0,0,7,48467272,23037703587,2499,4704,0,2204,48467272,2499,48467272,23037702680,0,907,0,1,0.000,-1.805,0.000,2.247
48469771,48469771,0,0,8,48469771,23037707337,2499,3750,0,1250,48469771,2499,48469771,23037706877,0,460,0,1,0.000,-1.807,0.000,2.250
48472270,48472270,0,833,7,48472270,23037712581,2499,5244,0,2744,48472270,2499,48472270,23037711363,0,1218,0,1,0.000,-1.808,0.000,2.256
48474769,48474769,0,0,12,48474769,23037716702,2499,4121,0,1621,48474769,2499,48474769,23037715863,0,839,0,1,0.000,-1.799,0.000,2.245
48477268,48477268,0,0,8,48477268,23037720871,2499,4169,0,1669,48477268,2499,48477268,23037720528,0,343,0,1,0.000,-1.804,0.000,2.251
48479767,48479767,0,0,9,48479767,23037725726,2499,4855,0,2355,48479767,2499,48479767,23037725504,0,222,0,1,0.000,-1.807,0.000,2.254
48482266,48482266,0,0,8,48482266,23037737827,2499,12101,0,9601,48482266,2499,48481433,23037736535,833,1292,0,1,0.000,-1.810,0.000,2.258
48484765,48484765,0,0,36,48484765,23037741758,2499,3931,0,1431,48484765,2499,48484765,23037741689,0,69,0,1,0.000,-1.802,0.000,2.246
48487264,48487264,0,0,10,48487264,23037746758,2499,5000,0,2500,48487264,2499,48487264,23037746154,0,604,0,1,0.000,-1.805,0.000,2.251
48489763,48489763,0,0,10,48489763,23037750255,2499,3497,0,997,48489763,2499,48488930,23037748748,833,1507,0,1,0.000,-1.807,0.000,2.253
48492262,48492262,0,0,7,48492262,23037755664,2499,5409,0,2909,48492262,2499,48492262,23037754718,0,946,0,1,0.000,-1.811,0.000,2.260
48494761,48494761,0,833,9,48494761,23037759793,2499,4129,0,1629,48494761,2499,48494761,23037758706,0,1087,0,1,0.000,-1.802,0.000,2.250
48497260,48497260,0,0,12,48497260,23037763886,2499,4093,0,1593,48497260,2499,48497260,23037762916,0,970,0,1,0.000,-1.805,0.000,2.254
48499759,48499759,0,0,23,48499759,23037767663,2499,3777,0,1277,48499759,2499,48499759,23037766734,0,929,0,1,0.000,-1.807,0.000,2.256
48502258,48502258,0,0,6,48502258,23037771647,2499,3984,0,1484,48502258,2499,48502258,23037770458,0,1189,0,1,0.000,-1.809,0.000,2.260
48504757,48504757,0,0,11,48504757,23037774281,2499,2634,0,134,48504757,2499,48503924,23037773034,833,1247,0,1,0.000,-1.803,0.000,2.250
48508089,48508089,0,0,17,48508089,23037781073,3332,6792,832,4292,48508089,3332,48508089,23037780069,0,1004,0,1,0.000,-1.808,0.000,2.258
48510588,48510588,0,0,13,48510588,23037785497,2499,4424,0,1924,48510588,2499,48510588,23037784681,0,816,0,1,0.000,-1.812,0.000,2.261
48513087,48513087,0,0,9,48513087,23037789037,2499,3540,0,1040,48513087,2499,48513087,23037788669,0,368,0,1,0.000,-1.816,0.000,2.265
48515586,48515586,0,0,8,48515586,23037802376,2499,13339,0,10839,48515586,2499,48515586,23037802200,0,176,0,1,0.000,-1.808,0.000,2.256
48518085,48518085,0,0,8,48518085,23037807531,2499,5155,0,2655,48518085,2499,48518085,23037806686,0,845,0,1,0.000,-1.813,0.000,2.260
48520584,48520584,0,0,11,48520584,23037811124,2499,3593,0,1093,48520584,2499,48520584,23037810683,0,441,0,1,0.000,-1.815,0.000,2.263
48523083,48523083,0,0,11,48523083,23037816093,2499,4969,0,2469,48523083,2499,48523083,23037814810,0,1283,0,1,0.000,-1.817,0.000,2.268
48525582,48525582,0,0,7,48525582,23037820175,2499,4082,0,1582,48525582,2499,48525582,23037819708,0,467,0,1,0.000,-1.810,0.000,2.258
48528081,48528081,0,0,6,48528081,23037824483,2499,4308,0,1808,48528081,2499,48528081,23037823508,0,975,0,1,0.000,-1.813,0.000,2.264
48530580,48530580,0,0,6,48530580,23037829040,2499,4557,0,2057,48530580,2499,48530580,23037827898,0,1142,0,1,0.000,-1.815,0.000,2.267
48533079,48533079,0,833,12,48533079,23037833387,2499,4347,0,1847,48533079,2499,48533079,23037831927,0,1460,0,1,0.000,-1.819,0.000,2.271
48535578,48535578,0,833,9,48535578,23037838045,2499,4658,0,2158,48535578,2499,48535578,23037836840,0,1205,0,1,0.000,-1.812,0.000,2.262
48538077,48538077,0,0,8,48538077,23037841545,2499,3500,0,1000,48538077,2499,48538077,23037841199,0,346,0,1,0.000,-1.816,0.000,2.266
48541409,48541409,0,0,11,48541409,23037847616,3332,6071,832,3571,48541409,3332,48540576,23037845897,833,1719,0,1,0.000,-1.818,0.000,2.270
48543908,48543908,0,0,8,48543908,23037852803,2499,5187,0,2687,48543908,2499,48543908,23037852314,0,489,0,1,0.000,-1.821,0.000,2.275
48546407,48546407,0,0,8,48546407,23037857345,2499,4542,0,2042,48546407,2499,48546407,23037856923,0,422,0,1,0.000,-1.814,0.000,2.267
48548906,48548906,0,0,7,48548906,23037870570,2499,13225,0,10725,48548906,2499,48548906,23037869574,0,996,0,1,0.000,-1.816,0.000,2.269
48551405,48551405,0,833,7,48551405,23037875877,2499,5307,0,2807,48551405,2499,48551405,23037874409,0,1468,0,1,0.000,-1.819,0.000,2.273
48553904,48553904,0,0,8,48553904,23037879988,2499,4111,0,1611,48553904,2499,48553904,23037879037,0,951,0,1,0.000,-1.821,0.000,2.276
48556403,48556403,0,0,7,48556403,23037884574,2499,4586,0,2086,48556403,2499,48556403,23037883666,0,908,0,1,0.000,-1.817,0.000,2.269
48558902,48558902,0,0,7,48558902,23037888119,2499,3545,0,1045,48558902,2499,48558902,23037887658,0,461,0,1,0.000,-1.819,0.000,2.273
48561401,48561401,0,0,7,48561401,23037892759,2499,4640,0,2140,48561401,2499,48561401,23037891743,0,1016,0,1,0.000,-1.821,0.000,2.277
48563900,48563900,0,0,8,48563900,23037897009,2499,4250,0,1750,48563900,2499,48563900,23037895986,0,1023,0,1,0.000,-1.822,0.000,2.280
48566399,48566399,0,0,7,48566399,23037901427,2499,4418,0,1918,48566399,2499,48566399,23037900942,0,485,0,1,0.000,-1.816,0.000,2.273
48568898,48568898,0,0,7,48568898,23037906787,2499,5360,0,2860,48568898,2499,48568898,23037905767,0,1020,0,1,0.000,-1.820,0.000,2.275
48571397,48571397,0,0,7,48571397,23037910506,2499,3719,0,1219,48571397,2499,48571397,23037910486,0,20,0,1,0.000,-1.822,0.000,2.280
48573896,48573896,0,0,8,48573896,23037916402,2499,5896,0,3396,48573896,2499,48573896,23037916042,0,360,0,1,0.000,-1.826,0.000,2.283
48576395,48576395,0,0,7,48576395,23037920519,2499,4117,0,1617,48576395,2499,48576395,23037919999,0,520,0,1,0.000,-1.813,0.000,2.268
48578894,48578894,0,0,6,48578894,23037924497,2499,3978,0,1478,48578894,2499,48578894,23037924172,0,325,0,1,0.000,-1.815,0.000,2.270
48581393,48581393,0,0,7,48581393,23037937984,2499,13487,0,10987,48581393,2499,48581393,23037937027,0,957,0,1,0.000,-1.816,0.000,2.274
48583892,48583892,0,0,7,48583892,23037941768,2499,3784,0,1284,48583892,2499,48583892,23037940785,0,983,0,1,0.000,-1.818,0.000,2.277
48586391,48586391,0,833,8,48586391,23037946243,2499,4475,0,1975,48586391,2499,48586391,23037945012,0,1231,0,1,0.000,-1.806,0.000,2.262
48588890,48588890,0,0,10,48588890,23037950463,2499,4220,0,1720,48588890,2499,48588890,23037949389,0,1074,0,1,0.000,-1.808,0.000,2.264
48591389,48591389,0,0,7,48591389,23037954490,2499,4027,0,1527,48591389,2499,48591389,23037953546,0,944,0,1,0.000,-1.811,0.000,2.267
48593888,48593888,0,0,7,48593888,23037958644,2499,4154,0,1654,48593888,2499,48593888,23037958172,0,472,0,1,0.000,-1.815,0.000,2.270
48596387,48596387,0,0,8,48596387,23037962179,2499,3535,0,1035,48596387,2499,48596387,23037961694,0,485,0,1,0.000,-1.803,0.000,2.257
48598886,48598886,0,833,11,48598886,23037967506,2499,5327,0,2827,48598886,2499,48598886,23037966367,0,1139,0,1,0.000,-1.805,0.000,2.260
48601385,48601385,0,833,7,48601385,23037971739,2499,4233,0,1733,48601385,2499,48601385,23037970463,0,1276,0,1,0.000,-1.809,0.000,2.265
48603884,48603884,0,0,10,48603884,23037975400,2499,3661,0,1161,48603884,2499,48603884,23037974455,0,945,0,1,0.000,-1.810,0.000,2.269
48606383,48606383,0,0,7,48606383,23037979707,2499,4307,0,1807,48606383,2499,48606383,23037978785,0,922,0,1,0.000,-1.800,0.000,2.255
48608882,48608882,0,0,8,48608882,23037984340,2499,4633,0,2133,48608882,2499,48608882,23037983996,0,344,0,1,0.000,-1.802,0.000,2.259
48611381,48611381,0,833,9,48611381,23037989106,2499,4766,0,2266,48611381,2499,48611381,23037987929,0,1177,0,1,0.000,-1.805,0.000,2.262
48613880,48613880,0,0,10,48613880,23038001258,2499,12152,0,9652,48613880,2499,48613880,23038001182,0,76,0,1,0.000,-1.807,0.000,2.265
48616379,48616379,0,0,7,48616379,23038004969,2499,3711,0,1211,48616379,2499,48616379,23038004660,0,309,0,1,0.000,-1.796,0.000,2.253
48618878,48618878,0,833,16,48618878,23038010402,2499,5433,0,2933,48618878,2499,48618878,23038008760,0,1642,0,1,0.000,-1.798,0.000,2.257
48621377,48621377,0,0,12,48621377,23038013417,2499,3015,0,515,48621377,2499,48621377,23038013147,0,270,0,1,0.000,-1.801,0.000,2.262
48623876,48623876,0,0,8,48623876,23038018981,2499,5564,0,3064,48623876,2499,48623876,23038018030,0,951,0,1,0.000,-1.805,0.000,2.264
48626375,48626375,0,0,7,48626375,23038023172,2499,4191,0,1691,48626375,2499,48626375,23038022046,0,1126,0,1,0.000,-1.796,0.000,2.252
48628874,48628874,0,0,11,48628874,23038027437,2499,4265,0,1765,48628874,2499,48628874,23038026392,0,1045,0,1,0.000,-1.799,0.000,2.256
48631373,48631373,0,0,13,48631373,23038030884,2499,3447,0,947,48631373,2499,48631373,23038030727,0,157,0,1,0.000,-1.802,0.000,2.260
48633872,48633872,0,0,12,48633872,23038035975,2499,5091,0,2591,48633872,2499,48633872,23038035162,0,813,0,1,0.000,-1.805,0.000,2.262
48636371,48636371,0,0,7,48636371,23038040448,2499,4473,0,1973,48636371,2499,48636371,23038039554,0,894,0,1,0.000,-1.796,0.000,2.252
48638870,48638870,0,0,8,48638870,23038045764,2499,5316,0,2816,48638870,2499,48638870,23038044577,0,1187,0,1,0.000,-1.799,0.000,2.254
48641369,48641369,0,833,14,48641369,23038050095,2499,4331,0,1831,48641369,2499,48641369,23038048672,0,1423,0,1,0.000,-1.804,0.000,2.260
48643868,48643868,0,0,8,48643868,23038053369,2499,3274,0,774,48643868,2499,48643868,23038053278,0,91,0,1,0.000,-1.805,0.000,2.263
48647200,48647200,0,0,9,48647200,23038068608,3332,15239,832,12739,48647200,3332,48647200,23038067639,0,969,0,1,0.000,-1.797,0.000,2.254
48649699,48649699,0,0,9,48649699,23038072392,2499,3784,0,1284,48649699,2499,48649699,23038071848,0,544,0,1,0.000,-1.799,0.000,2.257
48652198,48652198,0,0,8,48652198,23038076288,2499,3896,0,1396,48652198,2499,48652198,23038075661,0,627,0,1,0.000,-1.804,0.000,2.261
48654697,48654697,0,833,10,48654697,23038081375,2499,5087,0,2587,48654697,2499,48654697,23038080260,0,1115,0,1,0.000,-1.806,0.000,2.265
48657196,48657196,0,0,7,48657196,23038085721,2499,4346,0,1846,48657196,2499,48657196,23038084631,0,1090,0,1,0.000,-1.796,0.000,2.253
48659695,48659695,0,833,6,48659695,23038089620,2499,3899,0,1399,48659695,2499,48659695,23038088584,0,1036,0,1,0.000,-1.799,0.000,2.256
48662194,48662194,0,0,9,48662194,23038093347,2499,3727,0,1227,48662194,2499,48662194,23038092512,0,835,0,1,0.000,-1.802,0.000,2.260
48664693,48664693,0,833,15,48664693,23038099277,2499,5930,0,3430,48664693,2499,48664693,23038098181,0,1096,0,1,0.000,-1.803,0.000,2.264
48667192,48667192,0,0,11,48667192,23038103433,2499,4156,0,1656,48667192,2499,48667192,23038102938,0,495,0,1,0.000,-1.797,0.000,2.252
48669691,48669691,0,833,9,48669691,23038108704,2499,5271,0,2771,48669691,2499,48669691,23038107350,0,1354,0,1,0.000,-1.799,0.000,2.256
48672190,48672190,0,0,8,48672190,23038111546,2499,2842,0,342,48672190,2499,48671357,23038110482,833,1064,0,1,0.000,-1.803,0.000,2.258
48675522,48675522,0,0,8,48675522,23038119213,3332,7667,832,5167,48675522,3332,48675522,23038118257,0,956,0,1,0.000,-1.809,0.000,2.264
48678021,48678021,0,0,5,48678021,23038122997,2499,3784,0,1284,48678021,2499,48678021,23038122526,0,471,0,1,0.000,-1.801,0.000,2.256
48680520,48680520,0,0,8,48680520,23038136697,2499,13700,0,11200,48680520,2499,48680520,23038135307,0,1390,0,1,0.000,-1.803,0.000,2.259
48683019,48683019,0,0,7,48683019,23038140525,2499,3828,0,1328,48683019,2499,48683019,23038139518,0,1007,0,1,0.000,-1.807,0.000,2.265
48685518,48685518,0,0,8,48685518,23038145707,2499,5182,0,2682,48685518,2499,48685518,23038144055,0,1652,0,1,0.000,-1.809,0.000,2.268
48688017,48688017,0,833,7,48688017,23038150901,2499,5194,0,2694,48688017,2499,48688017,23038149728,0,1173,0,1,0.000,-1.801,0.000,2.260
48690516,48690516,0,833,7,48690516,23038155144,2499,4243,0,1743,48690516,2499,48690516,23038153694,0,1450,0,1,0.000,-1.804,0.000,2.262
48693015,48693015,0,0,7,48693015,23038158233,2499,3089,0,589,48693015,2499,48693015,23038157839,0,394,0,1,0.000,-1.810,0.000,2.267
48695514,48695514,0,0,7,48695514,23038163000,2499,4767,0,2267,48695514,2499,48695514,23038162020,0,980,0,1,0.000,-1.813,0.000,2.270
48698013,48698013,0,833,9,48698013,23038168039,2499,5039,0,2539,48698013,2499,48698013,23038166282,0,1757,0,1,0.000,-1.806,0.000,2.260
48700512,48700512,0,0,9,48700512,23038172117,2499,4078,0,1578,48700512,2499,48700512,23038170888,0,1229,0,1,0.000,-1.809,0.000,2.262
48703011,48703011,0,833,7,48703011,23038176348,2499,4231,0,1731,48703011,2499,48703011,23038175309,0,1039,0,1,0.000,-1.811,0.000,2.266
48705510,48705510,0,0,8,48705510,23038179936,2499,3588,0,1088,48705510,2499,48705510,23038179444,0,492,0,1,0.000,-1.815,0.000,2.268
48708842,48708842,0,0,8,48708842,23038186761,3332,6825,832,4325,48708842,3332,48708842,23038185785,0,976,0,1,0.000,-1.810,0.000,2.261
48711341,48711341,0,833,6,48711341,23038190619,2499,3858,0,1358,48711341,2499,48711341,23038189599,0,1020,0,1,0.000,-1.812,0.000,2.267
48713840,48713840,0,0,7,48713840,23038202474,2499,11855,0,9355,48713840,2499,48713840,23038201470,0,1004,0,1,0.000,-1.813,0.000,2.271
48716339,48716339,0,833,6,48716339,23038207331,2499,4857,0,2357,48716339,2499,48716339,23038205821,0,1510,0,1,0.000,-1.815,0.000,2.276
48718838,48718838,0,0,6,48718838,23038210905,2499,3574,0,1074,48718838,2499,48718838,23038209893,0,1012,0,1,0.000,-1.808,0.000,2.266
48721337,48721337,0,0,14,48721337,23038215739,2499,4834,0,2334,48721337,2499,48721337,23038214835,0,904,0,1,0.000,-1.811,0.000,2.271
48723836,48723836,0,0,7,48723836,23038220188,2499,4449,0,1949,48723836,2499,48723836,23038219669,0,519,0,1,0.000,-1.814,0.000,2.274
48726335,48726335,0,0,6,48726335,23038224234,2499,4046,0,1546,48726335,2499,48726335,23038224116,0,118,0,1,0.000,-1.816,0.000,2.278
48728834,48728834,0,0,5,48728834,23038228333,2499,4099,0,1599,48728834,2499,48728001,23038226749,833,1584,0,1,0.000,-1.809,0.000,2.268
48731333,48731333,0,833,7,48731333,23038234218,2499,5885,0,3385,48731333,2499,48731333,23038232974,0,1244,0,1,0.000,-1.814,0.000,2.273
48733832,48733832,0,0,7,48733832,23038237916,2499,3698,0,1198,48733832,2499,48733832,23038237448,0,468,0,1,0.000,-1.817,0.000,2.276
48736331,48736331,0,0,7,48736331,23038242945,2499,5029,0,2529,48736331,2499,48736331,23038241863,0,1082,0,1,0.000,-1.820,0.000,2.281
48738830,48738830,0,0,7,48738830,23038245844,2499,2899,0,399,48738830,2499,48738830,23038245823,0,21,0,1,0.000,-1.814,0.000,2.273
48742162,48742162,0,0,8,48742162,23038254195,3332,8351,832,5851,48742162,3332,48742162,23038252659,0,1536,0,1,0.000,-1.819,0.000,2.278
48744661,48744661,0,0,7,48744661,23038258395,2499,4200,0,1700,48744661,2499,48744661,23038257387,0,1008,0,1,0.000,-1.822,0.000,2.282
48747160,48747160,0,0,7,48747160,23038269921,2499,11526,0,9026,48747160,2499,48747160,23038269481,0,440,0,1,0.000,-1.823,0.000,2.286
48750492,48750492,0,0,7,48750492,23038275858,3332,5937,832,3437,48750492,3332,48750492,23038275810,0,48,0,1,0.000,-1.820,0.000,2.280
48752158,48752158,0,0,5,48752158,23038278785,1666,2927,0,427,48752158,1666,48752158,23038278281,0,504,0,1,0.000,-1.822,0.000,2.284
48754657,48754657,0,0,12,48754657,23038282560,2499,3775,0,1275,48754657,2499,48754657,23038282189,0,371,0,1,0.000,-1.824,0.000,2.287
48757156,48757156,0,0,7,48757156,23038286715,2499,4155,0,1655,48757156,2499,48757156,23038286542,0,173,0,1,0.000,-1.830,0.000,2.291
48759655,48759655,0,0,7,48759655,23038291452,2499,4737,0,2237,48759655,2499,48759655,23038290964,0,488,0,1,0.000,-1.824,0.000,2.285
48762154,48762154,0,0,9,48762154,23038296281,2499,4829,0,2329,48762154,2499,48762154,23038295215,0,1066,0,1,0.000,-1.828,0.000,2.288
48764653,48764653,0,0,9,48764653,23038300494,2499,4213,0,1713,48764653,2499,48764653,23038299444,0,1050,0,1,0.000,-1.828,0.000,2.292
48767152,48767152,0,0,7,48767152,23038305689,2499,5195,0,2695,48767152,2499,48767152,23038304340,0,1349,0,1,0.000,-1.831,0.000,2.296
48769651,48769651,0,0,7,48769651,23038309415,2499,3726,0,1226,48769651,2499,48769651,23038308928,0,487,0,1,0.000,-1.818,0.000,2.279
48772150,48772150,0,0,13,48772150,23038314418,2499,5003,0,2503,48772150,2499,48772150,23038313184,0,1234,0,1,0.000,-1.823,0.000,2.283
48774649,48774649,0,0,7,48774649,23038319264,2499,4846,0,2346,48774649,2499,48774649,23038318372,0,892,0,1,0.000,-1.824,0.000,2.286
48777148,48777148,0,0,6,48777148,23038322977,2499,3713,0,1213,48777148,2499,48777148,23038322564,0,413,0,1,0.000,-1.827,0.000,2.291
48779647,48779647,0,0,6,48779647,23038326827,2499,3850,0,1350,48779647,2499,48779647,23038326371,0,456,0,1,0.000,-1.814,0.000,2.273
